track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
171,264,5.26,3.54,0.3,1.69,0.085,0.178,0.478,0.04,22.81,immotile
172,264,5.26,3.41,0.48,1.63,0.139,0.292,0.478,0.04,21.86,immotile
173,129,2.56,21.32,10.12,16.26,0.475,0.622,0.763,0.23,23.83,non_progressive
174,264,5.26,15.63,5.64,11.84,0.361,0.477,0.757,0.15,18.44,non_progressive
175,264,5.26,26.47,7.29,21.2,0.276,0.344,0.801,0.25,14.64,non_progressive
176,264,5.26,4.43,0.04,2.03,0.009,0.02,0.458,0.06,22.43,immotile
177,264,5.26,4.45,0.15,2.02,0.034,0.074,0.454,0.06,22.24,immotile
178,264,5.26,38.1,29.68,33.27,0.779,0.892,0.873,0.3,15.4,progressive
179,264,5.26,4.24,0.38,1.88,0.089,0.202,0.443,0.06,23.38,immotile
180,262,5.22,3.73,0.09,1.65,0.023,0.053,0.441,0.05,24.14,immotile
181,264,5.26,4.53,0.7,2.05,0.154,0.34,0.453,0.06,22.81,immotile
183,264,5.26,10.26,0.86,6.11,0.084,0.141,0.596,0.13,21.29,non_progressive
184,222,4.42,4.67,0.71,2.18,0.152,0.327,0.467,0.06,22.85,immotile
187,241,4.8,5.26,0.15,2.67,0.029,0.057,0.507,0.07,21.25,non_progressive
189,164,3.2600000000000002,4.73,0.18,1.89,0.038,0.096,0.4,0.07,23.93,immotile
190,26,0.5,61.98,30.15,46.95,0.486,0.642,0.758,0.64,20.0,progressive
216,22,0.42,51.27,30.57,42.01,0.596,0.728,0.819,0.45,14.29,progressive
229,20,0.38,81.15,38.25,57.91,0.471,0.66,0.714,1.0,21.05,progressive
255,159,3.16,10.88,1.69,6.51,0.155,0.26,0.598,0.14,21.2,non_progressive
262,328,6.54,18.35,0.69,6.07,0.038,0.113,0.33,0.27,22.94,non_progressive
268,132,2.62,25.75,11.11,21.59,0.432,0.515,0.839,0.22,17.56,progressive
270,34,0.66,65.87,44.16,49.03,0.67,0.901,0.744,0.71,16.67,progressive
292,44,0.86,61.42,29.84,44.29,0.486,0.674,0.721,0.74,11.63,progressive
310,29,0.56,49.12,25.67,35.73,0.523,0.718,0.727,0.47,14.29,progressive
320,286,5.7,45.86,15.61,34.29,0.34,0.455,0.748,0.45,16.32,non_progressive
328,31,0.6,5.47,1.39,3.02,0.255,0.461,0.552,0.08,23.33,non_progressive
349,85,1.68,61.5,4.71,30.09,0.077,0.157,0.489,0.8,20.24,non_progressive
360,189,3.7600000000000002,5.25,1.08,2.8,0.206,0.386,0.534,0.07,22.07,non_progressive
369,16,0.3,23.01,3.32,4.76,0.144,0.697,0.207,0.32,23.33,non_progressive
371,49,0.96,6.81,0.23,2.67,0.034,0.088,0.392,0.1,18.75,non_progressive
379,30,0.58,34.64,22.06,28.24,0.637,0.781,0.815,0.27,15.52,progressive
380,65,1.28,11.35,0.54,3.46,0.047,0.156,0.305,0.15,23.44,non_progressive
385,570,11.38,39.45,14.93,33.3,0.379,0.449,0.844,0.33,12.21,non_progressive
386,571,11.4,21.32,7.42,18.31,0.348,0.405,0.859,0.17,13.33,non_progressive
387,566,11.3,5.16,0.44,2.8,0.086,0.158,0.543,0.07,23.89,non_progressive
388,142,2.82,23.08,13.49,18.67,0.584,0.722,0.809,0.22,17.73,non_progressive
389,571,11.4,4.45,0.63,2.39,0.142,0.264,0.537,0.06,24.39,immotile
390,571,11.4,6.38,0.52,3.51,0.082,0.149,0.55,0.08,22.19,non_progressive
391,482,9.620000000000001,28.38,12.97,21.32,0.457,0.608,0.751,0.3,21.0,progressive
392,272,5.42,27.01,3.17,22.17,0.117,0.143,0.821,0.21,17.71,non_progressive
393,543,10.84,8.46,0.17,4.29,0.02,0.039,0.507,0.11,21.03,non_progressive
395,395,7.88,34.21,23.47,29.22,0.686,0.803,0.854,0.31,18.65,progressive
396,63,1.24,7.43,1.03,3.4,0.138,0.302,0.458,0.1,23.39,non_progressive
397,120,2.38,6.59,0.35,3.12,0.053,0.112,0.474,0.09,23.95,non_progressive
421,35,0.68,10.02,0.91,4.36,0.091,0.209,0.436,0.14,26.47,non_progressive
427,54,1.06,5.85,0.55,1.72,0.094,0.319,0.294,0.08,26.42,non_progressive
453,21,0.4,47.61,37.05,40.55,0.778,0.914,0.852,0.54,20.0,progressive
463,71,1.4000000000000001,12.72,1.29,7.87,0.102,0.164,0.619,0.16,22.14,non_progressive
469,101,2.0,24.96,14.17,19.76,0.568,0.717,0.792,0.26,21.5,non_progressive
511,64,1.26,55.17,32.62,44.7,0.591,0.73,0.81,0.56,18.25,progressive
522,55,1.08,9.7,1.81,4.56,0.187,0.397,0.47,0.14,21.3,non_progressive
531,23,0.44,8.77,0.91,2.58,0.104,0.354,0.294,0.12,25.0,non_progressive
533,294,5.86,27.83,6.46,23.29,0.232,0.278,0.837,0.22,17.41,non_progressive
538,29,0.56,39.96,22.57,28.31,0.565,0.797,0.709,0.5,14.29,progressive
540,164,3.2600000000000002,24.65,12.4,18.69,0.503,0.664,0.758,0.24,19.02,non_progressive
544,250,4.98,8.51,2.04,5.01,0.24,0.408,0.588,0.12,23.29,non_progressive
546,194,3.86,30.93,23.6,27.24,0.763,0.866,0.881,0.26,23.06,progressive
609,45,0.88,11.73,2.02,5.22,0.173,0.387,0.445,0.17,20.45,non_progressive
626,27,0.52,21.28,16.07,16.03,0.755,1.003,0.753,0.22,21.15,non_progressive
