track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
49,473,9.44,5.71,1.53,3.61,0.269,0.425,0.632,0.08,22.78,non_progressive
51,969,19.36,20.46,3.24,9.75,0.158,0.332,0.476,0.26,22.37,non_progressive
53,982,19.62,26.74,0.78,9.77,0.029,0.08,0.365,0.4,19.93,non_progressive
55,1425,28.48,16.44,0.09,5.68,0.006,0.016,0.346,0.23,20.26,non_progressive
56,1468,29.34,14.33,0.08,4.99,0.005,0.015,0.348,0.21,20.21,non_progressive
61,548,10.94,17.35,0.45,8.36,0.026,0.054,0.482,0.23,20.84,non_progressive
62,368,7.34,15.42,0.11,5.35,0.007,0.02,0.347,0.22,20.3,non_progressive
65,214,4.26,45.5,19.14,32.3,0.421,0.592,0.71,0.46,19.48,progressive
82,477,9.52,6.99,0.51,2.87,0.073,0.178,0.411,0.1,22.48,non_progressive
95,469,9.36,2.24,0.3,1.08,0.134,0.279,0.481,0.03,23.4,immotile
96,1023,20.44,16.82,0.01,6.64,0.001,0.002,0.395,0.25,20.5,non_progressive
97,355,7.08,5.37,1.33,2.98,0.248,0.446,0.555,0.06,21.47,non_progressive
98,56,1.1,96.7,30.71,76.86,0.318,0.4,0.795,0.87,11.82,non_progressive
99,469,9.36,3.05,0.68,1.68,0.224,0.405,0.552,0.04,23.29,immotile
100,469,9.36,3.68,0.29,2.01,0.079,0.145,0.546,0.05,23.18,immotile
101,68,1.34,83.9,29.63,67.36,0.353,0.44,0.803,0.76,13.43,non_progressive
102,469,9.36,3.54,1.38,2.1,0.391,0.658,0.594,0.04,22.12,immotile
104,31,0.6,75.76,56.49,60.66,0.746,0.931,0.801,0.68,15.0,progressive
105,473,9.44,8.23,0.76,3.76,0.093,0.202,0.457,0.11,21.72,non_progressive
106,469,9.36,4.12,1.3,2.37,0.317,0.55,0.575,0.05,23.08,immotile
107,467,9.32,4.99,0.86,2.83,0.173,0.305,0.568,0.06,20.71,immotile
108,469,9.36,6.18,0.25,2.97,0.04,0.083,0.48,0.08,22.44,non_progressive
109,469,9.36,6.19,1.21,3.81,0.196,0.317,0.616,0.08,21.05,non_progressive
110,443,8.84,16.2,1.8,6.03,0.111,0.298,0.373,0.23,24.1,non_progressive
111,469,9.36,2.49,0.09,1.23,0.038,0.076,0.494,0.03,22.97,immotile
112,469,9.36,4.43,0.57,2.24,0.129,0.255,0.506,0.06,23.4,immotile
113,296,5.9,16.99,2.15,13.09,0.127,0.165,0.771,0.17,20.17,non_progressive
114,476,9.5,40.86,6.08,37.85,0.149,0.161,0.926,0.25,16.0,non_progressive
115,132,2.62,97.48,57.88,69.41,0.594,0.834,0.712,1.06,18.7,progressive
116,469,9.36,4.47,0.8,2.5,0.178,0.319,0.559,0.06,21.26,immotile
118,411,8.2,24.26,4.42,15.34,0.182,0.288,0.632,0.26,18.05,non_progressive
119,157,3.12,102.79,54.15,76.04,0.527,0.712,0.74,1.06,16.35,progressive
120,31,0.6,8.75,5.56,5.69,0.636,0.977,0.651,0.08,23.33,non_progressive
121,469,9.36,2.5,0.16,1.22,0.063,0.13,0.487,0.03,22.44,immotile
122,124,2.46,91.89,40.75,75.09,0.443,0.543,0.817,0.79,15.45,progressive
123,179,3.56,104.85,57.61,83.05,0.549,0.694,0.792,1.08,19.38,progressive
124,469,9.36,4.04,0.62,2.12,0.154,0.294,0.524,0.05,23.18,immotile
126,313,6.24,45.44,36.64,38.78,0.806,0.945,0.854,0.4,17.95,progressive
188,71,1.4000000000000001,68.45,56.34,60.72,0.823,0.928,0.887,0.5,20.0,progressive
223,435,8.68,27.67,11.13,21.43,0.402,0.519,0.774,0.29,15.78,progressive
233,360,7.18,43.67,31.1,33.69,0.712,0.923,0.771,0.42,19.92,progressive
271,414,8.26,43.48,21.33,33.48,0.491,0.637,0.77,0.41,18.4,progressive
304,29,0.56,99.71,29.1,77.56,0.292,0.375,0.778,0.91,10.71,non_progressive
400,38,0.74,97.99,31.76,80.37,0.324,0.395,0.82,0.84,10.81,non_progressive
431,939,18.76,20.97,0.8,7.76,0.038,0.102,0.37,0.31,18.76,non_progressive
435,919,18.36,20.63,0.58,7.62,0.028,0.076,0.369,0.3,20.86,non_progressive
440,820,16.38,14.27,1.23,5.99,0.086,0.206,0.419,0.2,22.16,non_progressive
441,33,0.64,54.13,3.11,20.62,0.057,0.151,0.381,0.73,20.31,non_progressive
443,920,18.38,14.4,0.85,5.38,0.059,0.159,0.374,0.2,19.86,non_progressive
450,948,18.94,30.98,0.76,10.4,0.025,0.073,0.336,0.45,18.37,non_progressive
478,369,7.36,3.49,0.42,1.52,0.12,0.275,0.437,0.05,25.0,immotile
480,25,0.48,79.26,26.77,62.69,0.338,0.427,0.791,0.75,14.58,non_progressive
546,78,1.54,112.03,49.86,85.37,0.445,0.584,0.762,1.09,12.34,progressive
681,128,2.54,77.89,13.73,68.72,0.176,0.2,0.882,0.58,15.75,non_progressive
724,254,5.0600000000000005,7.24,0.6,3.87,0.083,0.154,0.535,0.1,19.76,non_progressive
728,58,1.1400000000000001,72.88,3.76,31.01,0.052,0.121,0.425,1.01,25.44,non_progressive
751,143,2.84,108.46,54.0,85.01,0.498,0.635,0.784,1.0,14.44,progressive
752,86,1.7,92.11,35.4,74.55,0.384,0.475,0.809,0.87,14.71,non_progressive
799,76,1.5,75.98,66.4,64.43,0.874,1.031,0.848,0.6,18.0,progressive
866,192,3.8200000000000003,67.04,27.76,58.49,0.414,0.475,0.872,0.53,10.21,non_progressive
890,19,0.36,22.88,3.32,10.25,0.145,0.324,0.448,0.33,27.78,non_progressive
958,46,0.9,85.83,29.13,45.55,0.339,0.64,0.531,1.07,20.0,progressive
985,122,2.42,86.1,64.99,71.11,0.755,0.914,0.826,0.76,21.9,progressive
1005,213,4.24,31.65,10.8,17.18,0.341,0.628,0.543,0.4,23.58,progressive
1008,156,3.1,69.22,58.3,60.52,0.842,0.963,0.874,0.57,16.13,progressive
1010,153,3.04,44.32,33.67,34.96,0.76,0.963,0.789,0.43,19.41,progressive
1037,145,2.88,32.81,7.71,25.57,0.235,0.302,0.779,0.31,15.62,non_progressive
1090,53,1.04,104.19,59.2,83.85,0.568,0.706,0.805,0.83,18.27,progressive
1111,109,2.16,13.29,2.36,9.99,0.177,0.236,0.751,0.14,16.2,non_progressive
1225,891,17.8,16.88,0.87,6.54,0.051,0.133,0.388,0.24,20.45,non_progressive
1253,69,1.36,33.46,11.43,28.4,0.342,0.402,0.849,0.27,13.97,non_progressive
1258,62,1.22,103.97,51.67,78.8,0.497,0.656,0.758,1.01,13.93,progressive
1301,21,0.4,164.81,41.31,109.43,0.251,0.378,0.664,1.41,10.0,non_progressive
1303,32,0.62,24.32,3.89,8.44,0.16,0.461,0.347,0.28,22.58,non_progressive
1307,41,0.8,49.43,35.65,35.72,0.721,0.998,0.723,0.52,17.5,progressive
1343,29,0.56,108.45,53.25,84.93,0.491,0.627,0.783,0.92,10.71,progressive
1382,108,2.14,99.18,62.64,83.87,0.632,0.747,0.846,0.9,16.36,progressive
1383,204,4.0600000000000005,99.96,66.41,80.45,0.664,0.825,0.805,0.92,17.98,progressive
1384,852,17.02,6.59,1.5,4.02,0.227,0.372,0.61,0.08,21.92,non_progressive
1385,636,12.700000000000001,20.7,2.85,13.98,0.138,0.204,0.675,0.22,18.58,non_progressive
1386,225,4.48,79.37,59.64,66.59,0.751,0.896,0.839,0.67,16.74,progressive
1387,932,18.62,24.03,3.73,10.4,0.155,0.359,0.433,0.33,19.33,non_progressive
1388,835,16.68,17.42,4.68,11.1,0.269,0.421,0.638,0.21,21.52,non_progressive
1389,855,17.080000000000002,35.66,2.02,32.14,0.057,0.063,0.901,0.21,16.33,non_progressive
1390,17,0.32,88.76,57.46,69.05,0.647,0.832,0.778,0.94,15.62,progressive
1391,75,1.48,112.14,34.92,87.57,0.311,0.399,0.781,1.07,14.19,non_progressive
1393,849,16.96,17.88,1.89,13.63,0.106,0.138,0.763,0.19,21.4,non_progressive
1394,144,2.86,88.99,54.36,69.8,0.611,0.779,0.784,0.87,17.83,progressive
1395,845,16.88,13.95,3.39,11.07,0.243,0.307,0.794,0.13,19.37,non_progressive
1397,852,17.02,5.39,0.22,2.24,0.04,0.097,0.416,0.08,21.45,non_progressive
1398,23,0.44,34.92,11.7,12.84,0.335,0.912,0.368,0.62,22.73,progressive
1418,156,3.1,15.96,4.97,10.03,0.311,0.496,0.628,0.22,20.65,non_progressive
1422,225,4.48,120.28,62.08,85.74,0.516,0.724,0.713,1.32,19.87,progressive
1441,916,18.3,37.68,5.81,16.79,0.154,0.346,0.446,0.51,17.65,non_progressive
1498,62,1.22,16.73,2.93,5.48,0.175,0.536,0.327,0.18,25.41,non_progressive
1501,87,1.72,67.73,38.35,53.21,0.566,0.721,0.786,0.65,19.77,progressive
1606,378,7.54,58.27,2.52,49.44,0.043,0.051,0.849,0.47,17.11,non_progressive
1608,158,3.14,97.08,36.16,78.14,0.372,0.463,0.805,0.93,16.56,non_progressive
1629,720,14.38,14.94,2.4,11.34,0.161,0.212,0.759,0.15,19.89,non_progressive
1630,117,2.32,97.77,68.12,81.21,0.697,0.839,0.831,0.8,14.66,progressive
1633,64,1.26,87.19,36.93,67.9,0.424,0.544,0.779,0.84,19.84,progressive
1678,49,0.96,29.7,21.76,23.76,0.732,0.916,0.8,0.29,19.79,progressive
1683,76,1.5,7.23,0.64,2.41,0.088,0.265,0.333,0.09,27.33,non_progressive
1686,76,1.5,16.69,1.51,5.11,0.091,0.296,0.306,0.25,22.67,non_progressive
1687,76,1.5,16.54,1.69,4.78,0.102,0.354,0.289,0.24,22.0,non_progressive
1690,76,1.5,24.54,2.11,7.59,0.086,0.278,0.309,0.36,23.33,non_progressive
1709,289,5.76,72.46,5.84,61.78,0.081,0.094,0.853,0.59,14.58,non_progressive
1712,26,0.5,24.64,3.6,10.24,0.146,0.352,0.416,0.38,22.0,non_progressive
1717,27,0.52,90.33,65.87,72.46,0.729,0.909,0.802,0.81,15.38,progressive
1733,176,3.5,13.0,2.51,7.68,0.193,0.327,0.59,0.19,21.71,non_progressive
1781,56,1.1,85.89,38.03,70.33,0.443,0.541,0.819,0.73,14.55,progressive
1794,119,2.36,111.33,69.42,87.96,0.624,0.789,0.79,1.03,15.25,progressive
1795,101,2.0,82.93,59.25,68.24,0.714,0.868,0.823,0.7,15.5,progressive
1811,59,1.16,85.76,61.83,72.47,0.721,0.853,0.845,0.7,19.83,progressive
1812,86,1.7,23.43,1.78,8.23,0.076,0.217,0.351,0.31,21.76,non_progressive
1868,58,1.1400000000000001,21.2,3.84,10.59,0.181,0.363,0.499,0.27,18.42,non_progressive
1896,19,0.36,106.79,71.76,84.93,0.672,0.845,0.795,1.34,11.11,progressive
1901,65,1.28,20.62,3.23,6.76,0.156,0.477,0.328,0.3,24.22,non_progressive
1905,24,0.46,105.63,76.55,77.24,0.725,0.991,0.731,1.12,21.74,progressive
1910,65,1.28,36.82,9.69,17.11,0.263,0.566,0.465,0.43,23.44,progressive
1934,19,0.36,71.64,13.69,36.06,0.191,0.38,0.503,1.06,16.67,non_progressive
1974,578,11.540000000000001,22.7,6.86,14.19,0.302,0.484,0.625,0.26,18.8,non_progressive
2008,27,0.52,40.22,21.35,34.35,0.531,0.622,0.854,0.35,15.38,progressive
2029,45,0.88,97.86,79.04,80.13,0.808,0.986,0.819,0.95,17.05,progressive
2033,42,0.8200000000000001,86.24,68.5,70.29,0.794,0.975,0.815,0.8,15.85,progressive
2071,523,10.44,4.4,0.2,2.16,0.046,0.094,0.49,0.06,21.46,immotile
2074,79,1.56,33.71,5.02,18.77,0.149,0.268,0.557,0.43,19.87,non_progressive
2095,27,0.52,63.18,17.69,46.18,0.28,0.383,0.731,0.5,15.38,non_progressive
2096,52,1.02,70.47,6.74,56.64,0.096,0.119,0.804,0.81,19.61,non_progressive
2116,132,2.62,98.71,49.73,71.18,0.504,0.699,0.721,1.01,16.41,progressive
2120,54,1.06,21.11,1.57,5.81,0.074,0.27,0.275,0.31,25.47,non_progressive
2125,32,0.62,53.92,2.93,20.82,0.054,0.141,0.386,0.67,20.97,non_progressive
2127,44,0.86,48.16,2.41,15.8,0.05,0.152,0.328,0.68,22.09,non_progressive
2130,54,1.06,15.42,1.51,4.58,0.098,0.33,0.297,0.21,22.64,non_progressive
2135,54,1.06,10.65,0.45,3.02,0.042,0.148,0.284,0.15,23.58,non_progressive
2151,260,5.18,104.44,75.56,83.3,0.723,0.907,0.798,0.98,15.06,progressive
2156,55,1.08,125.74,31.49,99.43,0.25,0.317,0.791,1.05,17.59,non_progressive
2177,28,0.54,47.84,30.24,38.26,0.632,0.79,0.8,0.36,25.93,progressive
2192,31,0.6,93.47,49.78,74.55,0.533,0.668,0.798,0.89,15.0,progressive
2210,450,8.98,6.88,1.24,3.74,0.18,0.33,0.544,0.09,21.83,non_progressive
2211,46,0.9,31.02,5.02,16.93,0.162,0.297,0.546,0.37,22.22,non_progressive
2252,33,0.64,100.63,50.08,75.22,0.498,0.666,0.747,0.99,15.62,progressive
2270,21,0.4,122.6,78.59,94.3,0.641,0.833,0.769,1.06,10.0,progressive
2315,34,0.66,115.44,60.53,92.22,0.524,0.656,0.799,1.0,13.64,progressive
2316,30,0.58,53.76,38.23,43.52,0.711,0.878,0.81,0.49,15.52,progressive
2319,43,0.84,22.14,3.38,7.96,0.153,0.425,0.36,0.31,23.81,non_progressive
2322,40,0.78,133.68,75.19,94.5,0.563,0.796,0.707,1.32,10.26,progressive
2327,43,0.84,5.35,0.42,1.69,0.079,0.25,0.315,0.07,28.57,non_progressive
2343,46,0.9,20.55,6.24,12.34,0.304,0.506,0.6,0.23,21.11,non_progressive
2373,88,1.74,87.11,50.91,72.62,0.584,0.701,0.834,0.74,11.49,progressive
2393,32,0.62,127.75,62.33,97.97,0.488,0.636,0.767,1.13,14.52,progressive
2410,158,3.14,57.63,5.88,52.63,0.102,0.112,0.913,0.39,17.2,non_progressive
2456,16,0.3,37.05,8.93,23.7,0.241,0.377,0.64,0.54,16.67,non_progressive
2495,50,0.98,76.98,36.41,66.94,0.473,0.544,0.87,0.54,16.33,progressive
2496,147,2.92,107.25,53.97,85.92,0.503,0.628,0.801,0.95,16.1,progressive
2498,32,0.62,12.15,1.65,4.33,0.136,0.382,0.356,0.16,20.97,non_progressive
2499,32,0.62,5.99,0.28,1.76,0.047,0.161,0.294,0.08,32.26,non_progressive
2500,31,0.6,81.72,9.25,56.45,0.113,0.164,0.691,0.82,16.67,non_progressive
2522,299,5.96,1.76,0.15,0.87,0.085,0.173,0.495,0.02,22.48,immotile
2523,326,6.5,17.54,0.2,6.0,0.011,0.033,0.342,0.24,23.69,non_progressive
2536,278,5.54,83.52,42.61,74.61,0.51,0.571,0.893,0.64,15.52,progressive
2581,53,1.04,104.54,46.49,83.29,0.445,0.558,0.797,1.03,11.54,progressive
2583,243,4.84,20.62,2.2,5.77,0.107,0.381,0.28,0.32,24.59,non_progressive
2588,17,0.32,68.38,57.11,57.61,0.835,0.991,0.843,0.54,21.88,progressive
2601,234,4.66,33.7,9.87,30.93,0.293,0.319,0.918,0.22,14.59,non_progressive
2649,21,0.4,32.84,5.06,14.2,0.154,0.356,0.433,0.42,25.0,non_progressive
2652,21,0.4,25.5,2.74,8.53,0.107,0.321,0.335,0.38,17.5,non_progressive
2684,35,0.68,109.52,32.88,82.88,0.3,0.397,0.757,1.08,16.18,non_progressive
2730,147,2.92,95.28,29.12,79.04,0.306,0.368,0.829,0.88,14.73,non_progressive
2746,44,0.86,93.04,74.87,80.96,0.805,0.925,0.87,0.85,15.12,progressive
2763,117,2.32,107.91,54.14,75.31,0.502,0.719,0.698,1.15,18.53,progressive
2860,88,1.74,103.79,42.86,84.23,0.413,0.509,0.812,0.89,14.37,progressive
2862,83,1.6400000000000001,99.35,56.03,66.32,0.564,0.845,0.668,1.14,17.07,progressive
