track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
1401,265,5.28,42.56,24.26,33.51,0.57,0.724,0.787,0.45,20.64,progressive
1455,239,4.76,37.51,9.89,32.62,0.264,0.303,0.87,0.27,12.61,non_progressive
1466,37,0.72,8.36,1.32,3.18,0.158,0.414,0.381,0.11,22.22,non_progressive
1549,29,0.56,29.78,7.87,20.36,0.264,0.386,0.684,0.32,19.64,non_progressive
1580,29,0.56,50.21,4.96,23.6,0.099,0.21,0.47,0.69,17.86,non_progressive
1606,67,1.32,26.19,0.52,7.26,0.02,0.072,0.277,0.37,24.24,non_progressive
1628,46,0.9,9.28,1.2,4.03,0.13,0.298,0.435,0.13,21.11,non_progressive
1782,30,0.58,45.59,4.96,36.34,0.109,0.136,0.797,0.44,13.79,non_progressive
1847,16,0.3,11.09,2.4,5.26,0.216,0.456,0.475,0.15,13.33,non_progressive
1910,183,3.64,8.38,1.63,4.61,0.194,0.353,0.55,0.11,21.15,non_progressive
1917,97,1.92,39.15,14.32,32.08,0.366,0.446,0.819,0.36,16.15,non_progressive
1949,46,0.9,19.07,4.19,8.94,0.22,0.468,0.469,0.26,24.44,non_progressive
1989,24,0.46,4.5,1.17,2.3,0.259,0.507,0.512,0.06,23.91,immotile
1998,16,0.3,11.6,5.32,7.51,0.459,0.709,0.647,0.16,20.0,non_progressive
2039,28,0.54,36.72,4.62,31.29,0.126,0.148,0.852,0.25,18.52,non_progressive
2096,125,2.48,25.82,0.6,7.68,0.023,0.078,0.298,0.38,22.98,non_progressive
2101,18,0.34,63.59,45.9,52.26,0.722,0.878,0.822,0.77,17.65,progressive
2138,48,0.9400000000000001,65.14,38.3,48.2,0.588,0.795,0.74,0.72,15.96,progressive
2231,1023,20.44,21.38,3.52,14.67,0.165,0.24,0.686,0.27,20.79,non_progressive
2254,140,2.7800000000000002,63.92,28.81,47.15,0.451,0.611,0.738,0.67,13.31,progressive
2310,22,0.42,45.97,20.57,37.27,0.447,0.552,0.811,0.36,9.52,progressive
2344,26,0.5,43.6,37.33,37.15,0.856,1.005,0.852,0.9,20.0,progressive
2423,140,2.7800000000000002,70.8,19.65,63.96,0.277,0.307,0.903,0.76,11.87,non_progressive
2469,116,2.3000000000000003,37.66,19.68,30.48,0.522,0.646,0.809,0.36,18.26,progressive
2488,54,1.06,6.03,0.76,2.64,0.127,0.289,0.439,0.09,24.53,non_progressive
2531,115,2.2800000000000002,11.31,1.17,6.25,0.104,0.188,0.553,0.16,23.25,non_progressive
2613,19,0.36,21.62,0.93,5.94,0.043,0.156,0.275,0.3,25.0,non_progressive
2625,58,1.1400000000000001,26.5,11.99,19.69,0.452,0.609,0.743,0.28,15.79,progressive
2628,84,1.6600000000000001,10.88,2.49,6.39,0.229,0.389,0.587,0.15,19.88,non_progressive
2642,35,0.68,13.04,4.45,9.25,0.342,0.482,0.709,0.14,20.59,non_progressive
2646,32,0.62,15.96,4.04,10.46,0.253,0.386,0.655,0.2,20.97,non_progressive
2680,29,0.56,27.85,11.98,17.5,0.43,0.684,0.628,0.32,12.5,progressive
2763,30,0.58,17.91,2.91,5.0,0.163,0.583,0.279,0.25,17.24,non_progressive
2848,16,0.3,9.27,2.76,3.05,0.298,0.904,0.33,0.12,16.67,non_progressive
2915,44,0.86,7.32,1.43,3.41,0.195,0.419,0.465,0.09,19.77,non_progressive
2925,16,0.3,3.54,2.19,2.13,0.618,1.03,0.6,0.04,26.67,immotile
2970,39,0.76,25.09,0.85,8.66,0.034,0.098,0.345,0.4,21.05,non_progressive
3061,48,0.9400000000000001,3.91,1.44,2.12,0.367,0.676,0.543,0.05,26.6,immotile
3143,52,1.02,39.52,19.31,25.35,0.489,0.762,0.641,0.74,19.61,progressive
3150,22,0.42,22.17,8.61,13.17,0.388,0.654,0.594,0.27,14.29,non_progressive
3153,19,0.36,118.29,86.84,86.4,0.734,1.005,0.73,1.32,16.67,progressive
3225,32,0.62,8.65,0.9,6.1,0.104,0.148,0.705,0.11,19.35,non_progressive
3273,23,0.44,5.17,0.49,1.84,0.094,0.264,0.355,0.06,20.45,non_progressive
3411,200,3.98,70.46,4.53,59.78,0.064,0.076,0.848,0.91,14.82,non_progressive
3436,962,19.22,15.15,2.74,5.91,0.181,0.464,0.39,0.23,22.94,non_progressive
3579,66,1.3,63.76,38.27,48.75,0.6,0.785,0.765,1.3,21.54,progressive
3638,43,0.84,142.16,63.44,124.08,0.446,0.511,0.873,2.6,17.86,progressive
3739,117,2.32,43.55,21.89,29.23,0.503,0.749,0.671,0.82,22.41,progressive
3761,232,4.62,32.72,7.07,16.01,0.216,0.442,0.489,0.54,21.86,non_progressive
3766,936,18.7,15.9,1.68,6.17,0.106,0.272,0.388,0.24,22.57,non_progressive
3875,914,18.26,14.69,0.08,4.15,0.006,0.02,0.282,0.23,22.95,non_progressive
3876,910,18.18,22.43,0.73,8.04,0.032,0.091,0.358,0.32,21.34,non_progressive
3877,128,2.54,33.75,2.8,11.18,0.083,0.251,0.331,0.48,21.26,non_progressive
3878,945,18.88,10.85,0.04,3.21,0.004,0.014,0.296,0.15,21.93,non_progressive
3882,227,4.5200000000000005,14.69,3.75,9.8,0.255,0.383,0.667,0.16,22.12,non_progressive
3883,532,10.620000000000001,51.95,13.91,33.32,0.268,0.417,0.641,0.6,17.61,non_progressive
3884,833,16.64,38.45,12.41,29.16,0.323,0.426,0.758,0.38,14.78,non_progressive
3886,49,0.96,34.63,2.94,13.64,0.085,0.216,0.394,0.48,17.71,non_progressive
3887,58,1.1400000000000001,42.38,3.74,14.84,0.088,0.252,0.35,0.61,21.93,non_progressive
3888,805,16.080000000000002,9.04,1.38,6.64,0.152,0.207,0.734,0.09,19.84,non_progressive
3889,311,6.2,38.74,17.13,32.4,0.442,0.529,0.836,0.32,16.45,progressive
3890,865,17.28,16.38,1.87,6.95,0.114,0.269,0.424,0.23,21.18,non_progressive
3891,191,3.8000000000000003,57.48,35.05,46.51,0.61,0.753,0.809,0.55,18.16,progressive
3892,879,17.56,20.68,0.86,7.28,0.041,0.118,0.352,0.3,20.79,non_progressive
3894,848,16.94,20.72,4.54,13.42,0.219,0.338,0.648,0.24,18.65,non_progressive
3895,87,1.72,39.98,1.84,13.25,0.046,0.139,0.331,0.6,18.6,non_progressive
3896,136,2.7,41.67,25.26,34.54,0.606,0.731,0.829,0.38,14.81,progressive
3897,128,2.54,72.98,26.65,60.43,0.365,0.441,0.828,0.6,12.99,non_progressive
3898,219,4.36,54.17,17.79,44.63,0.328,0.399,0.824,0.47,11.7,non_progressive
3899,87,1.72,45.11,26.06,38.69,0.578,0.674,0.858,0.38,15.7,progressive
3900,929,18.56,11.72,0.23,3.91,0.02,0.06,0.334,0.17,21.77,non_progressive
3901,166,3.3000000000000003,8.81,2.04,6.0,0.231,0.34,0.681,0.11,19.39,non_progressive
3902,131,2.6,45.53,32.41,37.23,0.712,0.871,0.818,0.43,19.23,progressive
3903,884,17.66,17.93,0.89,6.14,0.05,0.146,0.343,0.26,20.1,non_progressive
3904,217,4.32,36.36,9.9,29.89,0.272,0.331,0.822,0.31,12.96,non_progressive
3905,130,2.58,47.76,15.15,32.38,0.317,0.468,0.678,0.52,17.05,non_progressive
3906,316,6.3,33.49,17.0,25.1,0.508,0.677,0.749,0.33,19.05,progressive
3907,23,0.44,52.09,35.72,38.19,0.686,0.935,0.733,0.47,13.64,progressive
3908,103,2.04,31.78,1.1,9.52,0.035,0.116,0.3,0.46,21.57,non_progressive
3910,443,8.84,64.89,22.24,53.88,0.343,0.413,0.83,0.52,10.63,non_progressive
3911,202,4.0200000000000005,59.81,30.72,50.68,0.514,0.606,0.847,0.48,14.68,progressive
3912,33,0.64,31.5,14.35,19.04,0.455,0.754,0.604,0.4,17.19,progressive
3914,924,18.46,12.52,0.03,3.93,0.003,0.008,0.314,0.18,24.81,non_progressive
3915,116,2.3000000000000003,9.33,0.23,2.73,0.025,0.085,0.293,0.13,24.78,non_progressive
3916,530,10.58,14.51,0.98,5.37,0.068,0.183,0.37,0.2,22.78,non_progressive
3917,236,4.7,38.5,26.39,32.45,0.685,0.813,0.843,0.33,20.64,progressive
3963,32,0.62,45.07,23.63,39.29,0.524,0.602,0.872,0.37,16.13,progressive
3972,30,0.58,39.67,1.02,11.06,0.026,0.092,0.279,0.56,27.59,non_progressive
3977,28,0.54,30.34,1.45,8.49,0.048,0.171,0.28,0.42,22.22,non_progressive
3979,21,0.4,65.74,1.79,20.05,0.027,0.089,0.305,0.84,20.0,non_progressive
4019,835,16.68,7.1,1.79,4.88,0.252,0.367,0.688,0.08,19.42,non_progressive
4028,47,0.92,26.61,4.39,18.54,0.165,0.237,0.697,0.32,13.04,non_progressive
4033,21,0.4,41.23,16.04,23.02,0.389,0.697,0.558,0.59,17.5,progressive
4157,823,16.44,13.71,1.28,5.19,0.094,0.248,0.379,0.19,21.23,non_progressive
4158,31,0.6,19.9,3.56,8.77,0.179,0.406,0.441,0.25,18.33,non_progressive
4162,854,17.06,17.76,0.45,6.13,0.025,0.074,0.345,0.25,19.28,non_progressive
4182,808,16.14,9.75,1.35,3.94,0.139,0.343,0.404,0.14,22.61,non_progressive
4228,18,0.34,6.36,1.14,2.68,0.18,0.426,0.422,0.08,11.76,non_progressive
4239,87,1.72,39.62,4.38,12.99,0.111,0.337,0.328,0.52,25.0,non_progressive
4240,87,1.72,60.38,5.01,17.48,0.083,0.287,0.29,0.9,20.93,non_progressive
4242,80,1.58,44.3,31.02,35.78,0.7,0.867,0.808,0.42,20.25,progressive
4247,82,1.62,24.32,4.29,12.52,0.176,0.342,0.515,0.29,20.37,non_progressive
4274,799,15.96,4.85,0.29,2.19,0.06,0.133,0.45,0.06,21.8,immotile
4288,133,2.64,36.28,1.64,12.83,0.045,0.128,0.354,0.53,29.17,non_progressive
4333,29,0.56,21.33,10.56,13.37,0.495,0.79,0.627,0.28,14.29,non_progressive
4408,62,1.22,87.71,35.26,64.99,0.402,0.542,0.741,0.8,13.11,progressive
4461,711,14.200000000000001,12.46,1.98,6.2,0.159,0.32,0.497,0.17,21.06,non_progressive
4463,569,11.36,5.05,1.15,2.85,0.228,0.405,0.563,0.06,22.18,non_progressive
4490,141,2.8000000000000003,18.48,1.1,6.94,0.06,0.159,0.376,0.27,24.29,non_progressive
4512,17,0.32,3.81,1.61,1.73,0.422,0.933,0.453,0.05,15.62,immotile
4552,38,0.74,4.8,1.74,2.47,0.363,0.705,0.515,0.06,28.38,immotile
4559,242,4.82,49.21,30.36,39.92,0.617,0.761,0.811,0.52,17.84,progressive
4602,21,0.4,6.37,3.41,4.35,0.535,0.783,0.682,0.09,22.5,non_progressive
4613,22,0.42,7.82,0.13,2.33,0.016,0.054,0.298,0.11,21.43,non_progressive
4620,48,0.9400000000000001,8.59,0.68,3.1,0.079,0.22,0.361,0.11,25.53,non_progressive
4663,618,12.34,23.78,0.71,9.24,0.03,0.077,0.388,0.36,20.18,non_progressive
4664,153,3.04,63.04,29.3,52.64,0.465,0.557,0.835,0.55,9.87,progressive
4672,23,0.44,60.37,27.21,48.35,0.451,0.563,0.801,0.5,11.36,progressive
4682,19,0.36,10.08,0.21,2.85,0.021,0.073,0.283,0.15,19.44,non_progressive
4703,233,4.64,13.92,1.16,5.21,0.083,0.223,0.374,0.2,19.61,non_progressive
4718,126,2.5,3.47,0.25,1.54,0.073,0.164,0.445,0.04,20.4,immotile
4721,29,0.56,87.89,24.92,63.82,0.284,0.391,0.726,0.74,16.07,non_progressive
4774,767,15.32,13.5,0.05,3.62,0.003,0.013,0.268,0.2,22.19,non_progressive
4789,76,1.5,22.24,1.46,6.1,0.066,0.24,0.274,0.31,22.67,non_progressive
4791,76,1.5,20.77,1.49,5.59,0.072,0.266,0.269,0.29,24.0,non_progressive
4793,76,1.5,26.0,1.96,7.47,0.075,0.263,0.288,0.36,21.33,non_progressive
4825,133,2.64,74.3,29.36,59.41,0.395,0.494,0.8,0.67,13.26,non_progressive
4827,28,0.54,43.15,36.68,32.98,0.85,1.112,0.764,0.51,24.07,progressive
4828,163,3.24,30.5,14.73,21.58,0.483,0.683,0.707,0.45,18.52,progressive
4834,18,0.34,9.48,1.72,4.4,0.182,0.392,0.464,0.15,17.65,non_progressive
4859,673,13.44,7.05,1.57,5.02,0.223,0.313,0.712,0.08,21.35,non_progressive
4904,69,1.36,77.03,35.77,62.51,0.464,0.572,0.811,0.75,11.76,progressive
4911,27,0.52,8.15,0.38,4.15,0.046,0.091,0.509,0.12,21.15,non_progressive
5006,58,1.1400000000000001,8.26,0.33,2.42,0.04,0.137,0.293,0.12,21.05,non_progressive
5055,76,1.5,64.43,37.19,50.13,0.577,0.742,0.778,0.62,18.67,progressive
5056,204,4.0600000000000005,49.39,19.9,39.16,0.403,0.508,0.793,0.54,13.3,progressive
5080,17,0.32,2.8,0.3,0.86,0.107,0.351,0.305,0.04,21.88,immotile
5119,35,0.68,45.75,10.0,28.98,0.219,0.345,0.633,0.52,19.12,non_progressive
5127,29,0.56,11.38,1.22,3.19,0.107,0.383,0.28,0.15,25.0,non_progressive
5238,115,2.2800000000000002,9.33,0.91,5.88,0.098,0.155,0.63,0.11,20.18,non_progressive
5248,386,7.7,42.8,32.06,35.74,0.749,0.897,0.835,0.38,16.23,progressive
5257,101,2.0,12.56,0.33,3.9,0.026,0.084,0.311,0.17,22.5,non_progressive
5295,17,0.32,8.11,0.86,4.61,0.105,0.185,0.569,0.1,18.75,non_progressive
5324,65,1.28,30.39,3.98,14.05,0.131,0.283,0.462,0.37,24.22,non_progressive
5329,65,1.28,33.45,1.83,9.14,0.055,0.201,0.273,0.48,24.22,non_progressive
5335,146,2.9,46.79,24.83,35.88,0.531,0.692,0.767,0.47,18.97,progressive
5339,62,1.22,37.15,8.32,20.36,0.224,0.408,0.548,0.45,22.13,non_progressive
5364,43,0.84,9.95,0.57,3.23,0.057,0.175,0.325,0.12,21.43,non_progressive
5375,426,8.5,13.12,0.2,5.3,0.015,0.038,0.404,0.19,22.24,non_progressive
5408,33,0.64,4.91,0.33,1.83,0.068,0.182,0.373,0.06,20.31,immotile
5409,29,0.56,15.53,1.42,10.71,0.091,0.133,0.689,0.15,14.29,non_progressive
5426,145,2.88,42.41,36.52,39.0,0.861,0.937,0.92,0.28,20.49,progressive
5462,18,0.34,4.74,1.96,2.25,0.413,0.871,0.474,0.06,17.65,immotile
5463,42,0.8200000000000001,34.83,9.4,27.15,0.27,0.346,0.779,0.38,12.2,non_progressive
5466,571,11.4,40.34,19.9,31.95,0.493,0.623,0.792,0.42,19.3,progressive
5500,561,11.200000000000001,12.98,1.21,10.65,0.093,0.113,0.821,0.11,16.88,non_progressive
5535,204,4.0600000000000005,79.41,29.24,64.23,0.368,0.455,0.809,0.67,12.07,non_progressive
5573,69,1.36,10.99,0.75,4.24,0.069,0.178,0.386,0.15,19.85,non_progressive
5650,213,4.24,46.89,27.93,39.23,0.596,0.712,0.837,0.42,13.21,progressive
5657,188,3.74,65.92,31.82,55.06,0.483,0.578,0.835,0.52,13.1,progressive
5706,105,2.08,84.01,32.85,58.48,0.391,0.562,0.696,0.88,13.94,progressive
5746,24,0.46,45.19,28.27,39.21,0.626,0.721,0.868,0.61,17.39,progressive
5810,38,0.74,53.36,28.06,36.51,0.526,0.769,0.684,0.58,21.62,progressive
5812,192,3.8200000000000003,15.14,0.31,5.47,0.021,0.057,0.361,0.21,20.16,non_progressive
5844,51,1.0,65.32,35.11,51.97,0.538,0.676,0.796,0.55,13.0,progressive
5871,40,0.78,48.32,12.45,41.16,0.258,0.302,0.852,0.34,17.95,non_progressive
5890,95,1.8800000000000001,6.54,0.46,3.05,0.07,0.15,0.466,0.09,22.34,non_progressive
5910,54,1.06,17.62,2.52,5.01,0.143,0.503,0.284,0.24,24.53,non_progressive
5912,26,0.5,22.63,7.13,6.86,0.315,1.039,0.303,0.29,26.0,non_progressive
5915,64,1.26,31.77,1.1,11.32,0.035,0.097,0.356,0.46,23.81,non_progressive
6025,49,0.96,71.22,51.76,56.82,0.727,0.911,0.798,0.85,23.96,progressive
6068,52,1.02,14.05,0.56,4.22,0.04,0.132,0.3,0.19,20.59,non_progressive
6069,122,2.42,7.16,0.2,2.81,0.028,0.072,0.392,0.1,21.49,non_progressive
6081,17,0.32,78.14,62.6,64.9,0.801,0.965,0.831,0.87,9.38,progressive
6085,219,4.36,36.56,22.68,30.06,0.62,0.754,0.822,0.36,19.95,progressive
6103,21,0.4,3.51,1.14,1.83,0.325,0.624,0.521,0.05,25.0,immotile
6120,286,5.7,38.1,8.62,33.2,0.226,0.26,0.871,0.29,12.81,non_progressive
6127,46,0.9,79.08,47.34,58.41,0.599,0.81,0.739,1.0,12.22,progressive
6184,156,3.1,20.81,6.5,10.64,0.312,0.611,0.511,0.35,22.58,non_progressive
6220,17,0.32,46.61,39.77,31.72,0.853,1.254,0.681,0.59,9.38,progressive
6248,96,1.9000000000000001,47.45,29.13,41.53,0.614,0.701,0.875,0.45,18.95,progressive
6270,374,7.46,55.1,22.63,41.64,0.411,0.544,0.756,0.59,11.53,progressive
6370,59,1.16,62.28,40.87,51.54,0.656,0.793,0.827,0.62,15.52,progressive
6392,206,4.1,87.75,41.04,63.78,0.468,0.643,0.727,0.97,16.83,progressive
6454,16,0.3,5.95,1.8,3.12,0.303,0.577,0.524,0.09,26.67,non_progressive
6455,23,0.44,39.37,21.01,29.45,0.534,0.714,0.748,0.38,9.09,progressive
6479,16,0.3,3.92,0.38,1.57,0.098,0.245,0.402,0.06,20.0,immotile
6481,21,0.4,3.41,1.34,1.73,0.394,0.773,0.509,0.05,15.0,immotile
6501,297,5.92,52.49,27.16,42.62,0.518,0.637,0.812,0.5,14.53,progressive
6541,31,0.6,55.7,13.98,40.2,0.251,0.348,0.722,0.53,21.67,non_progressive
6668,55,1.08,96.27,63.19,72.92,0.656,0.867,0.757,1.24,18.52,progressive
6712,339,6.76,26.52,1.18,10.83,0.045,0.109,0.409,0.35,22.63,non_progressive
6720,38,0.74,59.66,29.64,42.91,0.497,0.691,0.719,0.69,16.22,progressive
6726,18,0.34,4.59,0.21,1.65,0.046,0.129,0.359,0.06,17.65,immotile
6731,69,1.36,28.34,6.57,15.11,0.232,0.435,0.533,0.42,16.91,non_progressive
6833,94,1.86,71.56,22.48,58.73,0.314,0.383,0.821,0.62,11.29,non_progressive
6838,323,6.44,9.67,2.22,6.54,0.23,0.34,0.677,0.11,19.1,non_progressive
6843,26,0.5,42.78,6.92,18.22,0.162,0.38,0.426,0.55,24.0,non_progressive
6844,96,1.9000000000000001,65.29,25.39,58.54,0.389,0.434,0.897,0.56,13.16,non_progressive
6847,19,0.36,69.0,30.42,44.12,0.441,0.689,0.639,1.03,13.89,progressive
