track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
972,29,0.56,123.48,87.55,96.98,0.709,0.903,0.785,2.35,16.07,progressive
973,19,0.36,11.03,1.78,3.88,0.161,0.458,0.351,0.15,16.67,non_progressive
1021,29,0.56,81.19,72.36,75.25,0.891,0.961,0.927,1.86,23.21,progressive
1075,19,0.36,9.66,1.31,3.11,0.135,0.421,0.322,0.13,19.44,non_progressive
1076,19,0.36,8.09,0.65,2.49,0.08,0.261,0.308,0.11,25.0,non_progressive
1078,19,0.36,129.85,126.89,128.19,0.977,0.99,0.987,3.04,27.78,progressive
1079,19,0.36,10.15,1.68,3.81,0.166,0.441,0.375,0.13,19.44,non_progressive
1081,84,1.6600000000000001,97.81,5.38,25.23,0.055,0.213,0.258,1.56,21.69,non_progressive
1091,19,0.36,187.74,130.44,162.51,0.695,0.803,0.866,3.12,13.89,progressive
1092,18,0.34,46.54,40.76,40.6,0.876,1.004,0.872,0.35,20.59,progressive
1184,18,0.34,146.04,113.57,124.61,0.778,0.911,0.853,2.66,17.65,progressive
1277,20,0.38,5.26,1.83,3.17,0.349,0.578,0.603,0.08,18.42,non_progressive
1313,19,0.36,113.98,10.67,65.59,0.094,0.163,0.575,1.93,27.78,non_progressive
1316,19,0.36,83.47,32.53,64.23,0.39,0.506,0.77,1.4,22.22,progressive
1391,20,0.38,132.47,60.5,80.28,0.457,0.754,0.606,1.67,18.42,progressive
1438,19,0.36,16.44,0.23,4.98,0.014,0.047,0.303,0.23,22.22,non_progressive
1448,19,0.36,136.47,64.55,107.24,0.473,0.602,0.786,2.4,13.89,progressive
1494,29,0.56,85.74,81.55,83.61,0.951,0.975,0.975,2.0,21.43,progressive
1618,29,0.56,4.24,0.24,1.78,0.056,0.135,0.419,0.06,26.79,immotile
1621,28,0.54,3.35,0.12,1.45,0.036,0.084,0.432,0.04,22.22,immotile
1625,28,0.54,28.17,22.65,24.91,0.804,0.909,0.884,0.55,18.52,progressive
1628,20,0.38,67.37,17.9,41.13,0.266,0.435,0.61,1.09,18.42,non_progressive
1684,19,0.36,4.39,0.58,1.87,0.132,0.31,0.426,0.06,19.44,immotile
1685,19,0.36,2.18,0.17,0.78,0.077,0.215,0.359,0.03,19.44,immotile
1686,19,0.36,9.28,0.66,3.17,0.072,0.209,0.342,0.13,25.0,non_progressive
1687,19,0.36,8.19,0.33,2.26,0.041,0.147,0.276,0.12,19.44,non_progressive
1688,19,0.36,4.4,0.53,2.1,0.121,0.254,0.478,0.05,22.22,immotile
1689,18,0.34,7.6,0.95,2.17,0.125,0.439,0.285,0.11,29.41,non_progressive
1691,19,0.36,78.18,47.14,56.19,0.603,0.839,0.719,0.72,8.33,progressive
1692,19,0.36,76.88,28.79,63.4,0.374,0.454,0.825,0.57,11.11,non_progressive
1693,19,0.36,14.16,11.03,10.8,0.779,1.022,0.763,0.15,22.22,non_progressive
1694,19,0.36,44.7,34.08,36.15,0.762,0.943,0.809,0.36,8.33,progressive
1695,19,0.36,43.62,39.43,38.76,0.904,1.017,0.889,0.23,5.56,progressive
1696,20,0.38,24.11,20.07,9.15,0.833,2.194,0.379,0.3,26.32,non_progressive
1698,19,0.36,57.39,29.08,48.63,0.507,0.598,0.847,0.45,13.89,progressive
1699,19,0.36,50.84,28.9,43.56,0.568,0.664,0.857,0.3,5.56,progressive
1700,19,0.36,33.65,30.57,30.03,0.908,1.018,0.892,0.2,25.0,progressive
1701,39,0.76,97.85,64.65,89.44,0.661,0.723,0.914,1.85,14.47,progressive
1780,19,0.36,28.4,24.46,25.54,0.861,0.958,0.899,0.6,19.44,progressive
1781,18,0.34,74.2,31.97,55.46,0.431,0.576,0.747,1.03,17.65,progressive
1831,19,0.36,10.06,0.33,3.26,0.033,0.102,0.324,0.14,19.44,non_progressive
1836,28,0.54,84.45,76.49,78.2,0.906,0.978,0.926,1.93,20.37,progressive
1837,17,0.32,17.6,3.21,5.56,0.182,0.578,0.316,0.24,18.75,non_progressive
1840,19,0.36,105.82,53.71,78.24,0.508,0.686,0.739,1.55,16.67,progressive
1843,19,0.36,75.22,11.16,59.02,0.148,0.189,0.785,0.54,22.22,non_progressive
1844,19,0.36,176.57,157.56,167.26,0.892,0.942,0.947,3.62,13.89,progressive
1846,18,0.34,198.81,193.2,194.45,0.972,0.994,0.978,4.13,11.76,progressive
1847,18,0.34,130.71,120.72,124.94,0.924,0.966,0.956,2.63,17.65,progressive
1972,39,0.76,3.16,0.55,1.49,0.174,0.369,0.471,0.04,18.42,immotile
1976,19,0.36,52.01,31.11,39.79,0.598,0.782,0.765,0.57,11.11,progressive
2040,19,0.36,156.5,145.02,145.98,0.927,0.993,0.933,3.0,13.89,progressive
2086,19,0.36,110.53,102.22,101.97,0.925,1.002,0.923,1.76,19.44,progressive
2088,19,0.36,118.33,110.38,111.48,0.933,0.99,0.942,2.25,16.67,progressive
2129,29,0.56,97.12,93.69,95.25,0.965,0.984,0.981,2.28,21.43,progressive
2131,19,0.36,133.87,130.74,131.94,0.977,0.991,0.986,3.16,13.89,progressive
2192,48,0.9400000000000001,59.11,43.48,48.6,0.735,0.895,0.822,1.26,23.4,progressive
2206,18,0.34,137.12,53.97,91.36,0.394,0.591,0.666,1.69,14.71,progressive
2249,19,0.36,3.82,1.01,1.29,0.265,0.784,0.338,0.05,22.22,immotile
2250,19,0.36,4.97,0.64,2.28,0.129,0.283,0.458,0.07,22.22,immotile
2306,19,0.36,2.26,0.37,1.1,0.165,0.339,0.487,0.03,25.0,immotile
2307,19,0.36,13.73,1.15,5.02,0.084,0.23,0.366,0.19,19.44,non_progressive
2308,19,0.36,12.56,1.26,3.8,0.101,0.332,0.303,0.17,25.0,non_progressive
2309,18,0.34,5.37,0.95,2.8,0.178,0.341,0.521,0.07,20.59,non_progressive
2310,19,0.36,8.45,2.6,3.58,0.307,0.725,0.424,0.12,19.44,non_progressive
2312,29,0.56,8.8,0.34,3.07,0.039,0.111,0.349,0.12,21.43,non_progressive
2315,16,0.3,117.4,96.93,106.18,0.826,0.913,0.904,2.22,16.67,progressive
2316,19,0.36,24.12,8.95,18.95,0.371,0.473,0.785,0.2,22.22,non_progressive
2317,19,0.36,43.54,31.57,36.03,0.725,0.876,0.827,0.32,11.11,progressive
2319,18,0.34,49.22,32.8,31.82,0.666,1.031,0.647,0.39,20.59,progressive
2325,19,0.36,72.15,42.52,54.75,0.589,0.777,0.759,0.63,13.89,progressive
2397,19,0.36,9.17,0.79,2.98,0.086,0.263,0.325,0.12,22.22,non_progressive
2491,22,0.42,104.56,90.19,40.88,0.863,2.206,0.391,1.87,19.05,progressive
2532,19,0.36,4.63,0.12,1.69,0.025,0.068,0.365,0.06,16.67,immotile
2534,19,0.36,130.6,76.78,105.98,0.588,0.725,0.811,1.92,11.11,progressive
2579,19,0.36,4.09,0.51,1.53,0.125,0.335,0.375,0.07,16.67,immotile
2582,20,0.38,105.39,3.4,24.48,0.032,0.139,0.232,1.65,21.05,non_progressive
2584,29,0.56,73.01,55.32,57.68,0.758,0.959,0.79,1.15,17.86,progressive
2594,16,0.3,106.2,92.94,84.07,0.875,1.105,0.792,1.38,23.33,progressive
2640,22,0.42,158.45,50.3,62.45,0.317,0.805,0.394,2.69,23.81,progressive
2645,19,0.36,107.19,46.94,79.25,0.438,0.592,0.739,1.97,22.22,progressive
2759,30,0.58,21.06,14.14,17.88,0.671,0.791,0.849,0.44,24.14,non_progressive
2767,735,14.68,14.83,0.03,5.85,0.002,0.005,0.394,0.25,23.77,non_progressive
2775,19,0.36,37.19,26.53,27.55,0.713,0.963,0.741,0.32,13.89,progressive
2853,682,13.620000000000001,13.22,2.26,5.54,0.171,0.408,0.419,0.21,21.37,non_progressive
2898,709,14.16,20.47,2.36,11.19,0.115,0.211,0.546,0.36,22.25,non_progressive
2915,670,13.38,14.69,2.0,6.1,0.136,0.328,0.416,0.23,21.75,non_progressive
2926,675,13.48,7.94,0.05,2.25,0.006,0.022,0.284,0.11,24.04,non_progressive
2927,670,13.38,9.03,0.05,2.92,0.005,0.016,0.323,0.12,21.9,non_progressive
2928,763,15.24,31.27,1.61,8.67,0.052,0.186,0.277,0.49,23.56,non_progressive
2929,667,13.32,13.35,0.38,4.14,0.029,0.092,0.31,0.19,23.57,non_progressive
2930,672,13.42,7.78,0.06,2.1,0.008,0.029,0.27,0.11,23.1,non_progressive
2931,667,13.32,9.38,0.02,2.85,0.002,0.007,0.304,0.14,21.02,non_progressive
2934,503,10.040000000000001,29.44,3.48,12.73,0.118,0.273,0.432,0.44,19.52,non_progressive
2935,670,13.38,7.23,0.04,1.99,0.005,0.019,0.275,0.1,25.56,non_progressive
2936,666,13.3,8.14,0.05,2.28,0.006,0.021,0.28,0.12,24.21,non_progressive
2937,291,5.8,45.41,18.43,35.52,0.406,0.519,0.782,0.42,16.38,progressive
2938,266,5.3,78.12,46.76,67.56,0.599,0.692,0.865,0.65,19.43,progressive
2939,22,0.42,106.91,66.38,76.27,0.621,0.87,0.713,1.07,16.67,progressive
2940,594,11.86,16.76,4.66,13.64,0.278,0.341,0.814,0.17,19.73,non_progressive
2941,49,0.96,70.44,19.44,58.5,0.276,0.332,0.83,0.63,11.46,non_progressive
2942,24,0.46,31.77,10.58,22.67,0.333,0.467,0.713,0.3,13.04,non_progressive
2943,24,0.46,58.8,28.44,37.61,0.484,0.756,0.64,0.79,19.57,progressive
3007,53,1.04,24.36,10.92,17.73,0.448,0.616,0.728,0.25,13.46,non_progressive
3092,48,0.9400000000000001,128.77,55.91,91.9,0.434,0.608,0.714,1.25,9.57,progressive
3097,39,0.76,69.75,57.38,60.69,0.823,0.945,0.87,0.6,18.42,progressive
3115,64,1.26,13.49,2.14,5.0,0.158,0.428,0.37,0.18,26.98,non_progressive
3142,152,3.02,82.69,58.37,71.36,0.706,0.818,0.863,0.61,22.85,progressive
3167,30,0.58,6.19,0.18,2.56,0.029,0.071,0.413,0.08,25.86,non_progressive
3200,20,0.38,23.23,9.67,11.65,0.416,0.83,0.502,0.25,28.95,non_progressive
3257,50,0.98,129.98,16.41,100.32,0.126,0.164,0.772,1.13,11.22,non_progressive
3332,145,2.88,97.73,50.67,73.45,0.519,0.69,0.752,0.96,14.93,progressive
3393,57,1.12,137.05,68.3,95.96,0.498,0.712,0.7,1.39,9.82,progressive
3414,82,1.62,76.14,28.4,61.96,0.373,0.458,0.814,0.65,9.88,non_progressive
3546,143,2.84,11.04,5.26,8.74,0.476,0.602,0.792,0.19,21.13,non_progressive
3588,420,8.38,9.39,7.17,8.07,0.764,0.889,0.86,0.17,22.67,non_progressive
3616,55,1.08,107.15,52.56,73.84,0.49,0.712,0.689,1.16,18.52,progressive
3697,369,7.36,38.48,5.79,28.15,0.15,0.206,0.732,0.38,15.49,non_progressive
3714,18,0.34,74.93,27.91,56.17,0.373,0.497,0.75,0.86,11.76,non_progressive
3723,276,5.5,64.52,24.01,53.39,0.372,0.45,0.828,0.54,14.73,non_progressive
3783,110,2.18,112.07,16.45,77.53,0.147,0.212,0.692,1.24,16.06,non_progressive
3805,19,0.36,48.96,23.48,36.87,0.48,0.637,0.753,0.42,11.11,progressive
3811,16,0.3,76.03,67.58,59.77,0.889,1.131,0.786,0.7,23.33,progressive
3871,34,0.66,76.75,52.7,59.43,0.687,0.887,0.774,0.73,16.67,progressive
3909,49,0.96,13.11,0.62,5.71,0.048,0.109,0.435,0.18,23.96,non_progressive
3941,16,0.3,117.6,67.72,81.17,0.576,0.834,0.69,1.27,16.67,progressive
4046,200,3.98,15.3,5.53,10.13,0.362,0.546,0.662,0.21,20.35,non_progressive
4067,25,0.48,72.15,43.07,45.63,0.597,0.944,0.632,0.94,22.92,progressive
4137,18,0.34,2.82,0.51,1.52,0.179,0.332,0.539,0.04,17.65,immotile
4196,39,0.76,47.65,27.63,34.15,0.58,0.809,0.717,0.51,15.79,progressive
4210,44,0.86,12.46,0.13,3.55,0.011,0.038,0.285,0.18,24.42,non_progressive
4363,110,2.18,11.42,0.24,3.65,0.021,0.064,0.319,0.18,21.1,non_progressive
4421,17,0.32,18.22,2.61,5.35,0.143,0.487,0.294,0.26,21.88,non_progressive
4681,44,0.86,12.89,0.43,4.78,0.033,0.089,0.371,0.22,20.93,non_progressive
4741,27,0.52,30.75,1.72,9.55,0.056,0.181,0.311,0.42,19.23,non_progressive
4853,16,0.3,13.27,0.68,3.84,0.051,0.177,0.29,0.18,23.33,non_progressive
4854,16,0.3,21.82,2.32,6.23,0.106,0.372,0.286,0.31,16.67,non_progressive
4859,16,0.3,5.51,0.13,1.74,0.024,0.077,0.316,0.07,16.67,non_progressive
4861,46,0.9,8.76,0.19,2.78,0.021,0.067,0.318,0.11,22.22,non_progressive
4932,18,0.34,128.89,98.5,119.4,0.764,0.825,0.926,2.64,11.76,progressive
4946,26,0.5,129.53,61.47,83.69,0.475,0.735,0.646,1.56,10.0,progressive
4979,20,0.38,76.48,72.06,30.48,0.942,2.364,0.399,0.92,18.42,progressive
4981,19,0.36,3.32,0.48,1.39,0.143,0.341,0.42,0.05,19.44,immotile
4983,19,0.36,6.91,4.48,4.32,0.648,1.036,0.626,0.08,25.0,non_progressive
4984,19,0.36,4.66,1.3,1.95,0.278,0.666,0.417,0.05,19.44,immotile
4986,16,0.3,129.79,121.28,121.31,0.934,1.0,0.935,2.21,13.33,progressive
4990,31,0.6,59.83,40.82,40.5,0.682,1.008,0.677,1.07,18.33,progressive
4992,21,0.4,105.88,72.25,74.21,0.682,0.974,0.701,1.15,15.0,progressive
4997,29,0.56,106.4,46.97,69.03,0.441,0.68,0.649,1.15,10.71,progressive
5054,18,0.34,72.23,59.76,63.92,0.827,0.935,0.885,0.83,20.59,progressive
5057,19,0.36,37.82,21.52,33.01,0.569,0.652,0.873,0.36,11.11,progressive
5129,18,0.34,103.1,82.52,81.93,0.8,1.007,0.795,1.46,20.59,progressive
5135,18,0.34,36.31,29.39,30.46,0.81,0.965,0.839,0.74,20.59,progressive
5157,68,1.34,199.82,56.12,99.19,0.281,0.566,0.496,2.94,22.39,progressive
5192,19,0.36,95.31,42.27,67.34,0.443,0.628,0.707,1.65,19.44,progressive
5199,19,0.36,11.21,0.56,3.26,0.05,0.173,0.291,0.16,16.67,non_progressive
5201,19,0.36,15.1,0.39,4.9,0.026,0.079,0.325,0.21,22.22,non_progressive
5291,19,0.36,148.51,62.23,124.11,0.419,0.501,0.836,2.58,5.56,progressive
5310,43,0.84,158.25,36.99,79.24,0.234,0.467,0.501,2.24,23.81,non_progressive
5349,19,0.36,12.42,0.67,3.65,0.054,0.183,0.294,0.17,25.0,non_progressive
5350,19,0.36,11.8,0.84,3.72,0.072,0.227,0.316,0.16,22.22,non_progressive
5351,19,0.36,9.88,0.64,3.76,0.065,0.171,0.381,0.13,13.89,non_progressive
5353,19,0.36,11.46,1.34,3.86,0.117,0.348,0.336,0.15,27.78,non_progressive
5354,19,0.36,15.53,1.0,4.96,0.064,0.202,0.319,0.22,13.89,non_progressive
5359,51,1.0,28.89,4.57,10.33,0.158,0.442,0.358,0.43,26.0,non_progressive
5362,18,0.34,82.47,28.03,60.2,0.34,0.466,0.73,1.31,11.76,non_progressive
5366,19,0.36,83.64,22.76,71.53,0.272,0.318,0.855,0.61,11.11,non_progressive
5368,19,0.36,75.52,35.61,59.74,0.472,0.596,0.791,0.57,11.11,progressive
5371,48,0.9400000000000001,15.41,0.36,5.77,0.023,0.063,0.374,0.21,21.28,non_progressive
5455,18,0.34,15.67,2.11,3.86,0.135,0.547,0.247,0.22,23.53,non_progressive
5484,29,0.56,99.71,36.61,93.37,0.367,0.392,0.936,1.69,17.86,non_progressive
5503,46,0.9,101.58,34.28,78.63,0.337,0.436,0.774,0.97,12.22,non_progressive
5554,19,0.36,15.31,0.39,4.8,0.026,0.082,0.313,0.21,22.22,non_progressive
5555,19,0.36,11.71,0.3,3.58,0.025,0.083,0.305,0.16,13.89,non_progressive
5557,48,0.9400000000000001,104.54,78.07,92.82,0.747,0.841,0.888,2.12,21.28,progressive
5558,19,0.36,17.33,1.57,5.01,0.091,0.314,0.289,0.25,25.0,non_progressive
5561,19,0.36,35.4,24.88,26.2,0.703,0.95,0.74,0.72,16.67,progressive
5566,19,0.36,55.63,30.5,40.69,0.548,0.75,0.731,0.52,13.89,progressive
5578,18,0.34,73.76,46.08,65.35,0.625,0.705,0.886,1.22,20.59,progressive
5681,29,0.56,19.8,0.58,5.85,0.029,0.099,0.296,0.28,21.43,non_progressive
5682,19,0.36,10.07,0.38,2.83,0.038,0.136,0.281,0.14,22.22,non_progressive
5683,19,0.36,11.31,0.45,3.17,0.04,0.143,0.28,0.16,25.0,non_progressive
5684,19,0.36,15.55,1.14,4.94,0.073,0.23,0.318,0.22,16.67,non_progressive
5686,18,0.34,11.78,1.29,3.6,0.11,0.36,0.305,0.16,20.59,non_progressive
5688,18,0.34,135.03,61.01,64.16,0.452,0.951,0.475,1.58,17.65,progressive
5691,19,0.36,74.28,63.69,69.33,0.857,0.919,0.933,1.68,25.0,progressive
5692,19,0.36,88.95,70.59,73.47,0.794,0.961,0.826,1.61,13.89,progressive
5697,29,0.56,8.07,0.77,4.4,0.096,0.175,0.546,0.1,19.64,non_progressive
5700,19,0.36,97.46,56.79,73.03,0.583,0.778,0.749,0.95,8.33,progressive
5704,27,0.52,9.45,2.84,4.49,0.3,0.632,0.475,0.14,21.15,non_progressive
5842,63,1.24,160.58,17.37,36.88,0.108,0.471,0.23,2.66,24.19,non_progressive
5843,22,0.42,181.65,60.39,49.56,0.332,1.218,0.273,3.35,21.43,progressive
5888,48,0.9400000000000001,108.81,65.47,84.73,0.602,0.773,0.779,1.14,14.89,progressive
5890,19,0.36,81.82,69.99,73.14,0.855,0.957,0.894,1.6,19.44,progressive
5892,50,0.98,38.2,9.17,15.73,0.24,0.583,0.412,0.6,18.37,progressive
5913,44,0.86,34.15,10.22,16.96,0.299,0.602,0.497,0.56,24.42,progressive
5943,19,0.36,162.97,143.18,154.6,0.879,0.926,0.949,3.28,16.67,progressive
5949,18,0.34,187.54,142.33,175.74,0.759,0.81,0.937,3.68,14.71,progressive
5996,29,0.56,9.29,0.59,2.77,0.064,0.215,0.298,0.13,21.43,non_progressive
5997,19,0.36,3.29,0.14,1.38,0.044,0.105,0.419,0.04,27.78,immotile
5998,19,0.36,12.3,1.6,4.36,0.13,0.367,0.355,0.17,19.44,non_progressive
5999,29,0.56,9.35,0.65,3.63,0.069,0.178,0.388,0.12,23.21,non_progressive
6000,29,0.56,16.3,0.72,8.06,0.044,0.09,0.495,0.2,21.43,non_progressive
6002,18,0.34,67.4,39.42,48.38,0.585,0.815,0.718,0.82,20.59,progressive
6003,19,0.36,53.64,30.24,44.98,0.564,0.672,0.839,0.74,13.89,progressive
6004,16,0.3,33.1,30.49,27.57,0.921,1.106,0.833,0.44,20.0,progressive
6010,18,0.34,105.26,85.05,86.66,0.808,0.981,0.823,1.49,17.65,progressive
6133,19,0.36,5.9,0.68,2.17,0.115,0.314,0.367,0.08,27.78,non_progressive
6137,17,0.32,111.94,52.83,71.44,0.472,0.74,0.638,1.37,15.62,progressive
6138,19,0.36,83.16,20.9,67.98,0.251,0.307,0.818,0.58,11.11,non_progressive
6139,19,0.36,33.58,19.99,21.94,0.595,0.911,0.653,0.31,11.11,progressive
6141,17,0.32,28.58,20.28,19.27,0.709,1.052,0.674,0.32,15.62,progressive
6144,28,0.54,82.12,61.54,64.53,0.749,0.954,0.786,1.29,20.37,progressive
6199,19,0.36,139.6,122.71,127.09,0.879,0.966,0.91,3.17,19.44,progressive
6338,19,0.36,172.66,99.23,146.19,0.575,0.679,0.847,3.51,11.11,progressive
6341,21,0.4,87.49,27.73,23.65,0.317,1.172,0.27,1.27,25.0,progressive
6345,19,0.36,7.84,0.5,2.36,0.064,0.213,0.301,0.11,25.0,non_progressive
