track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
963,18,0.34,70.0,47.91,48.52,0.684,0.987,0.693,0.77,26.47,progressive
964,72,1.42,29.77,17.54,19.85,0.589,0.884,0.667,0.34,26.06,progressive
965,150,2.98,84.87,22.02,69.31,0.259,0.318,0.817,0.77,14.09,non_progressive
966,122,2.42,7.53,1.82,4.06,0.242,0.449,0.54,0.1,26.03,non_progressive
1020,151,3.0,86.47,5.4,71.27,0.062,0.076,0.824,0.81,14.67,non_progressive
1094,28,0.54,80.35,35.51,46.79,0.442,0.759,0.582,1.09,24.07,progressive
1134,237,4.72,68.74,25.39,55.05,0.369,0.461,0.801,0.67,18.01,non_progressive
1279,17,0.32,59.79,52.4,51.64,0.876,1.015,0.864,0.49,12.5,progressive
1307,16,0.3,40.08,2.92,7.48,0.073,0.391,0.187,0.57,20.0,non_progressive
1329,27,0.52,87.67,42.02,71.71,0.479,0.586,0.818,0.92,13.46,progressive
1335,17,0.32,14.13,1.28,4.41,0.091,0.291,0.312,0.19,9.38,non_progressive
1369,18,0.34,59.63,30.82,35.66,0.517,0.864,0.598,0.74,14.71,progressive
1390,145,2.88,96.13,11.98,79.25,0.125,0.151,0.824,0.86,14.58,non_progressive
1503,81,1.6,20.12,4.61,9.85,0.229,0.468,0.489,0.25,21.25,non_progressive
1541,79,1.56,28.38,10.31,18.47,0.363,0.558,0.651,0.32,14.1,progressive
1607,45,0.88,61.98,11.88,43.14,0.192,0.275,0.696,0.66,14.77,non_progressive
1636,43,0.84,37.05,24.91,25.32,0.672,0.984,0.684,0.48,16.67,progressive
1995,79,1.56,5.78,1.72,2.9,0.297,0.593,0.502,0.07,25.64,non_progressive
1996,79,1.56,64.42,30.63,60.15,0.475,0.509,0.934,0.42,16.67,progressive
1997,71,1.4000000000000001,41.43,8.05,32.43,0.194,0.248,0.783,0.43,15.71,non_progressive
1998,79,1.56,51.72,31.7,41.75,0.613,0.759,0.807,0.49,16.67,progressive
1999,79,1.56,41.07,33.23,37.13,0.809,0.895,0.904,0.3,25.0,progressive
2000,74,1.46,47.32,24.54,30.27,0.519,0.81,0.64,0.59,17.12,progressive
2001,78,1.54,28.95,19.82,23.64,0.684,0.838,0.816,0.27,16.23,progressive
2179,40,0.78,76.34,40.02,57.32,0.524,0.698,0.751,0.7,19.23,progressive
2180,40,0.78,102.64,3.88,23.23,0.038,0.167,0.226,1.6,23.08,non_progressive
2181,39,0.76,38.06,32.01,32.57,0.841,0.983,0.856,0.31,21.05,progressive
2182,38,0.74,36.42,23.4,28.55,0.642,0.819,0.784,0.34,14.86,progressive
2184,30,0.58,46.29,9.89,35.78,0.214,0.276,0.773,0.55,18.97,non_progressive
2185,37,0.72,8.12,0.82,3.64,0.101,0.226,0.449,0.11,23.61,non_progressive
2187,36,0.7000000000000001,57.47,39.36,46.82,0.685,0.841,0.815,0.52,15.71,progressive
2335,32,0.62,196.92,52.24,53.28,0.265,0.98,0.271,2.88,24.19,progressive
2336,30,0.58,67.54,14.7,55.82,0.218,0.263,0.827,0.56,13.79,non_progressive
2343,31,0.6,188.68,60.02,51.58,0.318,1.164,0.273,2.73,16.67,progressive
2344,22,0.42,32.23,22.82,21.97,0.708,1.039,0.682,0.34,16.67,progressive
2345,39,0.76,131.78,84.94,123.62,0.645,0.687,0.938,2.6,22.37,progressive
2346,29,0.56,58.55,30.14,44.26,0.515,0.681,0.756,0.53,19.64,progressive
2347,29,0.56,49.42,3.23,35.11,0.065,0.092,0.71,0.52,14.29,non_progressive
2354,28,0.54,8.78,0.74,3.29,0.085,0.226,0.375,0.13,22.22,non_progressive
2682,51,1.0,28.87,13.74,19.03,0.476,0.722,0.659,0.35,18.0,progressive
2683,135,2.68,61.01,20.58,50.25,0.337,0.41,0.824,0.51,11.57,non_progressive
2684,218,4.34,80.41,49.84,62.49,0.62,0.798,0.777,0.76,18.66,progressive
2685,219,4.36,6.22,0.8,2.86,0.128,0.279,0.46,0.08,21.1,non_progressive
2686,214,4.26,9.82,0.41,4.4,0.041,0.092,0.448,0.13,23.71,non_progressive
2687,217,4.32,6.43,1.07,3.11,0.167,0.344,0.485,0.09,21.99,non_progressive
2688,219,4.36,3.45,0.45,1.73,0.13,0.259,0.502,0.04,23.62,immotile
2707,21,0.4,30.49,5.31,9.96,0.174,0.533,0.327,0.45,27.5,progressive
2708,21,0.4,20.12,2.87,7.03,0.143,0.408,0.349,0.27,25.0,non_progressive
2719,20,0.38,8.16,1.38,2.15,0.17,0.642,0.264,0.11,26.32,non_progressive
2844,55,1.08,65.47,41.84,47.08,0.639,0.889,0.719,0.74,15.74,progressive
2896,76,1.5,64.96,18.67,51.94,0.287,0.359,0.8,0.58,12.67,non_progressive
2947,49,0.96,95.31,37.41,73.19,0.392,0.511,0.768,0.93,10.42,progressive
