track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
1556,81,1.6,22.36,3.15,7.98,0.141,0.395,0.357,0.33,24.38,non_progressive
1605,28,0.54,40.34,30.3,30.8,0.751,0.984,0.763,0.38,20.37,progressive
1675,39,0.76,84.26,63.79,70.04,0.757,0.911,0.831,0.64,23.68,progressive
1699,87,1.72,104.44,77.24,86.9,0.74,0.889,0.832,0.8,27.33,progressive
1741,85,1.68,56.7,33.48,48.66,0.591,0.688,0.858,0.42,20.83,progressive
1756,90,1.78,76.85,57.07,72.54,0.743,0.787,0.944,0.37,25.84,progressive
1796,346,6.9,32.19,2.95,20.91,0.092,0.141,0.65,0.38,15.94,non_progressive
1805,349,6.96,72.79,20.74,64.16,0.285,0.323,0.881,0.48,28.02,non_progressive
1855,47,0.92,78.44,56.76,56.14,0.724,1.011,0.716,0.81,23.91,progressive
1962,29,0.56,12.32,0.98,3.61,0.08,0.272,0.293,0.17,23.21,non_progressive
1990,22,0.42,9.72,0.27,3.45,0.028,0.079,0.355,0.13,28.57,non_progressive
2050,41,0.8,55.64,33.04,43.71,0.594,0.756,0.786,0.45,18.75,progressive
2068,196,3.9,66.62,34.11,59.89,0.512,0.57,0.899,0.39,30.26,progressive
2094,52,1.02,51.15,40.06,41.15,0.783,0.973,0.805,0.36,18.63,progressive
2104,85,1.68,76.17,53.53,69.9,0.703,0.766,0.918,0.37,29.17,progressive
2249,21,0.4,67.39,55.2,54.51,0.819,1.013,0.809,0.56,20.0,progressive
2282,71,1.4000000000000001,4.83,1.17,2.5,0.243,0.468,0.518,0.06,23.57,immotile
2321,36,0.7000000000000001,102.49,80.54,81.7,0.786,0.986,0.797,0.84,21.43,progressive
