track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
187,19,0.36,83.08,31.04,54.14,0.374,0.573,0.652,1.01,19.44,progressive
226,22,0.42,61.37,19.82,30.71,0.323,0.645,0.5,0.8,16.67,progressive
282,18,0.34,6.06,0.75,2.44,0.124,0.309,0.402,0.09,14.71,non_progressive
329,31,0.6,26.68,0.68,7.87,0.026,0.087,0.295,0.36,26.67,non_progressive
382,18,0.34,95.08,21.06,68.9,0.221,0.306,0.725,0.97,20.59,non_progressive
441,43,0.84,4.95,0.64,2.2,0.129,0.291,0.444,0.07,30.95,immotile
458,121,2.4,18.53,0.69,5.86,0.037,0.118,0.316,0.27,24.17,non_progressive
461,61,1.2,75.23,16.8,36.3,0.223,0.463,0.483,0.96,19.17,non_progressive
502,137,2.72,91.61,14.04,68.28,0.153,0.206,0.745,0.97,14.34,non_progressive
599,247,4.92,13.01,1.41,4.77,0.108,0.295,0.367,0.18,24.39,non_progressive
668,59,1.16,85.97,46.42,63.76,0.54,0.728,0.742,0.9,19.83,progressive
671,32,0.62,5.54,0.76,1.98,0.138,0.385,0.357,0.07,22.58,non_progressive
812,62,1.22,76.99,32.48,55.58,0.422,0.584,0.722,0.85,12.3,progressive
852,18,0.34,4.34,1.01,1.64,0.233,0.616,0.379,0.06,26.47,immotile
856,68,1.34,52.22,1.8,28.83,0.035,0.063,0.552,0.72,22.39,non_progressive
952,155,3.08,119.52,70.8,90.96,0.592,0.778,0.761,1.41,19.48,progressive
1045,135,2.68,107.43,45.22,75.19,0.421,0.601,0.7,1.22,21.27,progressive
1083,20,0.38,8.49,0.86,3.02,0.102,0.285,0.356,0.11,21.05,non_progressive
1089,177,3.52,34.59,23.62,27.21,0.683,0.868,0.787,0.39,18.47,progressive
1104,48,0.9400000000000001,35.96,1.17,12.78,0.033,0.092,0.355,0.52,23.4,non_progressive
1152,20,0.38,64.23,16.04,22.32,0.25,0.718,0.347,0.84,15.79,progressive
1185,36,0.7000000000000001,123.07,102.54,101.74,0.833,1.008,0.827,1.62,21.43,progressive
1283,32,0.62,91.44,14.81,74.24,0.162,0.2,0.812,0.83,16.13,non_progressive
1296,30,0.58,97.56,23.54,72.72,0.241,0.324,0.745,0.89,15.52,non_progressive
1323,162,3.22,28.49,5.1,14.54,0.179,0.351,0.511,0.4,23.91,non_progressive
1325,19,0.36,89.12,21.17,56.53,0.238,0.374,0.634,0.91,22.22,non_progressive
1326,20,0.38,61.74,5.46,20.87,0.088,0.261,0.338,0.92,23.68,non_progressive
1412,54,1.06,79.99,8.65,51.54,0.108,0.168,0.644,0.99,19.81,non_progressive
1440,91,1.8,80.28,52.87,65.69,0.659,0.805,0.818,0.75,18.89,progressive
1445,159,3.16,29.47,10.1,18.69,0.343,0.54,0.634,0.4,22.15,progressive
1446,149,2.96,78.33,35.48,60.32,0.453,0.588,0.77,0.76,15.88,progressive
1448,60,1.18,81.62,13.82,58.58,0.169,0.236,0.718,0.92,15.25,non_progressive
1492,16,0.3,45.27,1.56,27.48,0.035,0.057,0.607,0.51,13.33,non_progressive
1526,95,1.8800000000000001,18.78,0.5,5.28,0.027,0.095,0.281,0.25,23.94,non_progressive
1537,33,0.64,42.24,6.35,20.64,0.15,0.308,0.489,0.53,23.44,non_progressive
1627,116,2.3000000000000003,20.97,3.72,13.81,0.177,0.269,0.659,0.25,23.48,non_progressive
1730,106,2.1,87.27,61.41,67.71,0.704,0.907,0.776,0.89,17.14,progressive
1805,24,0.46,8.2,1.43,3.32,0.175,0.433,0.404,0.1,26.09,non_progressive
1810,149,2.96,19.54,0.47,8.95,0.024,0.052,0.458,0.27,21.96,non_progressive
1899,135,2.68,49.51,25.84,32.52,0.522,0.795,0.657,0.59,18.66,progressive
1911,132,2.62,10.26,2.25,5.31,0.22,0.424,0.517,0.13,20.61,non_progressive
1980,25,0.48,61.61,35.86,54.24,0.582,0.661,0.88,0.5,18.75,progressive
1998,50,0.98,24.65,9.96,14.14,0.404,0.704,0.574,0.36,22.45,non_progressive
2003,19,0.36,186.27,141.77,130.33,0.761,1.088,0.7,2.11,27.78,progressive
2015,19,0.36,62.93,3.58,14.92,0.057,0.24,0.237,0.93,33.33,non_progressive
2024,25,0.48,9.04,1.61,3.66,0.178,0.439,0.404,0.12,25.0,non_progressive
2094,25,0.48,49.19,3.78,21.92,0.077,0.172,0.446,0.63,16.67,non_progressive
2180,26,0.5,11.06,2.0,5.3,0.181,0.377,0.479,0.13,22.0,non_progressive
2220,28,0.54,120.86,23.94,91.27,0.198,0.262,0.755,1.2,12.96,non_progressive
2312,50,0.98,6.7,0.51,3.0,0.076,0.171,0.447,0.08,24.49,non_progressive
2409,39,0.76,39.86,4.06,12.9,0.102,0.315,0.324,0.52,22.37,non_progressive
2428,17,0.32,17.81,5.21,10.78,0.293,0.484,0.605,0.24,9.38,non_progressive
2436,62,1.22,88.82,20.76,67.92,0.234,0.306,0.765,0.88,13.93,non_progressive
2498,26,0.5,7.16,1.21,3.2,0.169,0.379,0.447,0.09,16.0,non_progressive
2549,42,0.8200000000000001,18.47,1.76,7.64,0.095,0.23,0.413,0.24,21.95,non_progressive
2573,39,0.76,70.8,54.92,52.57,0.776,1.045,0.743,0.72,17.11,progressive
2617,30,0.58,75.26,32.6,56.21,0.433,0.58,0.747,0.73,13.79,progressive
2620,31,0.6,33.7,18.43,24.54,0.547,0.751,0.728,0.49,20.0,progressive
2622,37,0.72,48.77,16.3,39.33,0.334,0.414,0.806,0.4,19.44,non_progressive
2634,19,0.36,139.17,75.2,90.51,0.54,0.831,0.65,1.53,19.44,progressive
2651,19,0.36,11.21,1.42,5.35,0.127,0.266,0.478,0.14,19.44,non_progressive
2769,187,3.72,30.45,1.23,11.63,0.04,0.106,0.382,0.42,24.19,non_progressive
2848,850,16.98,6.44,0.24,3.25,0.037,0.074,0.505,0.08,24.68,non_progressive
2849,896,17.900000000000002,20.72,0.97,7.89,0.047,0.123,0.381,0.29,24.47,non_progressive
2850,91,1.8,131.66,86.65,91.2,0.658,0.95,0.693,1.5,23.89,progressive
2853,118,2.34,45.05,8.81,41.13,0.195,0.214,0.913,0.32,14.1,non_progressive
2854,99,1.96,67.1,17.01,51.57,0.253,0.33,0.768,0.64,11.73,non_progressive
2855,25,0.48,68.03,20.2,48.25,0.297,0.419,0.709,0.78,14.58,non_progressive
2857,49,0.96,45.25,22.29,29.64,0.493,0.752,0.655,0.53,15.62,progressive
2861,69,1.36,17.24,0.72,7.11,0.042,0.102,0.412,0.24,21.32,non_progressive
2863,75,1.48,94.37,30.53,59.22,0.323,0.515,0.628,1.07,12.16,progressive
2888,606,12.1,53.44,30.87,36.79,0.578,0.839,0.689,0.66,21.82,progressive
2894,18,0.34,77.55,19.4,49.03,0.25,0.396,0.632,0.93,17.65,non_progressive
2975,20,0.38,5.03,1.26,1.83,0.25,0.69,0.363,0.07,23.68,non_progressive
2986,44,0.86,67.07,13.86,49.88,0.207,0.278,0.744,0.66,12.79,non_progressive
2999,45,0.88,75.92,5.31,32.98,0.07,0.161,0.434,0.98,22.73,non_progressive
3050,58,1.1400000000000001,64.6,12.56,33.7,0.194,0.373,0.522,0.74,24.56,non_progressive
3053,256,5.1000000000000005,13.41,0.06,5.15,0.005,0.012,0.384,0.18,23.73,non_progressive
3056,119,2.36,102.31,15.81,78.47,0.155,0.201,0.767,1.13,18.22,non_progressive
3118,18,0.34,13.59,1.34,5.35,0.098,0.25,0.394,0.18,11.76,non_progressive
3128,87,1.72,23.28,2.5,6.95,0.107,0.36,0.299,0.32,23.84,non_progressive
3129,33,0.64,17.65,2.97,5.26,0.168,0.564,0.298,0.24,23.44,non_progressive
3191,56,1.1,90.85,20.0,43.29,0.22,0.462,0.476,1.23,21.82,non_progressive
3196,29,0.56,45.49,28.06,29.83,0.617,0.941,0.656,0.58,21.43,progressive
3260,28,0.54,95.2,30.16,71.96,0.317,0.419,0.756,1.02,16.67,non_progressive
3262,17,0.32,95.35,5.36,74.27,0.056,0.072,0.779,0.83,15.62,non_progressive
3263,19,0.36,89.81,3.32,33.47,0.037,0.099,0.373,1.26,22.22,non_progressive
3276,675,13.48,43.82,26.18,32.89,0.597,0.796,0.751,0.52,19.29,progressive
3326,24,0.46,8.65,1.19,3.61,0.137,0.329,0.418,0.12,32.61,non_progressive
3329,92,1.82,113.41,71.57,82.34,0.631,0.869,0.726,1.18,19.78,progressive
3330,22,0.42,69.66,20.73,37.28,0.298,0.556,0.535,0.76,23.81,progressive
3344,34,0.66,96.88,30.31,63.3,0.313,0.479,0.653,1.08,16.67,non_progressive
3368,27,0.52,81.68,18.45,63.0,0.226,0.293,0.771,0.87,13.46,non_progressive
3376,85,1.68,41.0,8.02,35.64,0.196,0.225,0.869,0.28,16.67,non_progressive
3408,117,2.32,90.03,15.75,62.68,0.175,0.251,0.696,0.99,12.5,non_progressive
3418,35,0.68,49.2,35.49,37.68,0.721,0.942,0.766,0.51,23.53,progressive
3420,41,0.8,32.52,1.67,12.21,0.051,0.136,0.375,0.48,25.0,non_progressive
3496,37,0.72,105.28,10.83,53.28,0.103,0.203,0.506,1.33,19.44,non_progressive
3564,23,0.44,44.62,18.31,26.65,0.41,0.687,0.597,0.52,15.91,progressive
3600,20,0.38,8.6,1.05,1.93,0.123,0.546,0.224,0.12,21.05,non_progressive
3679,83,1.6400000000000001,11.42,3.3,6.23,0.289,0.53,0.545,0.16,24.39,non_progressive
3697,20,0.38,114.6,25.16,48.43,0.22,0.519,0.423,1.51,13.16,progressive
3708,17,0.32,38.86,18.97,27.79,0.488,0.683,0.715,0.46,28.12,progressive
3726,100,1.98,42.43,3.94,37.84,0.093,0.104,0.892,0.39,16.16,non_progressive
3742,109,2.16,33.33,1.2,16.06,0.036,0.075,0.482,0.44,18.98,non_progressive
3748,30,0.58,56.08,6.94,43.04,0.124,0.161,0.767,0.67,17.24,non_progressive
3783,32,0.62,48.44,18.66,26.93,0.385,0.693,0.556,0.6,19.35,progressive
3785,16,0.3,29.32,18.36,24.3,0.626,0.756,0.829,0.25,13.33,progressive
3861,28,0.54,69.36,30.8,39.77,0.444,0.774,0.573,0.99,20.37,progressive
3882,17,0.32,23.03,0.95,6.29,0.041,0.151,0.273,0.37,21.88,non_progressive
3895,20,0.38,7.26,0.25,1.75,0.035,0.146,0.241,0.11,26.32,non_progressive
3908,20,0.38,63.81,36.62,50.13,0.574,0.731,0.786,0.8,18.42,progressive
3974,65,1.28,52.67,1.24,16.7,0.024,0.074,0.317,0.78,20.31,non_progressive
4020,89,1.76,59.5,11.18,45.4,0.188,0.246,0.763,0.68,15.91,non_progressive
4054,22,0.42,39.04,20.12,34.91,0.515,0.576,0.894,0.27,19.05,progressive
4080,24,0.46,51.07,2.38,15.03,0.047,0.159,0.294,0.72,17.39,non_progressive
4131,18,0.34,51.24,7.49,19.15,0.146,0.391,0.374,0.72,14.71,non_progressive
4177,48,0.9400000000000001,67.75,16.46,46.97,0.243,0.35,0.693,0.79,15.96,non_progressive
4276,44,0.86,49.33,15.51,42.08,0.314,0.369,0.853,0.31,9.3,non_progressive
4313,64,1.26,45.41,4.27,17.43,0.094,0.245,0.384,0.63,23.81,non_progressive
4314,201,4.0,34.36,1.12,15.28,0.033,0.073,0.445,0.49,20.0,non_progressive
4316,29,0.56,54.95,39.81,42.82,0.725,0.93,0.779,0.82,19.64,progressive
4481,23,0.44,49.48,25.64,34.06,0.518,0.753,0.688,0.53,18.18,progressive
4531,20,0.38,7.48,0.21,2.3,0.028,0.091,0.307,0.1,21.05,non_progressive
4539,59,1.16,60.26,29.93,42.78,0.497,0.699,0.71,0.77,21.55,progressive
4630,87,1.72,50.41,1.3,28.85,0.026,0.045,0.572,0.62,19.19,non_progressive
4666,110,2.18,42.79,10.87,38.71,0.254,0.281,0.905,0.35,16.51,non_progressive
4695,435,8.68,7.83,0.8,3.84,0.102,0.208,0.491,0.1,22.12,non_progressive
4703,30,0.58,31.93,15.02,28.0,0.471,0.537,0.877,0.25,15.52,progressive
4790,21,0.4,8.45,2.02,4.34,0.239,0.466,0.513,0.11,20.0,non_progressive
4791,150,2.98,68.06,52.67,56.9,0.774,0.926,0.836,0.63,24.5,progressive
4858,24,0.46,45.89,7.08,28.05,0.154,0.252,0.611,0.64,19.57,non_progressive
4861,135,2.68,55.57,30.57,42.52,0.55,0.719,0.765,0.62,19.4,progressive
4887,43,0.84,20.88,1.78,6.42,0.085,0.277,0.307,0.27,28.57,non_progressive
4953,109,2.16,15.77,0.32,6.05,0.021,0.053,0.384,0.22,22.69,non_progressive
5010,49,0.96,21.45,2.37,10.58,0.11,0.224,0.493,0.29,21.88,non_progressive
5129,59,1.16,41.06,25.95,29.95,0.632,0.867,0.729,0.48,17.24,progressive
5135,55,1.08,121.31,54.18,82.57,0.447,0.656,0.681,1.3,19.44,progressive
5234,18,0.34,123.37,70.84,81.25,0.574,0.872,0.659,1.46,17.65,progressive
5286,309,6.16,15.21,0.5,6.32,0.033,0.079,0.415,0.21,22.08,non_progressive
5475,143,2.84,41.78,14.53,36.81,0.348,0.395,0.881,0.32,11.62,non_progressive
5481,219,4.36,16.77,1.44,6.59,0.086,0.219,0.393,0.22,22.71,non_progressive
5495,49,0.96,20.86,1.59,5.98,0.076,0.265,0.287,0.29,23.96,non_progressive
5532,272,5.42,82.36,57.35,68.14,0.696,0.842,0.827,0.82,19.37,progressive
5553,23,0.44,42.75,4.9,15.15,0.115,0.324,0.354,0.61,15.91,non_progressive
5556,37,0.72,83.14,11.13,43.18,0.134,0.258,0.519,1.09,18.06,non_progressive
5604,16,0.3,107.12,58.32,76.49,0.544,0.762,0.714,0.98,13.33,progressive
5607,63,1.24,5.46,0.5,2.13,0.092,0.236,0.39,0.08,22.58,non_progressive
5636,291,5.8,41.99,20.23,31.71,0.482,0.638,0.755,0.49,17.24,progressive
5869,29,0.56,6.12,0.25,1.95,0.041,0.127,0.32,0.08,26.79,non_progressive
5901,16,0.3,107.62,73.14,77.64,0.68,0.942,0.721,1.09,16.67,progressive
5961,101,2.0,101.17,16.46,66.76,0.163,0.247,0.66,1.12,17.0,non_progressive
5968,53,1.04,82.37,71.18,72.0,0.864,0.989,0.874,0.72,20.19,progressive
6000,24,0.46,122.17,66.31,72.8,0.543,0.911,0.596,1.55,17.39,progressive
6033,22,0.42,104.14,57.3,62.97,0.55,0.91,0.605,1.17,16.67,progressive
6053,33,0.64,13.48,0.68,5.26,0.051,0.13,0.39,0.21,20.31,non_progressive
6114,32,0.62,85.19,76.91,75.9,0.903,1.013,0.891,0.74,19.35,progressive
6144,38,0.74,120.95,62.1,79.06,0.513,0.786,0.654,1.42,18.92,progressive
6174,205,4.08,26.16,8.35,21.13,0.319,0.395,0.808,0.26,18.63,non_progressive
6367,49,0.96,81.68,22.89,49.18,0.28,0.466,0.602,1.08,20.83,non_progressive
6371,67,1.32,130.97,58.16,88.03,0.444,0.661,0.672,1.5,15.91,progressive
6381,52,1.02,83.48,20.68,43.81,0.248,0.472,0.525,1.08,16.67,non_progressive
6382,167,3.3200000000000003,40.04,8.78,35.15,0.219,0.25,0.878,0.29,15.66,non_progressive
6465,140,2.7800000000000002,108.67,9.9,81.3,0.091,0.122,0.748,1.1,15.11,non_progressive
6487,36,0.7000000000000001,65.0,59.22,59.53,0.911,0.995,0.916,0.47,20.0,progressive
6514,55,1.08,18.57,1.09,7.62,0.058,0.143,0.41,0.25,24.07,non_progressive
6625,17,0.32,85.52,64.37,62.78,0.753,1.025,0.734,0.85,15.62,progressive
6632,106,2.1,66.95,58.9,59.61,0.88,0.988,0.89,0.52,26.19,progressive
6659,17,0.32,41.23,24.97,30.47,0.606,0.82,0.739,0.45,18.75,progressive
6675,63,1.24,131.71,70.12,87.78,0.532,0.799,0.666,1.61,15.32,progressive
6738,93,1.84,93.19,34.82,66.66,0.374,0.522,0.715,1.0,10.87,progressive
6781,23,0.44,25.21,6.62,12.02,0.262,0.55,0.477,0.35,18.18,progressive
6926,42,0.8200000000000001,20.95,0.42,7.56,0.02,0.055,0.361,0.27,25.61,non_progressive
6974,29,0.56,35.13,3.04,18.52,0.087,0.164,0.527,0.49,17.86,non_progressive
7022,26,0.5,21.45,1.88,6.8,0.088,0.277,0.317,0.3,32.0,non_progressive
