track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
1495,36,0.7000000000000001,141.48,69.78,81.03,0.493,0.861,0.573,1.76,17.14,progressive
1534,69,1.36,39.4,13.53,29.95,0.343,0.452,0.76,0.35,14.71,non_progressive
1553,132,2.62,9.41,2.81,6.26,0.298,0.448,0.666,0.12,20.99,non_progressive
1577,21,0.4,9.5,3.1,4.56,0.326,0.679,0.48,0.12,25.0,non_progressive
1700,21,0.4,41.05,34.23,29.91,0.834,1.144,0.729,0.48,22.5,progressive
1703,157,3.12,49.05,30.54,38.89,0.623,0.785,0.793,0.46,15.71,progressive
1725,45,0.88,28.66,17.61,24.13,0.614,0.73,0.842,0.33,21.59,progressive
1744,16,0.3,40.99,27.41,25.69,0.669,1.067,0.627,0.44,16.67,progressive
1765,484,9.66,44.58,4.38,35.89,0.098,0.122,0.805,0.39,14.49,non_progressive
1781,470,9.38,22.05,2.31,17.21,0.105,0.134,0.781,0.23,18.87,non_progressive
1799,45,0.88,145.27,76.47,86.21,0.526,0.887,0.593,1.89,15.91,progressive
1831,24,0.46,34.08,29.66,30.93,0.87,0.959,0.907,0.21,21.74,progressive
1861,28,0.54,34.71,32.52,27.96,0.937,1.163,0.805,0.3,18.52,progressive
1984,179,3.56,48.42,5.84,37.54,0.121,0.156,0.775,0.5,15.45,non_progressive
1987,104,2.06,52.65,31.05,40.76,0.59,0.762,0.774,0.47,16.5,progressive
2028,274,5.46,37.41,10.57,33.36,0.282,0.317,0.892,0.26,18.5,non_progressive
2053,135,2.68,103.94,24.39,69.92,0.235,0.349,0.673,1.18,15.67,non_progressive
2131,16,0.3,5.35,1.76,2.54,0.328,0.692,0.474,0.06,30.0,non_progressive
2159,57,1.12,141.73,68.51,82.05,0.483,0.835,0.579,1.8,18.75,progressive
2219,69,1.36,53.34,35.19,42.68,0.66,0.825,0.8,0.47,13.97,progressive
2303,19,0.36,109.42,56.64,66.65,0.518,0.85,0.609,1.27,13.89,progressive
2359,232,4.62,105.7,10.83,67.55,0.102,0.16,0.639,1.25,16.67,non_progressive
2369,231,4.6000000000000005,48.67,2.32,38.08,0.048,0.061,0.782,0.45,15.22,non_progressive
2403,54,1.06,19.32,9.08,13.75,0.47,0.66,0.712,0.23,22.64,non_progressive
2443,33,0.64,40.12,35.25,33.57,0.878,1.05,0.837,0.39,15.62,progressive
2474,21,0.4,123.42,58.81,63.86,0.477,0.921,0.517,1.44,12.5,progressive
2487,19,0.36,33.37,28.18,28.39,0.845,0.993,0.851,0.36,13.89,progressive
2552,146,2.9,58.26,6.22,45.19,0.107,0.138,0.776,0.54,15.52,non_progressive
2564,140,2.7800000000000002,8.2,4.61,5.24,0.562,0.878,0.639,0.09,20.86,non_progressive
2582,39,0.76,14.94,4.59,8.94,0.307,0.513,0.599,0.22,18.42,non_progressive
2614,36,0.7000000000000001,25.96,21.34,19.91,0.822,1.072,0.767,0.32,22.86,progressive
2628,55,1.08,51.29,8.64,20.78,0.168,0.416,0.405,0.83,21.3,non_progressive
2650,18,0.34,54.97,51.87,50.55,0.944,1.026,0.92,0.53,14.71,progressive
2652,17,0.32,80.08,66.91,66.93,0.835,1.0,0.836,0.91,21.88,progressive
2698,26,0.5,128.09,42.49,75.15,0.332,0.565,0.587,1.51,12.0,progressive
2744,32,0.62,42.02,14.15,17.64,0.337,0.802,0.42,0.58,22.58,progressive
2794,47,0.92,7.43,1.46,3.21,0.196,0.454,0.431,0.09,21.74,non_progressive
2816,19,0.36,5.51,0.6,1.46,0.109,0.413,0.264,0.07,19.44,non_progressive
2857,19,0.36,6.29,3.73,4.27,0.593,0.874,0.678,0.06,19.44,non_progressive
2862,19,0.36,50.2,32.54,38.22,0.648,0.852,0.761,0.41,5.56,progressive
2866,16,0.3,6.23,4.42,4.33,0.71,1.022,0.695,0.05,20.0,non_progressive
