track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
7644,34,0.66,46.54,1.03,11.17,0.022,0.093,0.24,0.64,19.7,non_progressive
7732,355,7.08,58.78,33.51,48.25,0.57,0.695,0.821,0.57,21.61,progressive
7740,117,2.32,13.16,1.02,5.97,0.077,0.171,0.454,0.17,17.24,non_progressive
7747,337,6.72,80.64,29.22,56.54,0.362,0.517,0.701,0.88,13.39,progressive
7867,16,0.3,31.92,1.7,8.77,0.053,0.194,0.275,0.45,20.0,non_progressive
7920,52,1.02,80.88,7.52,36.04,0.093,0.209,0.446,1.24,14.71,non_progressive
7975,122,2.42,74.06,3.76,35.07,0.051,0.107,0.474,1.21,20.25,non_progressive
8013,39,0.76,15.68,2.44,9.14,0.155,0.267,0.583,0.2,19.74,non_progressive
8019,131,2.6,83.12,17.51,49.36,0.211,0.355,0.594,1.08,17.69,non_progressive
8028,288,5.74,99.93,18.81,64.67,0.188,0.291,0.647,1.16,19.34,non_progressive
8035,32,0.62,25.14,0.85,6.56,0.034,0.13,0.261,0.36,20.97,non_progressive
8048,35,0.68,73.53,53.79,59.43,0.732,0.905,0.808,1.56,20.59,progressive
8250,26,0.5,66.0,6.32,24.77,0.096,0.255,0.375,0.95,24.0,non_progressive
8258,124,2.46,21.82,1.17,9.48,0.054,0.123,0.435,0.32,20.33,non_progressive
8301,146,2.9,11.33,0.24,5.63,0.021,0.042,0.497,0.15,21.03,non_progressive
8311,113,2.24,69.86,24.34,46.27,0.348,0.526,0.662,0.8,16.52,progressive
8324,89,1.76,45.11,1.22,12.94,0.027,0.094,0.287,0.63,25.57,non_progressive
8379,221,4.4,83.05,32.98,60.35,0.397,0.546,0.727,0.85,16.82,progressive
8407,32,0.62,106.44,7.14,76.66,0.067,0.093,0.72,1.17,11.29,non_progressive
8416,16,0.3,22.12,5.74,11.7,0.259,0.491,0.529,0.29,20.0,non_progressive
8432,121,2.4,24.81,2.6,10.59,0.105,0.245,0.427,0.36,22.92,non_progressive
8533,201,4.0,107.82,24.63,79.4,0.228,0.31,0.736,1.11,16.5,non_progressive
8544,218,4.34,73.77,1.93,20.04,0.026,0.096,0.272,1.07,23.27,non_progressive
8546,21,0.4,22.17,3.3,6.87,0.149,0.48,0.31,0.33,25.0,non_progressive
8548,18,0.34,61.1,23.12,13.84,0.378,1.67,0.227,1.09,26.47,progressive
8591,193,3.84,12.63,0.23,5.03,0.018,0.045,0.398,0.17,22.66,non_progressive
8627,39,0.76,8.18,1.64,4.03,0.2,0.406,0.493,0.12,18.42,non_progressive
8758,78,1.54,8.07,1.06,3.09,0.131,0.341,0.383,0.12,22.08,non_progressive
8761,68,1.34,35.66,5.17,12.1,0.145,0.427,0.339,0.53,24.63,non_progressive
8767,16,0.3,22.98,1.19,5.76,0.052,0.206,0.251,0.35,23.33,non_progressive
8923,20,0.38,51.67,3.9,12.47,0.075,0.313,0.241,0.79,18.42,non_progressive
8930,23,0.44,11.64,0.8,4.31,0.069,0.185,0.37,0.15,22.73,non_progressive
9019,89,1.76,59.94,22.99,29.25,0.384,0.786,0.488,1.04,21.59,progressive
9034,21,0.4,83.6,1.67,54.42,0.02,0.031,0.651,1.66,27.5,non_progressive
9051,20,0.38,68.94,58.67,34.08,0.851,1.722,0.494,0.71,26.32,progressive
9053,18,0.34,8.04,0.45,2.18,0.056,0.205,0.271,0.11,26.47,non_progressive
9062,29,0.56,43.93,22.28,30.5,0.507,0.73,0.694,0.78,16.07,progressive
9108,25,0.48,27.39,11.91,17.3,0.435,0.688,0.632,0.33,20.83,progressive
9135,76,1.5,40.31,8.15,18.03,0.202,0.452,0.447,0.63,20.67,non_progressive
9137,75,1.48,37.97,1.92,12.97,0.05,0.148,0.342,0.58,17.57,non_progressive
9174,67,1.32,21.21,2.51,7.27,0.118,0.345,0.343,0.29,16.67,non_progressive
9185,21,0.4,52.61,30.54,40.27,0.581,0.758,0.766,0.98,22.5,progressive
9208,59,1.16,18.29,1.68,6.97,0.092,0.241,0.381,0.24,19.83,non_progressive
9218,16,0.3,88.92,11.71,46.6,0.132,0.251,0.524,1.19,10.0,non_progressive
9219,58,1.1400000000000001,13.21,2.0,6.83,0.151,0.293,0.517,0.16,24.56,non_progressive
9255,32,0.62,41.4,20.05,27.16,0.484,0.738,0.656,0.73,19.35,progressive
9268,45,0.88,59.42,8.87,29.65,0.149,0.299,0.499,1.0,20.45,non_progressive
9294,43,0.84,34.73,5.7,12.58,0.164,0.453,0.362,0.51,26.19,non_progressive
9313,20,0.38,81.66,21.29,42.51,0.261,0.501,0.521,1.06,15.79,progressive
9330,38,0.74,111.78,32.52,65.14,0.291,0.499,0.583,1.47,18.92,non_progressive
9341,41,0.8,99.22,19.87,68.74,0.2,0.289,0.693,1.05,13.75,non_progressive
9453,23,0.44,105.92,32.16,65.77,0.304,0.489,0.621,1.22,18.18,non_progressive
9454,23,0.44,105.39,30.98,63.52,0.294,0.488,0.603,1.26,22.73,non_progressive
9455,28,0.54,40.59,25.49,29.03,0.628,0.878,0.715,0.74,20.37,progressive
9457,16,0.3,19.73,12.77,13.2,0.648,0.967,0.669,0.23,16.67,non_progressive
9462,17,0.32,20.91,0.75,7.07,0.036,0.105,0.338,0.27,28.12,non_progressive
9468,18,0.34,31.28,2.6,11.04,0.083,0.235,0.353,0.42,17.65,non_progressive
9492,17,0.32,38.64,11.93,13.14,0.309,0.908,0.34,0.47,18.75,progressive
