track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
589,87,1.72,40.66,19.57,26.65,0.481,0.734,0.655,0.69,22.09,progressive
590,31,0.6,60.25,28.0,44.59,0.465,0.628,0.74,1.0,23.33,progressive
632,79,1.56,13.86,1.9,4.87,0.137,0.39,0.351,0.19,20.51,non_progressive
646,69,1.36,8.17,2.77,4.17,0.339,0.663,0.511,0.1,25.0,non_progressive
647,79,1.56,12.0,2.0,4.84,0.167,0.414,0.403,0.15,21.79,non_progressive
648,17,0.32,54.47,39.71,43.94,0.729,0.904,0.807,1.06,28.12,progressive
649,103,2.04,39.9,15.74,22.32,0.394,0.705,0.559,0.73,21.57,progressive
650,37,0.72,91.04,15.63,42.81,0.172,0.365,0.47,1.65,16.67,non_progressive
653,79,1.56,7.78,2.22,3.35,0.285,0.661,0.431,0.1,28.21,non_progressive
655,19,0.36,11.81,7.83,9.37,0.663,0.836,0.794,0.11,25.0,non_progressive
656,19,0.36,24.64,19.23,18.31,0.78,1.05,0.743,0.4,16.67,non_progressive
657,80,1.58,93.29,45.09,64.69,0.483,0.697,0.693,0.91,17.72,progressive
658,19,0.36,30.29,23.18,23.48,0.765,0.987,0.775,0.22,13.89,progressive
659,73,1.44,47.89,16.68,24.86,0.348,0.671,0.519,0.65,20.14,progressive
669,93,1.84,29.82,8.24,22.67,0.276,0.364,0.76,0.44,21.74,non_progressive
674,60,1.18,27.58,19.35,12.92,0.701,1.497,0.469,0.34,22.88,progressive
691,20,0.38,8.51,1.65,3.19,0.193,0.515,0.375,0.13,21.05,non_progressive
724,69,1.36,20.01,9.39,8.25,0.469,1.138,0.412,0.24,16.91,non_progressive
726,18,0.34,7.77,2.52,3.88,0.324,0.65,0.499,0.09,17.65,non_progressive
727,37,0.72,79.53,38.11,56.56,0.479,0.674,0.711,1.48,19.44,progressive
728,19,0.36,29.28,11.63,20.62,0.397,0.564,0.704,0.29,16.67,progressive
764,54,1.06,14.55,0.29,4.42,0.02,0.064,0.304,0.2,21.7,non_progressive
773,19,0.36,24.12,1.9,5.88,0.079,0.322,0.244,0.34,27.78,non_progressive
776,19,0.36,32.07,2.71,11.42,0.085,0.237,0.356,0.44,22.22,non_progressive
780,22,0.42,65.57,3.58,17.47,0.055,0.205,0.266,0.97,23.81,non_progressive
838,22,0.42,5.62,0.63,1.84,0.112,0.343,0.328,0.08,28.57,non_progressive
881,50,0.98,28.26,12.65,12.58,0.448,1.006,0.445,0.35,17.35,progressive
882,49,0.96,53.37,41.16,42.25,0.771,0.974,0.792,0.48,16.67,progressive
883,49,0.96,10.28,2.49,4.46,0.242,0.558,0.434,0.13,23.96,non_progressive
884,49,0.96,55.61,43.07,45.94,0.775,0.938,0.826,0.49,18.75,progressive
885,50,0.98,28.55,13.41,16.4,0.47,0.818,0.575,0.31,16.33,progressive
886,49,0.96,8.62,0.77,3.16,0.089,0.243,0.367,0.11,18.75,non_progressive
887,39,0.76,8.98,1.31,4.14,0.146,0.317,0.461,0.12,15.79,non_progressive
888,24,0.46,34.83,23.74,24.2,0.682,0.981,0.695,0.44,26.09,progressive
889,19,0.36,19.16,2.17,9.2,0.113,0.236,0.48,0.23,16.67,non_progressive
929,40,0.78,75.5,55.62,43.71,0.737,1.273,0.579,0.78,19.23,progressive
955,19,0.36,24.93,14.66,15.18,0.588,0.966,0.609,0.31,13.89,non_progressive
958,38,0.74,12.59,0.27,3.48,0.021,0.078,0.277,0.18,21.62,non_progressive
1002,24,0.46,21.78,5.13,11.43,0.235,0.448,0.525,0.28,26.09,non_progressive
1008,16,0.3,70.81,63.32,30.91,0.894,2.049,0.437,0.84,23.33,progressive
1062,18,0.34,15.42,1.04,8.35,0.067,0.125,0.541,0.19,17.65,non_progressive
1173,925,18.48,28.14,0.95,9.7,0.034,0.098,0.345,0.42,21.05,non_progressive
1174,73,1.44,38.82,28.73,33.69,0.74,0.853,0.868,0.66,17.36,progressive
1177,51,1.0,54.21,24.23,36.84,0.447,0.658,0.679,0.97,23.0,progressive
1180,99,1.96,9.5,2.58,4.19,0.271,0.615,0.441,0.14,25.51,non_progressive
1182,16,0.3,58.27,40.87,48.83,0.702,0.837,0.838,0.94,13.33,progressive
1183,85,1.68,51.7,12.52,30.03,0.242,0.417,0.581,0.84,19.64,non_progressive
1188,162,3.22,25.91,4.93,17.39,0.19,0.283,0.671,0.26,14.6,non_progressive
1191,22,0.42,71.88,63.66,60.9,0.886,1.045,0.847,1.17,14.29,progressive
1192,957,19.12,36.66,0.78,16.5,0.021,0.047,0.45,0.54,21.08,non_progressive
1225,1277,25.52,17.54,0.01,4.8,0.001,0.002,0.273,0.25,22.18,non_progressive
1228,21,0.4,10.8,1.3,3.09,0.12,0.42,0.286,0.15,20.0,non_progressive
1232,21,0.4,19.62,1.34,4.34,0.068,0.309,0.221,0.3,17.5,non_progressive
1256,85,1.68,9.01,2.03,5.16,0.225,0.394,0.572,0.12,19.05,non_progressive
1257,208,4.14,9.13,1.6,3.78,0.175,0.424,0.413,0.12,21.5,non_progressive
1258,208,4.14,15.61,5.35,6.08,0.343,0.881,0.39,0.2,23.19,non_progressive
1259,207,4.12,8.88,2.0,3.6,0.225,0.556,0.405,0.12,21.36,non_progressive
1261,19,0.36,4.23,0.79,2.06,0.188,0.385,0.488,0.06,13.89,immotile
1262,35,0.68,50.1,43.64,46.62,0.871,0.936,0.931,1.01,13.24,progressive
1263,28,0.54,35.82,15.24,29.67,0.425,0.514,0.828,0.59,11.11,progressive
1264,19,0.36,23.22,17.76,20.65,0.765,0.86,0.889,0.16,5.56,non_progressive
1266,174,3.46,8.43,0.56,3.44,0.067,0.164,0.408,0.11,20.81,non_progressive
1267,119,2.36,9.52,1.2,4.83,0.126,0.249,0.507,0.12,22.46,non_progressive
1268,42,0.8200000000000001,30.83,19.54,26.22,0.634,0.745,0.85,0.23,13.41,progressive
1269,46,0.9,36.59,26.52,32.78,0.725,0.809,0.896,0.58,17.78,progressive
1270,19,0.36,6.35,2.72,3.94,0.428,0.691,0.62,0.07,16.67,non_progressive
1271,19,0.36,53.33,33.0,39.5,0.619,0.835,0.741,0.48,13.89,progressive
1272,116,2.3000000000000003,24.98,6.94,16.71,0.278,0.415,0.669,0.29,22.61,non_progressive
1273,162,3.22,27.46,7.63,16.65,0.278,0.458,0.606,0.29,18.63,non_progressive
1274,717,14.32,45.26,24.82,36.79,0.548,0.675,0.813,0.4,18.92,progressive
1275,19,0.36,50.13,37.95,38.36,0.757,0.989,0.765,0.49,16.67,progressive
1276,19,0.36,4.68,2.07,2.75,0.442,0.753,0.587,0.06,30.56,immotile
1279,19,0.36,21.28,1.81,13.18,0.085,0.137,0.619,0.23,16.67,non_progressive
1284,118,2.34,14.02,3.26,10.46,0.233,0.312,0.746,0.13,19.66,non_progressive
1408,16,0.3,66.39,3.69,17.22,0.056,0.214,0.259,0.98,16.67,non_progressive
1410,84,1.6600000000000001,68.25,7.01,43.3,0.103,0.162,0.634,1.36,21.08,non_progressive
1411,169,3.36,19.52,6.2,12.52,0.318,0.495,0.641,0.28,20.24,non_progressive
1412,235,4.68,17.34,5.64,12.07,0.325,0.467,0.696,0.17,18.38,non_progressive
1416,68,1.34,61.42,45.86,52.99,0.747,0.865,0.863,0.69,17.91,progressive
1452,93,1.84,76.41,63.06,67.67,0.825,0.932,0.886,0.78,20.11,progressive
1465,66,1.3,12.4,0.88,3.79,0.071,0.232,0.306,0.17,20.0,non_progressive
1475,20,0.38,18.48,0.8,3.94,0.043,0.204,0.213,0.25,23.68,non_progressive
1513,159,3.16,15.76,4.78,6.07,0.304,0.788,0.385,0.2,24.37,non_progressive
1514,159,3.16,14.05,2.67,9.28,0.19,0.288,0.66,0.16,17.09,non_progressive
1515,220,4.38,21.69,10.22,14.87,0.471,0.687,0.685,0.22,21.69,non_progressive
1517,119,2.36,7.98,0.13,3.29,0.017,0.041,0.413,0.1,24.58,non_progressive
1518,58,1.1400000000000001,49.17,33.14,35.23,0.674,0.941,0.717,0.54,18.42,progressive
1520,98,1.94,11.63,5.94,7.59,0.511,0.783,0.652,0.14,20.62,non_progressive
1523,36,0.7000000000000001,28.49,0.84,12.55,0.03,0.067,0.441,0.4,20.0,non_progressive
1534,175,3.48,39.79,19.96,27.28,0.502,0.732,0.686,0.44,18.39,progressive
1551,153,3.04,16.37,2.03,7.6,0.124,0.267,0.464,0.2,20.39,non_progressive
1565,18,0.34,42.72,0.86,10.51,0.02,0.082,0.246,0.61,20.59,non_progressive
1586,42,0.8200000000000001,18.08,0.39,5.32,0.022,0.074,0.294,0.25,20.73,non_progressive
1590,166,3.3000000000000003,28.49,10.13,22.46,0.356,0.451,0.788,0.24,18.48,non_progressive
1650,69,1.36,93.67,83.15,82.37,0.888,1.009,0.879,1.01,19.85,progressive
1657,35,0.68,51.02,27.11,41.32,0.531,0.656,0.81,0.46,17.65,progressive
1666,33,0.64,9.2,0.54,5.06,0.059,0.107,0.55,0.15,23.44,non_progressive
1744,29,0.56,6.02,2.42,3.45,0.402,0.7,0.574,0.09,25.0,non_progressive
1801,17,0.32,47.92,2.66,11.41,0.055,0.233,0.238,0.64,15.62,non_progressive
1803,33,0.64,9.56,1.55,4.8,0.162,0.322,0.502,0.12,21.88,non_progressive
1841,20,0.38,10.48,0.46,2.76,0.044,0.166,0.263,0.15,21.05,non_progressive
1842,20,0.38,6.29,0.29,1.55,0.046,0.187,0.247,0.09,23.68,non_progressive
1844,19,0.36,5.49,1.83,2.77,0.334,0.663,0.504,0.07,16.67,non_progressive
1845,19,0.36,6.36,2.13,2.92,0.335,0.729,0.459,0.08,22.22,non_progressive
1846,20,0.38,25.31,18.93,10.41,0.748,1.818,0.411,0.3,26.32,progressive
1849,19,0.36,10.89,7.34,7.33,0.674,1.0,0.673,0.11,16.67,non_progressive
1853,109,2.16,50.21,24.65,39.02,0.491,0.632,0.777,0.5,16.67,progressive
1854,19,0.36,54.37,51.17,48.69,0.941,1.051,0.896,0.34,25.0,progressive
1858,19,0.36,38.66,32.69,32.33,0.846,1.011,0.836,0.3,13.89,progressive
1859,25,0.48,74.26,34.28,47.67,0.462,0.719,0.642,1.06,22.92,progressive
1872,111,2.2,23.09,8.84,16.0,0.383,0.552,0.693,0.23,22.73,non_progressive
1880,122,2.42,73.38,5.52,25.56,0.075,0.216,0.348,1.16,22.31,non_progressive
1963,45,0.88,15.31,0.44,4.35,0.028,0.1,0.284,0.2,19.32,non_progressive
2009,113,2.24,42.41,8.74,24.33,0.206,0.359,0.574,0.64,19.2,non_progressive
2015,20,0.38,11.9,0.4,3.77,0.034,0.107,0.316,0.16,26.32,non_progressive
2016,24,0.46,66.76,53.99,53.07,0.809,1.017,0.795,0.69,19.57,progressive
2069,175,3.48,11.39,1.74,4.85,0.152,0.358,0.426,0.15,20.69,non_progressive
2070,39,0.76,8.88,0.46,2.82,0.052,0.163,0.317,0.12,17.11,non_progressive
2071,38,0.74,13.04,1.55,5.48,0.119,0.282,0.421,0.17,18.92,non_progressive
2072,24,0.46,24.47,16.84,18.68,0.688,0.901,0.764,0.2,13.04,non_progressive
2073,78,1.54,68.51,60.38,61.53,0.881,0.981,0.898,0.55,23.38,progressive
2074,32,0.62,8.2,0.86,3.48,0.104,0.247,0.424,0.12,19.35,non_progressive
2130,17,0.32,27.64,2.43,6.07,0.088,0.4,0.22,0.39,25.0,non_progressive
2154,19,0.36,7.03,2.69,3.54,0.382,0.758,0.504,0.11,22.22,non_progressive
2200,56,1.1,45.3,31.42,36.81,0.694,0.854,0.812,0.52,21.82,progressive
2249,59,1.16,16.56,6.25,10.74,0.378,0.582,0.648,0.17,22.41,non_progressive
2296,51,1.0,29.64,11.33,16.0,0.382,0.708,0.54,0.36,17.0,progressive
2314,53,1.04,15.95,0.14,4.43,0.009,0.031,0.278,0.22,21.15,non_progressive
2315,53,1.04,39.12,3.99,10.7,0.102,0.373,0.274,0.56,25.96,non_progressive
2316,49,0.96,7.64,1.42,3.02,0.185,0.468,0.396,0.09,18.75,non_progressive
2317,48,0.9400000000000001,11.33,1.75,5.35,0.154,0.327,0.472,0.14,22.34,non_progressive
2318,54,1.06,13.26,4.42,7.3,0.334,0.606,0.551,0.2,21.7,non_progressive
2319,39,0.76,6.85,0.4,3.34,0.059,0.121,0.488,0.08,17.11,non_progressive
2320,49,0.96,18.3,1.71,13.38,0.094,0.128,0.731,0.17,12.5,non_progressive
2321,35,0.68,10.23,3.74,6.3,0.366,0.594,0.616,0.16,22.06,non_progressive
2329,25,0.48,50.3,29.81,44.52,0.593,0.67,0.885,0.87,20.83,progressive
2330,17,0.32,7.5,1.92,3.45,0.256,0.558,0.459,0.08,21.88,non_progressive
2554,18,0.34,38.3,13.37,30.54,0.349,0.438,0.797,0.74,23.53,non_progressive
2564,21,0.4,12.18,0.33,3.54,0.027,0.093,0.291,0.18,27.5,non_progressive
2590,82,1.62,15.77,2.11,5.73,0.134,0.369,0.363,0.2,21.6,non_progressive
2591,49,0.96,8.82,0.56,3.47,0.063,0.161,0.394,0.12,22.92,non_progressive
2592,49,0.96,11.78,2.39,4.42,0.203,0.541,0.375,0.15,20.83,non_progressive
2593,20,0.38,33.8,2.54,9.54,0.075,0.266,0.282,0.5,21.05,non_progressive
2594,19,0.36,11.23,2.59,5.87,0.231,0.441,0.523,0.14,27.78,non_progressive
2595,39,0.76,57.56,26.86,43.25,0.467,0.621,0.751,0.56,13.16,progressive
2596,89,1.76,12.43,2.01,4.51,0.162,0.446,0.363,0.16,23.86,non_progressive
2597,39,0.76,64.04,23.98,50.39,0.374,0.476,0.787,1.28,13.16,non_progressive
2598,48,0.9400000000000001,54.29,45.84,45.32,0.844,1.011,0.835,0.69,20.21,progressive
2599,48,0.9400000000000001,14.09,3.81,8.86,0.27,0.43,0.629,0.17,15.96,non_progressive
2600,59,1.16,20.12,6.87,12.26,0.341,0.56,0.609,0.25,18.97,non_progressive
2601,53,1.04,47.71,17.59,40.46,0.369,0.435,0.848,0.6,22.12,non_progressive
2602,17,0.32,62.88,58.01,53.27,0.922,1.089,0.847,0.41,21.88,progressive
2603,19,0.36,7.34,0.48,2.22,0.065,0.215,0.303,0.1,25.0,non_progressive
2605,19,0.36,7.34,3.06,3.55,0.417,0.863,0.484,0.08,22.22,non_progressive
2606,19,0.36,13.59,3.33,6.4,0.245,0.521,0.471,0.16,19.44,non_progressive
2607,19,0.36,39.59,37.09,35.3,0.937,1.051,0.891,0.33,16.67,progressive
2608,88,1.74,25.74,6.33,17.49,0.246,0.362,0.679,0.25,18.39,non_progressive
2609,79,1.56,25.63,5.29,17.27,0.206,0.306,0.674,0.36,22.44,non_progressive
2612,41,0.8,70.51,27.53,37.79,0.39,0.728,0.536,1.1,16.25,progressive
2613,77,1.52,55.32,41.86,48.81,0.757,0.857,0.882,0.64,19.08,progressive
2619,18,0.34,7.02,1.12,2.64,0.159,0.424,0.376,0.09,14.71,non_progressive
2626,53,1.04,111.0,73.53,87.09,0.662,0.844,0.785,1.13,17.31,progressive
2721,31,0.6,23.56,14.82,12.15,0.629,1.219,0.516,0.4,15.0,non_progressive
2722,21,0.4,12.47,0.95,4.46,0.076,0.213,0.358,0.18,20.0,non_progressive
2723,896,17.900000000000002,25.25,1.59,9.26,0.063,0.172,0.367,0.35,21.79,non_progressive
2735,34,0.66,49.97,33.31,41.14,0.667,0.81,0.823,0.96,16.67,progressive
2740,75,1.48,22.69,1.03,7.38,0.045,0.139,0.325,0.34,19.59,non_progressive
2772,70,1.3800000000000001,20.68,6.42,7.88,0.31,0.814,0.381,0.26,23.19,non_progressive
2773,29,0.56,6.54,2.17,2.71,0.332,0.802,0.414,0.09,21.43,non_progressive
2775,28,0.54,13.13,3.03,6.67,0.231,0.455,0.508,0.15,12.96,non_progressive
2777,19,0.36,9.35,1.46,2.9,0.156,0.503,0.31,0.13,25.0,non_progressive
2779,47,0.92,23.75,1.44,15.49,0.06,0.093,0.652,0.33,23.91,non_progressive
2780,32,0.62,62.46,50.75,47.98,0.812,1.058,0.768,0.65,19.35,progressive
2781,28,0.54,17.79,6.69,12.28,0.376,0.545,0.69,0.21,22.22,non_progressive
2855,16,0.3,23.31,3.48,12.67,0.149,0.274,0.544,0.33,20.0,non_progressive
2860,17,0.32,4.5,1.93,2.1,0.429,0.923,0.465,0.06,18.75,immotile
2865,36,0.7000000000000001,15.34,5.1,8.29,0.333,0.616,0.54,0.22,21.43,non_progressive
2921,27,0.52,66.86,60.48,62.35,0.905,0.97,0.933,1.41,19.23,progressive
2942,27,0.52,47.85,29.47,39.49,0.616,0.746,0.825,0.45,7.69,progressive
2946,45,0.88,49.47,3.56,26.86,0.072,0.133,0.543,0.54,20.45,non_progressive
2965,41,0.8,13.85,3.12,5.45,0.225,0.573,0.393,0.18,23.75,non_progressive
2999,975,19.48,14.35,0.03,3.68,0.002,0.007,0.256,0.21,23.2,non_progressive
3001,31,0.6,23.89,6.26,17.42,0.262,0.36,0.729,0.32,16.67,non_progressive
3013,28,0.54,48.62,37.03,38.01,0.762,0.974,0.782,0.66,14.81,progressive
3014,22,0.42,13.45,1.84,4.92,0.137,0.375,0.366,0.2,21.43,non_progressive
3030,865,17.28,28.79,0.59,9.28,0.02,0.063,0.322,0.44,21.24,non_progressive
3069,31,0.6,10.82,0.18,3.05,0.017,0.06,0.282,0.15,21.67,non_progressive
3070,29,0.56,5.02,0.92,1.64,0.182,0.559,0.326,0.07,23.21,non_progressive
3071,977,19.52,15.28,0.04,4.16,0.002,0.008,0.272,0.22,22.44,non_progressive
3072,29,0.56,8.66,2.04,3.41,0.236,0.598,0.394,0.11,19.64,non_progressive
3074,29,0.56,7.55,0.84,2.38,0.112,0.353,0.316,0.1,26.79,non_progressive
3075,29,0.56,20.55,13.84,15.65,0.674,0.885,0.761,0.18,19.64,non_progressive
3076,839,16.76,12.23,0.85,4.81,0.069,0.176,0.393,0.17,22.85,non_progressive
3078,29,0.56,11.03,1.08,3.66,0.098,0.295,0.332,0.15,21.43,non_progressive
3079,29,0.56,45.85,29.75,35.13,0.649,0.847,0.766,0.39,14.29,progressive
3080,29,0.56,17.61,12.17,13.07,0.691,0.931,0.742,0.17,19.64,non_progressive
3081,29,0.56,13.21,5.66,7.08,0.428,0.799,0.536,0.15,23.21,non_progressive
3082,29,0.56,46.19,30.89,32.61,0.669,0.947,0.706,0.54,14.29,progressive
3083,29,0.56,98.53,56.94,70.67,0.578,0.806,0.717,1.03,14.29,progressive
3092,27,0.52,47.84,40.02,39.35,0.836,1.017,0.822,0.43,19.23,progressive
3102,25,0.48,21.68,15.33,14.78,0.707,1.037,0.682,0.19,22.92,non_progressive
3208,484,9.66,49.62,21.63,40.7,0.436,0.531,0.82,0.47,14.29,progressive
3228,60,1.18,23.75,8.93,12.22,0.376,0.731,0.514,0.36,18.64,non_progressive
3241,684,13.66,21.89,0.63,6.44,0.029,0.098,0.294,0.32,23.35,non_progressive
3242,213,4.24,11.5,0.02,3.03,0.002,0.007,0.263,0.16,23.82,non_progressive
3243,860,17.18,19.82,1.54,6.45,0.078,0.239,0.326,0.29,20.66,non_progressive
3244,861,17.2,17.87,2.64,6.98,0.148,0.378,0.391,0.24,20.17,non_progressive
3245,862,17.22,12.42,1.75,4.66,0.141,0.375,0.375,0.17,22.71,non_progressive
3247,109,2.16,19.23,1.48,15.7,0.077,0.094,0.817,0.18,19.91,non_progressive
3248,854,17.06,7.14,0.57,2.83,0.08,0.203,0.397,0.09,21.98,non_progressive
3250,306,6.1000000000000005,22.74,9.31,17.12,0.409,0.544,0.753,0.22,18.2,non_progressive
3251,372,7.42,52.79,40.04,44.54,0.758,0.899,0.844,0.46,21.83,progressive
3252,858,17.14,15.01,2.29,9.81,0.153,0.234,0.653,0.16,20.95,non_progressive
3253,895,17.88,47.39,1.56,19.42,0.033,0.08,0.41,0.64,18.74,non_progressive
3254,80,1.58,17.27,10.07,12.82,0.583,0.785,0.742,0.19,23.42,non_progressive
3255,200,3.98,18.63,1.5,11.18,0.081,0.134,0.6,0.24,20.85,non_progressive
3256,172,3.42,49.71,31.09,35.95,0.625,0.865,0.723,0.57,23.68,progressive
3257,32,0.62,6.83,2.89,3.83,0.423,0.754,0.561,0.08,14.52,non_progressive
3258,190,3.7800000000000002,19.91,0.2,8.54,0.01,0.023,0.429,0.27,17.72,non_progressive
3260,48,0.9400000000000001,55.4,40.66,43.07,0.734,0.944,0.777,0.59,21.28,progressive
3261,858,17.14,24.34,8.08,16.2,0.332,0.499,0.665,0.25,17.21,non_progressive
3264,456,9.1,31.07,3.75,20.25,0.121,0.185,0.652,0.33,16.04,non_progressive
3265,110,2.18,25.18,2.01,9.01,0.08,0.223,0.358,0.36,24.31,non_progressive
3266,82,1.62,18.2,0.71,6.35,0.039,0.111,0.349,0.24,20.99,non_progressive
