track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
1223,29,0.56,14.35,1.46,4.38,0.102,0.334,0.305,0.2,17.86,non_progressive
1226,18,0.34,158.71,36.88,129.61,0.232,0.285,0.817,2.49,8.82,non_progressive
1252,31,0.6,89.23,9.25,36.37,0.104,0.254,0.408,1.12,18.33,non_progressive
1263,28,0.54,8.5,0.4,2.37,0.047,0.17,0.279,0.12,25.93,non_progressive
1264,30,0.58,110.43,69.82,60.25,0.632,1.159,0.546,1.2,13.79,progressive
1265,19,0.36,127.96,108.41,112.91,0.847,0.96,0.882,2.49,16.67,progressive
1266,34,0.66,70.51,46.99,52.03,0.666,0.903,0.738,0.78,21.21,progressive
1268,29,0.56,15.57,3.07,6.22,0.197,0.493,0.4,0.21,21.43,non_progressive
1269,29,0.56,48.28,12.7,36.98,0.263,0.343,0.766,0.45,7.14,non_progressive
1345,29,0.56,10.36,0.67,3.33,0.065,0.202,0.321,0.15,23.21,non_progressive
1376,66,1.3,9.01,0.39,3.54,0.044,0.111,0.392,0.12,18.46,non_progressive
1377,18,0.34,14.08,2.14,5.37,0.152,0.4,0.381,0.18,20.59,non_progressive
1378,70,1.3800000000000001,71.58,31.56,39.92,0.441,0.791,0.558,0.9,21.74,progressive
1379,63,1.24,150.08,14.62,50.0,0.097,0.292,0.333,2.04,17.74,non_progressive
1380,20,0.38,179.65,129.19,71.55,0.719,1.806,0.398,2.14,18.42,progressive
1381,19,0.36,44.57,22.56,33.31,0.506,0.677,0.747,0.44,11.11,progressive
1382,19,0.36,86.86,37.19,65.42,0.428,0.568,0.753,0.75,19.44,progressive
1383,49,0.96,88.71,41.55,54.01,0.468,0.769,0.609,1.37,16.67,progressive
1384,19,0.36,11.01,6.61,7.48,0.6,0.885,0.679,0.16,8.33,non_progressive
1385,19,0.36,18.29,9.44,14.11,0.516,0.669,0.772,0.19,13.89,non_progressive
1417,44,0.86,17.75,5.36,8.13,0.302,0.659,0.458,0.24,23.26,non_progressive
1443,39,0.76,15.0,0.76,4.84,0.051,0.157,0.322,0.21,21.05,non_progressive
1445,40,0.78,105.82,31.49,54.8,0.298,0.575,0.518,1.35,16.67,progressive
1448,39,0.76,17.94,1.2,11.71,0.067,0.103,0.652,0.2,15.79,non_progressive
1474,38,0.74,10.96,1.76,3.95,0.161,0.446,0.36,0.15,20.27,non_progressive
1475,39,0.76,44.16,3.6,19.22,0.082,0.187,0.435,0.63,19.74,non_progressive
1476,29,0.56,60.67,34.59,44.54,0.57,0.776,0.734,0.53,12.5,progressive
1563,43,0.84,164.7,22.02,55.34,0.134,0.398,0.336,2.26,19.05,non_progressive
1573,19,0.36,8.0,0.55,2.8,0.069,0.196,0.35,0.1,19.44,non_progressive
1581,20,0.38,139.27,4.07,33.28,0.029,0.122,0.239,2.11,18.42,non_progressive
1610,32,0.62,63.94,50.66,54.39,0.792,0.931,0.851,1.29,20.97,progressive
1712,29,0.56,8.73,0.71,2.92,0.081,0.244,0.334,0.11,17.86,non_progressive
1717,29,0.56,27.54,1.81,18.78,0.066,0.096,0.682,0.29,17.86,non_progressive
1718,29,0.56,104.31,52.98,64.62,0.508,0.82,0.62,1.27,14.29,progressive
1748,20,0.38,45.94,10.06,20.59,0.219,0.488,0.448,0.68,18.42,non_progressive
1754,18,0.34,63.57,24.13,43.8,0.38,0.551,0.689,0.66,11.76,progressive
1755,19,0.36,36.94,27.47,27.8,0.744,0.988,0.752,0.33,19.44,progressive
1756,19,0.36,4.98,0.9,2.45,0.181,0.367,0.491,0.06,16.67,immotile
1757,19,0.36,48.61,27.0,31.0,0.556,0.871,0.638,0.44,13.89,progressive
1758,102,2.02,90.94,45.65,56.44,0.502,0.809,0.621,1.3,27.23,progressive
1759,19,0.36,10.64,2.67,4.94,0.251,0.539,0.465,0.13,30.56,non_progressive
1804,187,3.72,27.09,5.55,21.62,0.205,0.257,0.798,0.24,14.25,non_progressive
1806,208,4.14,28.78,8.8,26.35,0.306,0.334,0.915,0.17,18.84,non_progressive
1808,350,6.98,17.19,9.74,11.91,0.567,0.818,0.693,0.18,17.62,non_progressive
1810,58,1.1400000000000001,56.17,8.36,22.49,0.149,0.372,0.4,0.71,19.3,non_progressive
1813,340,6.78,21.57,4.86,13.14,0.225,0.37,0.609,0.27,16.96,non_progressive
1814,132,2.62,64.37,46.56,50.85,0.723,0.916,0.79,0.61,24.81,progressive
1817,388,7.74,8.79,0.06,3.01,0.006,0.019,0.342,0.12,24.94,non_progressive
1818,329,6.5600000000000005,32.83,13.71,23.09,0.418,0.594,0.703,0.39,16.62,progressive
1827,178,3.54,38.72,1.21,13.12,0.031,0.092,0.339,0.57,21.75,non_progressive
1829,276,5.5,96.43,8.13,28.41,0.084,0.286,0.295,1.38,22.18,non_progressive
1830,242,4.82,50.35,1.78,21.25,0.035,0.084,0.422,0.69,20.12,non_progressive
1933,31,0.6,51.38,7.4,21.31,0.144,0.347,0.415,0.64,21.67,non_progressive
1939,32,0.62,51.9,11.45,17.95,0.221,0.638,0.346,0.72,24.19,progressive
1949,102,2.02,26.91,4.97,16.32,0.185,0.305,0.607,0.29,20.79,non_progressive
1975,137,2.72,20.87,9.62,12.62,0.461,0.762,0.605,0.29,20.96,non_progressive
1977,18,0.34,18.7,0.12,3.8,0.007,0.033,0.203,0.23,29.41,non_progressive
1982,26,0.5,39.33,13.01,32.94,0.331,0.395,0.837,0.28,8.0,non_progressive
1986,242,4.82,37.46,12.76,32.52,0.341,0.392,0.868,0.3,12.24,non_progressive
2010,89,1.76,12.01,8.79,9.3,0.732,0.945,0.774,0.17,22.73,non_progressive
2088,19,0.36,55.16,14.12,46.5,0.256,0.304,0.843,0.37,11.11,non_progressive
2156,17,0.32,35.02,3.99,11.7,0.114,0.341,0.334,0.52,15.62,non_progressive
2170,201,4.0,6.44,1.92,3.05,0.297,0.629,0.473,0.08,20.25,non_progressive
2175,21,0.4,43.71,6.8,15.44,0.156,0.44,0.353,0.61,22.5,non_progressive
2190,197,3.92,12.07,2.35,9.33,0.195,0.252,0.773,0.12,20.92,non_progressive
2193,33,0.64,31.64,4.22,8.68,0.133,0.487,0.274,0.48,20.31,non_progressive
2201,16,0.3,63.33,1.33,12.95,0.021,0.103,0.204,0.85,20.0,non_progressive
2213,186,3.7,41.53,21.5,34.24,0.518,0.628,0.825,0.39,16.76,progressive
2234,68,1.34,36.51,3.8,20.53,0.104,0.185,0.562,0.45,18.66,non_progressive
2259,79,1.56,23.59,2.84,9.31,0.121,0.306,0.394,0.34,19.87,non_progressive
2271,60,1.18,20.1,0.82,8.54,0.041,0.096,0.425,0.27,21.19,non_progressive
2292,147,2.92,29.32,2.75,17.97,0.094,0.153,0.613,0.37,15.41,non_progressive
2299,142,2.82,20.21,6.36,17.59,0.315,0.362,0.87,0.15,19.86,non_progressive
2364,102,2.02,15.14,3.35,6.02,0.221,0.556,0.398,0.23,18.81,non_progressive
2383,39,0.76,17.97,0.31,9.76,0.017,0.032,0.543,0.22,19.74,non_progressive
2416,48,0.9400000000000001,71.32,2.35,20.52,0.033,0.115,0.288,1.04,25.53,non_progressive
2494,28,0.54,5.61,3.31,3.32,0.59,0.999,0.591,0.07,22.22,non_progressive
2530,18,0.34,18.38,1.73,5.74,0.094,0.302,0.312,0.29,17.65,non_progressive
2615,19,0.36,60.16,39.06,39.99,0.649,0.977,0.665,0.6,16.67,progressive
2649,20,0.38,146.88,4.11,34.35,0.028,0.12,0.234,2.26,23.68,non_progressive
2764,43,0.84,112.94,15.09,28.4,0.134,0.531,0.251,1.68,23.81,progressive
2930,99,1.96,136.94,6.69,34.03,0.049,0.197,0.249,2.2,22.96,non_progressive
2975,20,0.38,15.13,5.14,5.8,0.339,0.885,0.383,0.21,18.42,non_progressive
2980,19,0.36,33.01,22.93,22.91,0.694,1.0,0.694,0.31,13.89,progressive
3066,21,0.4,150.34,4.65,33.43,0.031,0.139,0.222,2.35,20.0,non_progressive
3080,19,0.36,21.91,16.73,18.28,0.764,0.915,0.835,0.21,13.89,non_progressive
3084,18,0.34,6.65,1.18,1.99,0.177,0.591,0.3,0.09,20.59,non_progressive
3135,29,0.56,26.3,20.07,21.6,0.763,0.93,0.821,0.23,12.5,progressive
3136,19,0.36,6.26,0.71,2.12,0.113,0.335,0.338,0.08,19.44,non_progressive
3137,19,0.36,23.83,11.67,18.32,0.49,0.637,0.769,0.26,11.11,non_progressive
3138,19,0.36,71.09,28.12,47.93,0.396,0.587,0.674,0.8,19.44,progressive
3139,19,0.36,7.43,0.58,2.43,0.078,0.239,0.327,0.1,16.67,non_progressive
3140,28,0.54,64.27,40.43,44.42,0.629,0.91,0.691,0.72,16.67,progressive
3205,21,0.4,162.11,3.98,34.86,0.025,0.114,0.215,2.56,17.5,non_progressive
3212,28,0.54,22.61,12.83,15.65,0.568,0.82,0.692,0.23,18.52,non_progressive
3214,19,0.36,66.37,42.91,45.08,0.647,0.952,0.679,0.68,16.67,progressive
3216,19,0.36,5.39,3.0,2.92,0.557,1.028,0.542,0.06,22.22,non_progressive
3217,19,0.36,9.05,0.37,3.42,0.041,0.108,0.378,0.11,19.44,non_progressive
3218,19,0.36,39.39,14.98,25.22,0.38,0.594,0.64,0.38,19.44,progressive
3331,20,0.38,186.94,4.41,39.93,0.024,0.111,0.214,2.94,28.95,non_progressive
3599,19,0.36,50.41,19.56,37.96,0.388,0.515,0.753,0.44,8.33,progressive
3861,31,0.6,183.18,103.6,109.6,0.566,0.945,0.598,3.32,18.33,progressive
3994,19,0.36,9.37,4.27,4.58,0.456,0.934,0.488,0.11,16.67,non_progressive
4069,29,0.56,37.76,10.77,27.5,0.285,0.392,0.728,0.34,17.86,non_progressive
4070,28,0.54,62.73,31.65,39.24,0.505,0.807,0.626,0.81,16.67,progressive
4099,20,0.38,131.38,114.08,52.65,0.868,2.167,0.401,1.57,28.95,progressive
4106,27,0.52,15.31,1.44,4.69,0.094,0.308,0.306,0.21,19.23,non_progressive
4170,19,0.36,27.21,15.06,20.28,0.553,0.743,0.745,0.28,13.89,progressive
4172,18,0.34,55.61,29.81,32.18,0.536,0.926,0.579,0.66,20.59,progressive
