track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
48,279,5.5600000000000005,1.84,1.54,1.82,0.837,0.846,0.989,0.0,14.57,immotile
49,279,5.5600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,immotile
50,279,5.5600000000000005,1.93,1.93,1.92,0.999,1.004,0.996,0.0,8.63,immotile
51,279,5.5600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,immotile
52,279,5.5600000000000005,0.63,0.63,0.63,1.0,1.006,0.994,0.0,0.18,immotile
53,279,5.5600000000000005,23.49,12.28,22.2,0.523,0.553,0.945,0.04,6.12,non_progressive
54,279,5.5600000000000005,1.06,0.92,1.05,0.87,0.879,0.99,0.0,1.62,immotile
55,279,5.5600000000000005,1.57,1.48,1.56,0.944,0.95,0.994,0.0,6.65,immotile
56,279,5.5600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,immotile
57,279,5.5600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,immotile
58,279,5.5600000000000005,54.7,27.23,51.12,0.498,0.533,0.935,0.13,13.85,progressive
59,279,5.5600000000000005,1.58,1.58,1.58,1.0,1.003,0.997,0.0,1.98,immotile
60,279,5.5600000000000005,2.32,2.32,2.31,1.0,1.003,0.997,0.0,1.44,immotile
61,279,5.5600000000000005,32.69,10.16,30.15,0.311,0.337,0.922,0.07,8.09,non_progressive
62,279,5.5600000000000005,0.42,0.42,0.42,1.0,1.006,0.994,0.0,5.4,immotile
