track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
771,59,1.16,55.52,47.66,47.13,0.858,1.011,0.849,0.46,25.0,progressive
772,51,1.0,61.48,32.52,46.8,0.529,0.695,0.761,0.64,18.0,progressive
773,59,1.16,12.31,3.8,5.83,0.309,0.651,0.474,0.16,19.83,non_progressive
775,59,1.16,8.87,0.51,3.26,0.057,0.155,0.368,0.11,24.14,non_progressive
776,68,1.34,21.16,7.05,10.05,0.333,0.701,0.475,0.29,24.63,non_progressive
795,42,0.8200000000000001,38.4,12.83,25.54,0.334,0.502,0.665,0.44,13.41,progressive
876,511,10.200000000000001,15.73,2.14,6.04,0.136,0.354,0.384,0.22,23.63,non_progressive
877,76,1.5,60.4,35.2,48.29,0.583,0.729,0.8,0.57,14.67,progressive
878,622,12.42,49.24,6.26,37.18,0.127,0.168,0.755,0.5,16.91,non_progressive
880,858,17.14,15.73,3.79,9.19,0.241,0.412,0.584,0.19,22.35,non_progressive
881,288,5.74,18.82,5.85,13.47,0.311,0.434,0.716,0.19,19.86,non_progressive
883,491,9.8,39.66,7.41,27.35,0.187,0.271,0.69,0.51,25.0,non_progressive
895,689,13.76,10.76,4.85,6.1,0.451,0.796,0.567,0.13,23.33,non_progressive
947,56,1.1,39.15,19.06,27.75,0.487,0.687,0.709,0.38,17.27,progressive
950,85,1.68,34.81,3.17,9.68,0.091,0.328,0.278,0.48,23.81,non_progressive
953,62,1.22,48.64,28.01,32.54,0.576,0.861,0.669,0.52,13.11,progressive
990,73,1.44,25.83,16.35,19.62,0.633,0.833,0.76,0.25,19.44,progressive
992,240,4.78,56.22,6.79,44.55,0.121,0.152,0.792,0.53,16.74,non_progressive
1018,296,5.9,34.74,5.79,30.98,0.167,0.187,0.892,0.28,21.02,non_progressive
1069,87,1.72,44.71,9.92,22.69,0.222,0.437,0.507,0.63,26.74,non_progressive
1071,76,1.5,23.7,1.84,6.35,0.078,0.29,0.268,0.33,18.67,non_progressive
1074,71,1.4000000000000001,24.69,7.59,11.5,0.307,0.66,0.466,0.34,23.57,non_progressive
1085,38,0.74,151.38,76.26,97.66,0.504,0.781,0.645,1.86,20.27,progressive
1121,66,1.3,40.91,12.96,30.95,0.317,0.419,0.756,0.37,15.38,non_progressive
1301,359,7.16,43.42,3.71,35.44,0.086,0.105,0.816,0.37,14.11,non_progressive
1307,499,9.96,26.14,1.99,18.12,0.076,0.11,0.693,0.28,20.18,non_progressive
1343,19,0.36,151.65,98.84,90.5,0.652,1.092,0.597,1.96,19.44,progressive
1420,104,2.06,55.43,30.64,40.87,0.553,0.75,0.737,0.54,17.48,progressive
1439,270,5.38,37.83,10.64,33.4,0.281,0.319,0.883,0.31,20.45,non_progressive
1447,35,0.68,104.26,48.72,65.89,0.467,0.739,0.632,1.24,13.24,progressive
1492,321,6.4,106.38,10.66,70.71,0.1,0.151,0.665,1.23,16.41,non_progressive
1553,69,1.36,57.57,34.17,42.4,0.593,0.806,0.736,0.56,13.97,progressive
1560,18,0.34,139.91,96.08,79.25,0.687,1.212,0.566,1.63,23.53,progressive
1630,16,0.3,68.33,36.98,40.76,0.541,0.907,0.597,0.81,20.0,progressive
1652,202,4.0200000000000005,51.51,6.07,39.35,0.118,0.154,0.764,0.49,15.17,non_progressive
1673,25,0.48,46.88,37.55,39.27,0.801,0.956,0.838,0.58,14.58,progressive
1704,17,0.32,119.96,43.84,68.81,0.365,0.637,0.574,1.39,12.5,progressive
1732,139,2.7600000000000002,44.48,14.72,34.11,0.331,0.432,0.767,0.42,15.94,non_progressive
1734,139,2.7600000000000002,11.95,4.6,5.78,0.385,0.797,0.484,0.15,23.91,non_progressive
1750,131,2.6,60.36,11.19,45.93,0.185,0.244,0.761,0.58,15.0,non_progressive
1804,21,0.4,28.88,23.03,19.38,0.797,1.188,0.671,0.48,25.0,progressive
1806,93,1.84,11.59,1.71,5.3,0.147,0.322,0.458,0.15,22.83,non_progressive
1814,16,0.3,12.4,2.09,6.37,0.169,0.329,0.514,0.15,20.0,non_progressive
1850,32,0.62,56.95,12.8,20.72,0.225,0.618,0.364,0.84,19.35,progressive
1851,49,0.96,10.89,0.87,4.67,0.08,0.187,0.429,0.15,23.96,non_progressive
1878,24,0.46,136.93,84.58,81.78,0.618,1.034,0.597,1.72,17.39,progressive
1879,18,0.34,121.72,45.64,73.91,0.375,0.618,0.607,1.43,11.76,progressive
1888,21,0.4,13.26,0.46,4.38,0.034,0.104,0.331,0.19,22.5,non_progressive
1899,22,0.42,24.39,18.8,19.49,0.771,0.964,0.799,0.46,16.67,non_progressive
1923,29,0.56,8.94,0.37,3.5,0.041,0.105,0.392,0.12,19.64,non_progressive
1924,29,0.56,13.54,3.66,8.24,0.27,0.444,0.608,0.17,25.0,non_progressive
1930,17,0.32,10.97,1.05,4.33,0.096,0.242,0.395,0.17,15.62,non_progressive
1956,19,0.36,7.92,3.23,4.14,0.408,0.78,0.523,0.11,19.44,non_progressive
1957,19,0.36,47.83,31.31,37.95,0.654,0.825,0.793,0.43,8.33,progressive
1958,19,0.36,5.93,0.16,1.49,0.027,0.108,0.251,0.07,33.33,non_progressive
