track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
1401,29,0.56,10.85,0.31,3.53,0.029,0.088,0.326,0.16,21.43,non_progressive
1430,19,0.36,5.42,0.45,1.78,0.083,0.254,0.327,0.07,16.67,non_progressive
1432,19,0.36,10.93,2.76,3.65,0.253,0.758,0.334,0.14,16.67,non_progressive
1433,82,1.62,69.03,54.12,58.63,0.784,0.923,0.849,0.96,20.37,progressive
1434,19,0.36,89.03,32.72,45.76,0.367,0.715,0.514,1.2,13.89,progressive
1435,19,0.36,28.68,6.26,19.25,0.218,0.325,0.671,0.29,13.89,non_progressive
1437,19,0.36,36.61,26.71,28.03,0.73,0.953,0.766,0.37,19.44,progressive
1438,18,0.34,39.5,25.2,27.79,0.638,0.907,0.704,0.49,14.71,progressive
1466,343,6.84,26.57,7.93,24.08,0.298,0.329,0.906,0.19,17.84,non_progressive
1469,182,3.62,28.77,5.59,22.9,0.194,0.244,0.796,0.25,12.98,non_progressive
1470,355,7.08,10.87,1.3,4.27,0.119,0.304,0.393,0.15,22.46,non_progressive
1471,351,7.0,12.85,2.41,10.51,0.188,0.229,0.818,0.12,18.43,non_progressive
1472,389,7.76,6.3,0.03,2.04,0.005,0.015,0.324,0.08,23.58,non_progressive
1473,351,7.0,23.15,4.67,13.47,0.202,0.346,0.582,0.3,17.57,non_progressive
1474,337,6.72,33.89,13.38,23.76,0.395,0.563,0.701,0.38,16.22,progressive
1475,352,7.0200000000000005,17.31,9.74,12.21,0.563,0.798,0.706,0.18,18.95,non_progressive
1476,121,2.4,66.88,50.59,54.13,0.756,0.935,0.809,0.64,23.75,progressive
1478,74,1.46,44.63,1.95,19.83,0.044,0.098,0.444,0.57,15.07,non_progressive
1480,56,1.1,64.53,6.27,17.83,0.097,0.352,0.276,0.88,20.91,non_progressive
1495,92,1.82,64.65,1.84,21.58,0.028,0.085,0.334,0.86,28.02,non_progressive
1550,31,0.6,31.4,8.2,14.27,0.261,0.575,0.454,0.42,20.0,progressive
1551,31,0.6,37.58,12.58,16.59,0.335,0.758,0.441,0.49,23.33,progressive
1600,247,4.92,34.47,2.36,20.25,0.069,0.117,0.588,0.46,16.06,non_progressive
1632,254,5.0600000000000005,39.72,11.17,33.97,0.281,0.329,0.855,0.32,14.23,non_progressive
1680,81,1.6,60.35,4.96,18.17,0.082,0.273,0.301,0.82,26.88,non_progressive
1702,106,2.1,65.9,3.71,17.59,0.056,0.211,0.267,0.92,27.14,non_progressive
1704,21,0.4,20.35,1.8,5.82,0.089,0.309,0.286,0.26,22.5,non_progressive
1731,182,3.62,44.67,21.67,35.63,0.485,0.608,0.798,0.44,15.75,progressive
1916,39,0.76,9.54,3.83,5.44,0.401,0.704,0.57,0.12,23.68,non_progressive
2003,19,0.36,66.4,42.41,42.68,0.639,0.994,0.643,0.67,16.67,progressive
2132,21,0.4,98.52,30.86,28.5,0.313,1.083,0.289,1.39,25.0,progressive
2187,21,0.4,103.9,31.49,28.6,0.303,1.101,0.275,1.49,17.5,progressive
2238,99,1.96,137.33,6.93,33.71,0.05,0.206,0.245,2.21,26.53,non_progressive
2274,20,0.38,17.33,5.34,5.88,0.308,0.909,0.339,0.23,26.32,non_progressive
2361,20,0.38,11.94,5.17,6.22,0.433,0.831,0.521,0.18,18.42,non_progressive
2371,19,0.36,26.24,17.62,19.46,0.672,0.905,0.742,0.26,13.89,progressive
2419,29,0.56,29.13,21.15,23.11,0.726,0.915,0.794,0.25,16.07,progressive
2420,19,0.36,11.56,0.42,3.37,0.037,0.126,0.292,0.16,27.78,non_progressive
2421,26,0.5,11.76,3.5,4.52,0.298,0.773,0.385,0.15,28.0,non_progressive
2422,19,0.36,29.47,11.27,20.39,0.382,0.553,0.692,0.3,11.11,progressive
2423,29,0.56,8.53,0.43,3.59,0.05,0.119,0.421,0.11,19.64,non_progressive
2463,19,0.36,102.16,78.92,84.56,0.772,0.933,0.828,1.58,16.67,progressive
2485,20,0.38,8.58,5.35,5.24,0.623,1.021,0.61,0.1,18.42,non_progressive
2491,19,0.36,19.06,11.29,12.36,0.593,0.913,0.649,0.21,13.89,non_progressive
2493,19,0.36,14.23,3.44,6.52,0.242,0.527,0.458,0.18,25.0,non_progressive
2494,19,0.36,65.72,40.29,43.61,0.613,0.924,0.664,0.73,16.67,progressive
2495,19,0.36,6.05,1.48,2.83,0.245,0.523,0.468,0.08,22.22,non_progressive
2496,19,0.36,45.77,16.08,28.68,0.351,0.561,0.627,0.47,16.67,progressive
2732,19,0.36,34.97,28.36,29.68,0.811,0.956,0.849,0.49,16.67,progressive
2950,19,0.36,9.4,0.85,3.95,0.091,0.216,0.42,0.12,22.22,non_progressive
3037,20,0.38,186.4,160.88,149.86,0.863,1.074,0.804,3.65,13.16,progressive
3146,19,0.36,10.65,1.39,3.57,0.13,0.389,0.335,0.14,22.22,non_progressive
3184,19,0.36,65.64,22.92,50.92,0.349,0.45,0.776,0.8,19.44,non_progressive
3216,19,0.36,55.9,33.76,33.46,0.604,1.009,0.599,0.72,22.22,progressive
3244,19,0.36,6.31,1.3,2.76,0.207,0.472,0.438,0.09,19.44,non_progressive
3274,19,0.36,9.96,1.16,3.19,0.116,0.363,0.32,0.13,16.67,non_progressive
3301,18,0.34,59.66,32.02,35.4,0.537,0.905,0.593,0.78,20.59,progressive
3302,19,0.36,28.59,14.37,20.06,0.502,0.716,0.701,0.31,25.0,progressive
