track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
1027,19,0.36,178.91,169.37,171.38,0.947,0.988,0.958,4.17,16.67,progressive
1071,19,0.36,32.33,10.38,21.33,0.321,0.487,0.66,0.28,16.67,non_progressive
1076,19,0.36,11.6,0.49,3.25,0.043,0.152,0.281,0.15,27.78,non_progressive
1102,29,0.56,156.38,151.86,153.61,0.971,0.989,0.982,3.59,16.07,progressive
1155,16,0.3,116.99,99.98,105.97,0.855,0.943,0.906,2.29,20.0,progressive
1161,19,0.36,117.56,111.31,114.04,0.947,0.976,0.97,2.7,19.44,progressive
1191,20,0.38,99.64,92.02,95.13,0.924,0.967,0.955,2.05,26.32,progressive
1207,19,0.36,182.99,178.65,179.57,0.976,0.995,0.981,4.33,16.67,progressive
1236,29,0.56,78.85,72.54,74.32,0.92,0.976,0.943,1.81,19.64,progressive
1273,33,0.64,153.22,32.82,58.07,0.214,0.565,0.379,2.25,21.88,progressive
1277,39,0.76,11.64,1.06,4.09,0.091,0.26,0.352,0.16,25.0,non_progressive
1279,39,0.76,55.9,26.87,36.63,0.481,0.733,0.655,0.58,14.47,progressive
1298,19,0.36,8.71,1.46,3.54,0.168,0.412,0.407,0.11,19.44,non_progressive
1299,29,0.56,67.14,53.95,60.92,0.804,0.886,0.907,1.37,21.43,progressive
1300,19,0.36,8.54,1.09,3.59,0.128,0.304,0.42,0.11,13.89,non_progressive
1301,19,0.36,10.6,0.92,3.32,0.086,0.276,0.313,0.13,11.11,non_progressive
1302,19,0.36,7.67,0.64,2.08,0.084,0.309,0.271,0.11,19.44,non_progressive
1303,19,0.36,6.9,0.24,2.29,0.034,0.103,0.332,0.09,22.22,non_progressive
1304,19,0.36,8.07,0.84,2.73,0.104,0.308,0.339,0.11,16.67,non_progressive
1305,19,0.36,8.86,1.12,2.42,0.126,0.462,0.274,0.12,16.67,non_progressive
1306,19,0.36,9.37,2.71,4.28,0.29,0.634,0.457,0.11,22.22,non_progressive
1307,19,0.36,23.4,13.3,16.77,0.569,0.793,0.717,0.27,16.67,non_progressive
1308,19,0.36,18.28,10.96,11.88,0.599,0.922,0.65,0.16,19.44,non_progressive
1309,19,0.36,7.75,0.48,2.86,0.062,0.167,0.369,0.1,16.67,non_progressive
1310,29,0.56,137.64,123.62,129.43,0.898,0.955,0.94,3.11,17.86,progressive
1311,19,0.36,28.32,18.56,20.87,0.656,0.89,0.737,0.3,19.44,progressive
1312,19,0.36,8.11,1.23,3.3,0.151,0.372,0.407,0.1,19.44,non_progressive
1357,19,0.36,15.21,4.01,5.79,0.264,0.694,0.381,0.18,25.0,non_progressive
1378,345,6.88,25.99,1.37,7.52,0.053,0.182,0.289,0.39,23.11,non_progressive
1393,29,0.56,11.15,0.99,3.91,0.089,0.255,0.351,0.15,21.43,non_progressive
1419,19,0.36,10.87,0.44,2.52,0.041,0.176,0.232,0.15,25.0,non_progressive
1421,19,0.36,67.8,34.22,47.55,0.505,0.72,0.701,0.64,8.33,progressive
1431,19,0.36,13.67,1.56,4.4,0.114,0.355,0.322,0.18,22.22,non_progressive
1472,282,5.62,44.08,15.81,34.96,0.359,0.452,0.793,0.43,17.62,non_progressive
1474,314,6.26,39.27,1.06,10.61,0.027,0.099,0.27,0.6,21.25,non_progressive
1477,314,6.26,33.49,0.74,8.49,0.022,0.087,0.253,0.53,23.48,non_progressive
1488,192,3.8200000000000003,13.28,0.07,3.4,0.005,0.02,0.256,0.18,25.39,non_progressive
1509,114,2.2600000000000002,62.24,2.48,14.26,0.04,0.174,0.229,1.03,22.57,non_progressive
1583,72,1.42,6.73,2.04,3.35,0.303,0.609,0.498,0.09,25.35,non_progressive
1590,16,0.3,64.62,13.9,20.42,0.215,0.681,0.316,0.86,16.67,progressive
1607,106,2.1,4.68,0.24,1.86,0.05,0.127,0.398,0.06,24.76,immotile
1634,43,0.84,37.49,24.4,29.58,0.651,0.825,0.789,0.38,17.86,progressive
1699,19,0.36,10.06,2.44,2.82,0.242,0.863,0.281,0.14,25.0,non_progressive
1700,19,0.36,9.9,0.36,2.81,0.036,0.128,0.284,0.14,16.67,non_progressive
1701,19,0.36,11.74,2.31,4.99,0.197,0.464,0.425,0.14,22.22,non_progressive
1702,19,0.36,40.85,10.35,30.07,0.253,0.344,0.736,0.31,27.78,non_progressive
1703,19,0.36,17.94,10.49,10.04,0.585,1.045,0.56,0.2,22.22,non_progressive
1706,19,0.36,25.08,11.33,18.36,0.452,0.617,0.732,0.2,16.67,progressive
1802,19,0.36,11.97,1.33,4.85,0.111,0.274,0.405,0.18,19.44,non_progressive
1809,19,0.36,7.11,1.25,2.99,0.176,0.419,0.42,0.09,19.44,non_progressive
1847,18,0.34,47.14,19.0,36.7,0.403,0.518,0.779,0.44,17.65,progressive
1848,19,0.36,17.95,5.82,11.83,0.324,0.492,0.659,0.18,16.67,non_progressive
1849,19,0.36,20.26,3.09,12.75,0.153,0.243,0.629,0.24,13.89,non_progressive
1850,19,0.36,8.54,0.57,3.25,0.067,0.175,0.381,0.13,25.0,non_progressive
1851,16,0.3,19.97,3.93,5.7,0.197,0.689,0.285,0.27,23.33,non_progressive
1852,19,0.36,12.87,1.15,5.08,0.09,0.227,0.395,0.16,22.22,non_progressive
1853,19,0.36,28.72,19.47,22.62,0.678,0.861,0.788,0.24,22.22,progressive
1854,19,0.36,8.01,1.26,2.23,0.157,0.566,0.278,0.12,22.22,non_progressive
1855,19,0.36,40.52,32.36,29.6,0.799,1.093,0.73,0.35,13.89,progressive
1981,19,0.36,39.98,15.88,32.77,0.397,0.485,0.82,0.32,19.44,non_progressive
1982,19,0.36,14.31,1.91,5.36,0.133,0.355,0.375,0.18,16.67,non_progressive
1983,29,0.56,105.02,92.87,95.8,0.884,0.969,0.912,2.36,21.43,progressive
1984,19,0.36,23.26,2.89,13.3,0.124,0.217,0.572,0.25,19.44,non_progressive
1985,19,0.36,29.06,19.46,20.66,0.67,0.942,0.711,0.29,25.0,progressive
1987,19,0.36,8.99,2.55,4.33,0.284,0.59,0.481,0.1,22.22,non_progressive
1988,18,0.34,34.08,26.16,26.74,0.768,0.978,0.785,0.39,14.71,progressive
1990,19,0.36,22.98,16.56,18.97,0.721,0.873,0.825,0.19,8.33,non_progressive
2065,19,0.36,9.41,1.35,3.68,0.143,0.366,0.391,0.12,22.22,non_progressive
2118,19,0.36,179.5,163.09,173.52,0.909,0.94,0.967,3.93,27.78,progressive
2211,35,0.68,100.49,68.71,90.68,0.684,0.758,0.902,2.05,19.12,progressive
2241,29,0.56,9.36,1.33,2.87,0.142,0.465,0.306,0.12,16.07,non_progressive
2242,18,0.34,40.06,22.45,31.11,0.56,0.722,0.776,0.32,11.76,progressive
2243,29,0.56,27.5,12.21,19.15,0.444,0.637,0.696,0.27,17.86,progressive
2244,29,0.56,68.15,42.36,59.94,0.622,0.707,0.88,0.81,17.86,progressive
2245,19,0.36,27.77,17.24,15.76,0.621,1.094,0.568,0.31,19.44,progressive
2246,29,0.56,16.08,1.49,4.92,0.093,0.303,0.306,0.22,21.43,non_progressive
2247,19,0.36,12.66,1.71,5.0,0.135,0.342,0.395,0.16,27.78,non_progressive
2344,18,0.34,16.67,13.49,13.27,0.809,1.017,0.796,0.13,26.47,non_progressive
2345,19,0.36,49.67,15.87,33.71,0.319,0.471,0.679,0.56,16.67,non_progressive
2346,19,0.36,6.04,1.11,2.07,0.184,0.538,0.342,0.08,19.44,non_progressive
2347,19,0.36,42.26,22.5,34.37,0.532,0.655,0.813,0.31,22.22,progressive
2348,19,0.36,37.63,28.13,27.98,0.747,1.005,0.744,0.35,13.89,progressive
2349,19,0.36,13.43,1.32,4.79,0.098,0.275,0.357,0.2,13.89,non_progressive
2350,19,0.36,11.57,2.49,4.32,0.215,0.575,0.374,0.15,19.44,non_progressive
2351,18,0.34,29.73,22.07,22.17,0.742,0.995,0.746,0.27,11.76,progressive
2489,17,0.32,192.05,152.34,174.17,0.793,0.875,0.907,4.24,15.62,progressive
2491,29,0.56,49.67,17.11,36.07,0.345,0.474,0.726,0.58,12.5,non_progressive
2511,23,0.44,33.12,16.18,22.38,0.489,0.723,0.676,0.42,13.64,progressive
2525,19,0.36,85.7,73.18,79.16,0.854,0.925,0.924,1.72,19.44,progressive
2582,19,0.36,31.56,25.29,27.58,0.801,0.917,0.874,0.26,22.22,progressive
2583,29,0.56,88.19,71.48,78.21,0.811,0.914,0.887,1.92,26.79,progressive
2585,19,0.36,64.48,27.41,43.27,0.425,0.633,0.671,0.65,19.44,progressive
2587,19,0.36,16.57,1.7,7.62,0.103,0.223,0.46,0.22,19.44,non_progressive
2614,19,0.36,45.0,20.57,34.34,0.457,0.599,0.763,0.4,16.67,progressive
2686,19,0.36,23.75,18.71,19.35,0.788,0.967,0.815,0.3,16.67,non_progressive
2689,19,0.36,37.44,13.18,25.22,0.352,0.523,0.674,0.54,22.22,progressive
2715,19,0.36,161.92,109.11,144.85,0.674,0.753,0.895,3.23,19.44,progressive
2716,19,0.36,50.39,41.3,41.7,0.82,0.99,0.828,0.73,16.67,progressive
2743,19,0.36,45.87,40.79,40.76,0.889,1.001,0.889,0.58,19.44,progressive
2748,17,0.32,33.23,20.23,24.04,0.609,0.842,0.723,0.36,21.88,progressive
2825,19,0.36,127.38,92.82,114.0,0.729,0.814,0.895,2.28,19.44,progressive
2904,19,0.36,7.63,2.59,4.19,0.339,0.618,0.549,0.1,22.22,non_progressive
2933,19,0.36,183.98,175.1,176.71,0.952,0.991,0.961,4.05,11.11,progressive
2935,18,0.34,43.67,24.96,31.1,0.571,0.803,0.712,0.52,20.59,progressive
3020,19,0.36,10.77,1.35,2.99,0.125,0.45,0.278,0.15,22.22,non_progressive
3021,19,0.36,9.94,1.71,3.0,0.172,0.57,0.301,0.12,27.78,non_progressive
3023,19,0.36,27.65,23.89,22.51,0.864,1.061,0.814,0.24,13.89,progressive
3092,18,0.34,61.86,37.15,46.44,0.6,0.8,0.751,1.17,20.59,progressive
