track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
559,63,1.24,30.86,3.37,8.39,0.109,0.402,0.272,0.44,20.97,non_progressive
560,59,1.16,5.18,0.35,2.05,0.067,0.169,0.397,0.07,18.97,non_progressive
562,35,0.68,11.67,1.23,4.61,0.106,0.267,0.395,0.17,20.59,non_progressive
616,935,18.68,27.68,0.78,8.33,0.028,0.094,0.301,0.41,20.88,non_progressive
620,40,0.78,15.7,10.38,11.88,0.661,0.874,0.756,0.29,21.79,non_progressive
670,25,0.48,86.74,26.69,67.99,0.308,0.393,0.784,0.78,14.58,non_progressive
719,720,14.38,25.69,12.3,15.69,0.479,0.784,0.611,0.29,22.74,progressive
754,49,0.96,5.22,0.39,1.86,0.074,0.207,0.357,0.07,23.96,non_progressive
810,48,0.9400000000000001,20.39,3.47,9.76,0.17,0.355,0.479,0.28,24.47,non_progressive
860,180,3.58,25.85,1.77,10.59,0.068,0.167,0.41,0.4,21.79,non_progressive
861,31,0.6,141.23,91.74,100.57,0.65,0.912,0.712,1.27,15.0,progressive
862,49,0.96,7.38,0.31,2.37,0.042,0.131,0.321,0.1,21.88,non_progressive
863,54,1.06,33.68,2.91,8.13,0.087,0.358,0.241,0.5,25.47,non_progressive
864,329,6.5600000000000005,18.08,2.05,9.07,0.114,0.226,0.502,0.24,23.63,non_progressive
865,56,1.1,26.4,12.5,16.96,0.473,0.737,0.642,0.48,20.0,progressive
919,240,4.78,30.52,5.49,20.95,0.18,0.262,0.687,0.31,20.29,non_progressive
1013,40,0.78,97.98,36.37,73.11,0.371,0.498,0.746,1.02,14.1,non_progressive
1051,22,0.42,81.86,39.77,47.89,0.486,0.83,0.585,0.88,23.81,progressive
1052,279,5.5600000000000005,34.14,12.26,24.75,0.359,0.495,0.725,0.37,14.75,non_progressive
1113,53,1.04,17.23,2.55,6.76,0.148,0.376,0.393,0.24,17.31,non_progressive
1115,33,0.64,40.55,6.49,12.83,0.16,0.505,0.316,0.67,26.56,progressive
1116,129,2.56,6.4,0.16,2.29,0.025,0.071,0.358,0.09,23.05,non_progressive
1117,49,0.96,6.15,0.29,1.96,0.048,0.15,0.318,0.08,23.96,non_progressive
1118,54,1.06,12.77,0.64,4.22,0.05,0.152,0.33,0.18,18.87,non_progressive
1132,79,1.56,80.52,55.67,67.9,0.691,0.82,0.843,0.67,14.74,progressive
1140,238,4.74,13.8,1.64,6.91,0.119,0.238,0.501,0.24,18.57,non_progressive
1142,233,4.64,11.14,3.07,5.38,0.275,0.569,0.483,0.17,22.63,non_progressive
1144,18,0.34,25.55,2.72,7.07,0.107,0.385,0.277,0.35,17.65,non_progressive
1148,85,1.68,14.01,8.66,9.96,0.618,0.869,0.711,0.25,23.81,non_progressive
1149,539,10.76,37.3,0.89,10.63,0.024,0.083,0.285,0.56,22.03,non_progressive
1196,106,2.1,49.72,36.74,39.02,0.739,0.942,0.785,0.51,22.38,progressive
1215,127,2.52,113.27,61.27,86.93,0.541,0.705,0.767,1.15,15.08,progressive
1290,21,0.4,35.48,6.97,9.4,0.196,0.741,0.265,0.5,17.5,progressive
1298,24,0.46,52.96,21.99,31.5,0.415,0.698,0.595,0.6,13.04,progressive
1343,224,4.46,82.19,69.16,70.71,0.841,0.978,0.86,0.72,18.39,progressive
1395,857,17.12,14.6,0.02,5.05,0.001,0.004,0.346,0.21,22.31,non_progressive
1396,79,1.56,4.27,0.3,1.53,0.071,0.198,0.358,0.06,24.36,immotile
1397,88,1.74,31.3,1.64,8.78,0.053,0.187,0.28,0.48,26.44,non_progressive
1398,38,0.74,20.26,10.81,7.35,0.533,1.47,0.363,0.28,21.62,non_progressive
1417,76,1.5,21.0,8.75,11.76,0.417,0.744,0.56,0.27,25.33,non_progressive
1456,28,0.54,101.29,43.2,80.35,0.426,0.538,0.793,0.97,16.67,progressive
1497,209,4.16,7.72,0.47,3.04,0.061,0.154,0.394,0.1,21.39,non_progressive
1498,25,0.48,18.46,1.73,6.1,0.094,0.284,0.33,0.25,14.58,non_progressive
1558,69,1.36,91.96,56.17,64.91,0.611,0.865,0.706,0.8,16.18,progressive
1559,46,0.9,82.22,45.1,63.88,0.548,0.706,0.777,0.78,10.0,progressive
1566,43,0.84,86.42,70.41,73.89,0.815,0.953,0.855,0.54,21.43,progressive
1600,19,0.36,98.76,59.89,79.71,0.606,0.751,0.807,0.9,13.89,progressive
1652,17,0.32,21.01,3.63,6.51,0.173,0.558,0.31,0.28,28.12,non_progressive
1656,516,10.3,33.22,1.12,10.64,0.034,0.105,0.32,0.46,20.29,non_progressive
1659,922,18.42,24.5,1.22,7.62,0.05,0.16,0.311,0.36,21.93,non_progressive
1660,153,3.04,11.9,5.05,7.04,0.424,0.717,0.592,0.2,20.39,non_progressive
1706,169,3.36,8.26,0.99,3.03,0.119,0.325,0.367,0.11,22.92,non_progressive
1707,19,0.36,3.92,0.7,1.29,0.18,0.544,0.33,0.04,36.11,immotile
1715,26,0.5,42.66,26.79,28.43,0.628,0.942,0.667,0.84,16.0,progressive
1716,44,0.86,92.21,79.72,76.2,0.865,1.046,0.826,0.68,18.6,progressive
1722,31,0.6,59.75,46.52,48.7,0.779,0.955,0.815,1.21,16.67,progressive
1759,154,3.06,68.97,58.23,60.3,0.844,0.966,0.874,0.56,18.3,progressive
1761,153,3.04,22.22,3.95,14.13,0.178,0.279,0.636,0.29,22.04,non_progressive
1791,79,1.56,89.3,51.42,71.88,0.576,0.715,0.805,0.79,14.1,progressive
1792,149,2.96,7.83,0.18,2.71,0.023,0.067,0.346,0.1,20.61,non_progressive
1794,966,19.3,25.1,0.77,9.5,0.031,0.081,0.379,0.36,21.76,non_progressive
1795,34,0.66,25.15,8.34,15.22,0.331,0.548,0.605,0.27,25.76,progressive
1820,144,2.86,45.88,33.75,35.18,0.736,0.959,0.767,0.48,18.53,progressive
1830,111,2.2,41.97,9.25,31.46,0.22,0.294,0.75,0.41,15.91,non_progressive
1874,95,1.8800000000000001,25.02,3.88,10.32,0.155,0.376,0.413,0.32,22.87,non_progressive
1911,130,2.58,13.65,0.98,4.68,0.072,0.209,0.343,0.19,22.09,non_progressive
1915,49,0.96,113.66,72.54,85.11,0.638,0.852,0.749,1.04,20.83,progressive
1922,103,2.04,22.15,5.45,9.94,0.246,0.548,0.449,0.33,19.61,non_progressive
1960,85,1.68,19.03,3.14,12.81,0.165,0.245,0.673,0.2,22.02,non_progressive
1969,112,2.22,65.19,24.59,56.67,0.377,0.434,0.869,0.52,14.86,non_progressive
2041,49,0.96,86.74,62.88,68.27,0.725,0.921,0.787,0.82,15.62,progressive
2050,92,1.82,22.97,1.58,8.23,0.069,0.191,0.358,0.3,22.53,non_progressive
2151,487,9.72,18.62,2.04,7.54,0.109,0.27,0.405,0.25,23.25,non_progressive
2160,872,17.42,17.67,0.95,6.7,0.054,0.141,0.379,0.24,22.68,non_progressive
2162,882,17.62,18.95,0.85,6.07,0.045,0.14,0.32,0.27,22.25,non_progressive
2191,56,1.1,82.76,59.05,64.81,0.714,0.911,0.783,0.95,12.73,progressive
2199,105,2.08,104.51,32.71,83.36,0.313,0.392,0.798,1.01,17.79,non_progressive
2200,66,1.3,39.57,10.82,32.5,0.274,0.333,0.821,0.34,10.0,non_progressive
2203,35,0.68,121.97,81.52,95.25,0.668,0.856,0.781,1.39,22.06,progressive
2235,16,0.3,121.98,86.08,85.46,0.706,1.007,0.701,1.29,20.0,progressive
2259,19,0.36,7.05,0.98,2.81,0.138,0.347,0.399,0.1,22.22,non_progressive
2267,17,0.32,17.84,5.01,11.76,0.281,0.426,0.659,0.18,28.12,non_progressive
2284,56,1.1,103.97,32.35,82.98,0.311,0.39,0.798,1.08,16.36,non_progressive
2358,19,0.36,9.72,3.59,3.99,0.37,0.9,0.411,0.12,22.22,non_progressive
2360,128,2.54,51.69,5.19,35.89,0.1,0.145,0.694,0.55,18.5,non_progressive
2363,17,0.32,6.23,1.03,2.24,0.165,0.459,0.36,0.08,25.0,non_progressive
2443,33,0.64,78.29,63.59,63.66,0.812,0.999,0.813,0.76,14.06,progressive
2446,678,13.540000000000001,36.08,3.65,30.75,0.101,0.119,0.852,0.24,19.94,non_progressive
2447,169,3.36,18.05,6.96,12.55,0.386,0.555,0.696,0.19,22.02,non_progressive
2448,462,9.22,8.76,0.27,3.56,0.031,0.076,0.406,0.12,24.73,non_progressive
2449,855,17.080000000000002,26.65,5.06,16.99,0.19,0.298,0.637,0.29,19.73,non_progressive
2450,187,3.72,92.94,64.06,77.79,0.689,0.824,0.837,0.82,19.62,progressive
2451,852,17.02,10.54,1.43,4.64,0.135,0.307,0.441,0.14,23.5,non_progressive
2454,187,3.72,26.56,9.46,22.85,0.356,0.414,0.86,0.22,19.09,non_progressive
2455,100,1.98,99.68,65.2,77.47,0.654,0.842,0.777,1.0,20.2,progressive
2459,16,0.3,89.41,62.82,70.83,0.703,0.887,0.792,0.89,20.0,progressive
2526,49,0.96,95.14,60.66,75.72,0.638,0.801,0.796,0.88,19.79,progressive
2529,107,2.12,83.27,59.99,67.23,0.72,0.892,0.807,0.7,15.57,progressive
2579,63,1.24,98.93,66.29,78.37,0.67,0.846,0.792,0.86,20.16,progressive
2663,30,0.58,19.46,11.82,13.63,0.607,0.867,0.7,0.37,29.31,non_progressive
2669,59,1.16,24.0,3.14,6.9,0.131,0.454,0.288,0.32,28.45,non_progressive
2674,65,1.28,33.94,1.28,21.93,0.038,0.058,0.646,0.6,19.53,non_progressive
2726,58,1.1400000000000001,71.59,53.54,57.22,0.748,0.936,0.799,0.67,23.68,progressive
2729,18,0.34,154.08,127.91,135.98,0.83,0.941,0.883,1.79,17.65,progressive
2766,74,1.46,88.65,57.06,69.56,0.644,0.82,0.785,0.86,15.75,progressive
2806,58,1.1400000000000001,139.43,89.68,102.45,0.643,0.875,0.735,1.63,21.05,progressive
2857,30,0.58,70.83,48.06,54.57,0.679,0.881,0.77,0.72,22.41,progressive
2860,39,0.76,98.17,54.49,88.52,0.555,0.616,0.902,0.73,15.79,progressive
2861,26,0.5,88.15,7.37,33.77,0.084,0.218,0.383,1.34,24.0,non_progressive
2900,229,4.5600000000000005,55.4,18.53,45.9,0.335,0.404,0.829,0.49,16.89,non_progressive
2906,322,6.42,8.33,0.44,2.73,0.053,0.161,0.327,0.12,22.9,non_progressive
2911,720,14.38,10.86,2.02,5.06,0.186,0.399,0.465,0.14,24.2,non_progressive
2915,25,0.48,88.7,69.44,67.15,0.783,1.034,0.757,0.83,18.75,progressive
2921,38,0.74,107.29,67.23,90.26,0.627,0.745,0.841,0.85,10.81,progressive
2924,120,2.38,52.99,32.16,42.36,0.607,0.759,0.799,0.57,20.59,progressive
2926,723,14.44,9.23,1.1,4.65,0.119,0.236,0.504,0.11,23.34,non_progressive
2955,91,1.8,72.79,56.51,61.8,0.776,0.914,0.849,0.58,16.11,progressive
2957,17,0.32,6.85,1.92,2.25,0.281,0.853,0.329,0.09,15.62,non_progressive
2997,124,2.46,37.16,3.91,17.21,0.105,0.227,0.463,0.61,21.54,non_progressive
3003,25,0.48,31.04,3.48,9.56,0.112,0.364,0.308,0.48,20.83,non_progressive
3006,76,1.5,21.47,1.77,5.96,0.083,0.297,0.278,0.29,24.67,non_progressive
3008,76,1.5,9.8,0.49,2.46,0.05,0.197,0.251,0.13,25.33,non_progressive
3009,27,0.52,10.65,1.91,2.7,0.18,0.71,0.253,0.13,36.54,non_progressive
3016,63,1.24,25.11,1.87,6.62,0.075,0.283,0.264,0.36,26.61,non_progressive
3031,18,0.34,113.31,79.22,84.02,0.699,0.943,0.741,1.28,8.82,progressive
3032,32,0.62,105.25,74.34,87.84,0.706,0.846,0.835,0.94,16.13,progressive
3033,65,1.28,77.33,44.93,59.57,0.581,0.754,0.77,0.83,17.97,progressive
3044,48,0.9400000000000001,33.34,20.19,22.22,0.606,0.908,0.667,0.39,18.09,progressive
3077,64,1.26,102.31,73.16,82.59,0.715,0.886,0.807,0.95,20.63,progressive
3102,20,0.38,53.0,36.82,37.3,0.695,0.987,0.704,0.45,21.05,progressive
3120,40,0.78,102.47,75.46,81.54,0.736,0.925,0.796,0.96,14.1,progressive
3140,44,0.86,89.24,40.68,70.71,0.456,0.575,0.792,0.8,11.63,progressive
3146,72,1.42,27.69,3.47,7.65,0.125,0.454,0.276,0.36,27.46,non_progressive
3164,428,8.540000000000001,11.62,1.01,4.92,0.087,0.205,0.424,0.15,23.77,non_progressive
3169,90,1.78,86.13,62.08,72.05,0.721,0.862,0.836,0.77,14.61,progressive
3190,34,0.66,146.85,105.82,113.97,0.721,0.929,0.776,1.6,22.73,progressive
3191,28,0.54,98.43,79.25,79.2,0.805,1.001,0.805,0.9,14.81,progressive
3192,111,2.2,90.27,63.89,77.11,0.708,0.829,0.854,0.82,18.64,progressive
3221,32,0.62,108.82,21.6,80.11,0.198,0.27,0.736,1.2,20.97,non_progressive
3254,74,1.46,39.26,1.54,21.14,0.039,0.073,0.539,0.57,19.18,non_progressive
3295,48,0.9400000000000001,139.05,109.83,115.2,0.79,0.953,0.828,1.37,15.96,progressive
3302,561,11.200000000000001,20.58,2.5,14.37,0.122,0.174,0.699,0.23,21.52,non_progressive
3314,98,1.94,67.73,5.1,56.01,0.075,0.091,0.827,0.55,14.95,non_progressive
3349,65,1.28,21.42,2.89,6.02,0.135,0.48,0.281,0.29,28.91,non_progressive
3373,22,0.42,95.68,79.56,74.73,0.832,1.065,0.781,0.98,21.43,progressive
3454,57,1.12,110.77,67.43,87.02,0.609,0.775,0.786,1.17,17.86,progressive
3478,17,0.32,57.44,37.68,40.5,0.656,0.931,0.705,0.92,21.88,progressive
3480,410,8.18,37.63,7.09,18.8,0.188,0.377,0.5,0.49,20.78,non_progressive
3530,39,0.76,84.92,63.73,67.99,0.75,0.937,0.801,0.78,15.79,progressive
3557,30,0.58,34.14,13.76,22.46,0.403,0.613,0.658,0.58,22.41,progressive
3583,25,0.48,92.78,22.91,66.29,0.247,0.346,0.714,0.94,16.67,non_progressive
3584,105,2.08,19.29,2.65,9.53,0.137,0.278,0.494,0.29,19.71,non_progressive
3591,58,1.1400000000000001,24.16,4.43,14.0,0.183,0.316,0.579,0.36,19.3,non_progressive
3619,40,0.78,62.43,41.76,49.32,0.669,0.847,0.79,0.56,21.79,progressive
3623,40,0.78,101.05,55.2,71.46,0.546,0.772,0.707,1.1,14.1,progressive
3626,101,2.0,111.28,79.52,86.17,0.715,0.923,0.774,1.11,15.5,progressive
3635,398,7.94,18.18,2.04,6.35,0.112,0.322,0.349,0.27,21.66,non_progressive
3638,123,2.44,15.78,0.24,7.46,0.015,0.032,0.473,0.25,22.13,non_progressive
3663,119,2.36,71.2,26.14,60.16,0.367,0.435,0.845,0.58,13.98,non_progressive
3667,28,0.54,29.69,13.51,19.44,0.455,0.695,0.655,0.44,12.96,progressive
3675,32,0.62,104.38,93.16,93.95,0.893,0.992,0.9,0.86,17.74,progressive
3765,19,0.36,57.19,36.19,46.28,0.633,0.782,0.809,0.47,11.11,progressive
3769,40,0.78,126.67,76.62,107.75,0.605,0.711,0.851,1.41,12.82,progressive
3843,49,0.96,80.41,30.99,67.67,0.385,0.458,0.842,0.61,15.62,non_progressive
3888,46,0.9,97.24,55.4,68.98,0.57,0.803,0.709,1.0,21.11,progressive
3902,63,1.24,9.81,1.22,3.49,0.125,0.351,0.355,0.13,24.19,non_progressive
4036,36,0.7000000000000001,116.79,52.27,82.46,0.448,0.634,0.706,1.16,15.71,progressive
4038,29,0.56,53.8,39.83,43.81,0.74,0.909,0.814,0.48,21.43,progressive
4049,376,7.5,14.87,5.12,8.9,0.344,0.575,0.599,0.19,22.0,non_progressive
4057,43,0.84,31.24,1.88,9.3,0.06,0.202,0.298,0.42,27.38,non_progressive
4058,70,1.3800000000000001,18.59,6.34,10.01,0.341,0.633,0.539,0.29,21.74,non_progressive
4060,38,0.74,135.93,78.27,93.81,0.576,0.834,0.69,1.37,13.51,progressive
4067,23,0.44,12.82,0.35,3.24,0.028,0.109,0.253,0.16,25.0,non_progressive
4073,32,0.62,37.96,8.28,12.18,0.218,0.68,0.321,0.5,24.19,progressive
4093,110,2.18,62.19,2.65,26.63,0.043,0.1,0.428,0.96,21.1,non_progressive
4098,145,2.88,100.63,72.37,80.15,0.719,0.903,0.797,0.97,15.62,progressive
4132,120,2.38,11.84,0.58,4.78,0.049,0.121,0.404,0.16,23.53,non_progressive
4173,129,2.56,7.55,0.24,2.81,0.031,0.084,0.372,0.1,19.92,non_progressive
4177,78,1.54,90.31,53.91,74.62,0.597,0.722,0.826,0.79,11.69,progressive
4257,85,1.68,55.46,38.67,48.82,0.697,0.792,0.88,0.4,18.45,progressive
4306,18,0.34,9.92,1.29,3.04,0.13,0.425,0.306,0.16,26.47,non_progressive
4307,329,6.5600000000000005,10.32,0.36,3.76,0.035,0.096,0.364,0.14,23.48,non_progressive
4335,28,0.54,21.67,4.44,10.56,0.205,0.421,0.487,0.31,27.78,non_progressive
4394,24,0.46,96.86,59.32,78.86,0.613,0.752,0.814,0.9,19.57,progressive
4395,26,0.5,20.83,3.33,9.99,0.16,0.333,0.48,0.29,22.0,non_progressive
4411,32,0.62,31.06,2.34,7.76,0.075,0.301,0.25,0.42,24.19,non_progressive
4413,122,2.42,16.04,3.51,7.5,0.219,0.468,0.468,0.25,21.9,non_progressive
4414,32,0.62,15.78,1.25,4.21,0.079,0.297,0.267,0.21,27.42,non_progressive
4417,32,0.62,17.51,1.32,4.5,0.075,0.294,0.257,0.24,24.19,non_progressive
4446,42,0.8200000000000001,85.32,34.77,71.37,0.407,0.487,0.837,0.65,17.07,non_progressive
4481,289,5.76,16.4,1.98,10.37,0.121,0.191,0.632,0.18,21.35,non_progressive
4484,119,2.36,80.02,50.35,66.56,0.629,0.756,0.832,0.65,16.53,progressive
4514,19,0.36,17.79,5.01,9.66,0.282,0.519,0.543,0.18,19.44,non_progressive
4522,102,2.02,110.52,56.58,88.9,0.512,0.636,0.804,0.97,15.84,progressive
4574,44,0.86,60.31,52.98,54.37,0.878,0.974,0.902,0.41,22.09,progressive
4645,179,3.56,7.63,0.34,3.05,0.045,0.113,0.4,0.1,21.35,non_progressive
4647,249,4.96,7.19,0.29,2.3,0.041,0.126,0.321,0.1,21.77,non_progressive
4649,47,0.92,8.21,1.21,3.66,0.147,0.33,0.446,0.1,22.83,non_progressive
4651,19,0.36,97.86,61.2,67.86,0.625,0.902,0.693,1.07,11.11,progressive
4652,30,0.58,97.6,67.49,78.6,0.692,0.859,0.805,0.95,15.52,progressive
4740,17,0.32,45.08,19.58,22.19,0.434,0.882,0.492,0.71,25.0,progressive
4742,23,0.44,134.39,114.08,115.74,0.849,0.986,0.861,2.27,20.45,progressive
4763,189,3.7600000000000002,64.03,2.88,19.89,0.045,0.145,0.311,1.01,18.35,non_progressive
4765,219,4.36,52.55,1.7,13.97,0.032,0.122,0.266,0.82,20.64,non_progressive
4806,150,2.98,20.52,1.57,5.8,0.077,0.271,0.283,0.31,22.48,non_progressive
4862,141,2.8000000000000003,18.45,3.18,7.15,0.172,0.445,0.387,0.27,21.79,non_progressive
4865,179,3.56,45.59,4.51,41.08,0.099,0.11,0.901,0.29,17.42,non_progressive
4892,174,3.46,11.69,0.04,4.31,0.003,0.009,0.369,0.18,20.81,non_progressive
4895,56,1.1,30.11,6.44,17.52,0.214,0.368,0.582,0.44,20.91,non_progressive
4904,167,3.3200000000000003,71.06,5.15,42.07,0.073,0.123,0.592,0.78,20.78,non_progressive
4911,23,0.44,108.24,97.78,99.5,0.903,0.983,0.919,1.56,18.18,progressive
4919,153,3.04,5.41,0.25,1.97,0.047,0.129,0.364,0.07,24.67,non_progressive
4948,39,0.76,102.23,49.15,81.76,0.481,0.601,0.8,0.93,14.47,progressive
4998,91,1.8,115.88,69.37,85.13,0.599,0.815,0.735,1.23,20.56,progressive
5108,35,0.68,92.19,33.67,75.25,0.365,0.447,0.816,0.95,11.76,non_progressive
5121,26,0.5,27.99,2.99,8.96,0.107,0.334,0.32,0.43,30.0,non_progressive
5158,29,0.56,8.23,0.93,2.68,0.112,0.346,0.325,0.11,25.0,non_progressive
5164,62,1.22,10.15,0.14,2.91,0.013,0.047,0.287,0.14,27.05,non_progressive
5193,36,0.7000000000000001,101.96,25.95,83.39,0.255,0.311,0.818,0.88,17.14,non_progressive
5215,19,0.36,87.71,24.29,32.99,0.277,0.736,0.376,1.13,25.0,progressive
5217,75,1.48,76.09,40.12,48.24,0.527,0.832,0.634,0.95,17.57,progressive
5244,69,1.36,10.14,0.38,3.64,0.038,0.105,0.359,0.15,19.85,non_progressive
5245,69,1.36,6.46,0.34,2.45,0.053,0.139,0.38,0.08,20.59,non_progressive
5255,56,1.1,61.78,43.74,50.73,0.708,0.862,0.821,0.65,21.82,progressive
5312,50,0.98,77.46,28.77,62.78,0.371,0.458,0.81,0.65,13.27,non_progressive
5381,36,0.7000000000000001,97.46,62.84,73.56,0.645,0.854,0.755,0.93,15.71,progressive
5419,27,0.52,93.65,68.57,77.02,0.732,0.89,0.822,0.78,17.31,progressive
5426,24,0.46,95.78,50.78,64.52,0.53,0.787,0.674,1.06,13.04,progressive
5466,19,0.36,11.8,3.57,5.65,0.303,0.633,0.479,0.16,22.22,non_progressive
