track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
2892,16,0.3,166.77,97.58,137.58,0.585,0.709,0.825,2.96,16.67,progressive
2895,29,0.56,20.85,1.32,11.0,0.063,0.12,0.527,0.26,23.21,non_progressive
2904,28,0.54,173.15,150.14,161.86,0.867,0.928,0.935,3.68,18.52,progressive
2943,20,0.38,36.63,22.11,32.17,0.604,0.687,0.878,0.23,15.79,progressive
2944,21,0.4,48.24,1.28,10.66,0.027,0.12,0.221,0.74,20.0,non_progressive
2948,19,0.36,5.95,1.41,3.29,0.238,0.43,0.552,0.08,22.22,non_progressive
2949,19,0.36,4.42,0.94,1.92,0.212,0.488,0.435,0.05,25.0,immotile
2950,19,0.36,4.97,0.43,2.01,0.086,0.213,0.404,0.07,25.0,immotile
2951,20,0.38,79.18,72.88,30.88,0.92,2.36,0.39,0.96,23.68,progressive
2952,29,0.56,177.33,168.09,172.26,0.948,0.976,0.971,4.05,21.43,progressive
2953,20,0.38,104.11,93.32,45.14,0.896,2.067,0.434,1.22,18.42,progressive
2954,19,0.36,6.16,1.68,2.32,0.272,0.724,0.376,0.08,13.89,non_progressive
2955,19,0.36,5.82,0.36,1.76,0.063,0.207,0.303,0.08,19.44,non_progressive
2956,19,0.36,8.0,3.17,3.41,0.396,0.928,0.427,0.1,22.22,non_progressive
2957,19,0.36,6.26,2.64,2.84,0.422,0.929,0.454,0.09,19.44,non_progressive
2958,19,0.36,6.26,1.34,2.3,0.214,0.584,0.367,0.09,19.44,non_progressive
2959,20,0.38,61.05,1.41,13.38,0.023,0.105,0.219,0.94,23.68,non_progressive
2960,19,0.36,4.43,0.77,1.91,0.174,0.404,0.431,0.05,13.89,immotile
2961,19,0.36,4.81,0.81,1.45,0.168,0.558,0.301,0.07,22.22,immotile
2962,19,0.36,4.81,1.16,1.93,0.242,0.602,0.402,0.07,22.22,immotile
2963,19,0.36,10.43,1.06,5.6,0.101,0.188,0.537,0.13,22.22,non_progressive
2964,20,0.38,79.95,76.54,31.76,0.957,2.41,0.397,0.96,21.05,progressive
2965,19,0.36,8.33,1.54,2.69,0.184,0.571,0.323,0.12,25.0,non_progressive
2966,19,0.36,21.94,8.67,13.74,0.395,0.631,0.626,0.22,16.67,non_progressive
2967,20,0.38,198.89,194.32,79.81,0.977,2.435,0.401,2.38,21.05,progressive
2968,19,0.36,23.2,3.48,6.51,0.15,0.534,0.28,0.28,30.56,non_progressive
2970,17,0.32,61.41,50.65,47.47,0.825,1.067,0.773,0.61,25.0,progressive
2987,175,3.48,41.29,18.2,27.04,0.441,0.673,0.655,0.76,19.54,progressive
3097,27,0.52,89.07,40.67,51.8,0.457,0.785,0.582,1.48,21.15,progressive
3144,645,12.88,9.87,3.41,5.54,0.346,0.616,0.562,0.13,23.06,non_progressive
3169,664,13.26,21.28,1.25,7.23,0.059,0.173,0.34,0.31,23.15,non_progressive
3170,651,13.0,16.52,1.99,6.3,0.121,0.316,0.382,0.24,22.69,non_progressive
3171,655,13.08,14.36,1.07,5.18,0.074,0.206,0.361,0.2,22.32,non_progressive
3172,701,14.0,11.51,0.06,3.22,0.005,0.017,0.28,0.16,23.43,non_progressive
3173,451,9.0,19.54,0.14,6.25,0.007,0.022,0.32,0.28,22.89,non_progressive
3174,701,14.0,10.94,0.09,3.0,0.008,0.029,0.275,0.15,24.86,non_progressive
3175,369,7.36,12.02,0.07,4.19,0.006,0.016,0.349,0.17,22.69,non_progressive
3178,709,14.16,15.25,3.18,6.4,0.209,0.498,0.419,0.24,24.01,non_progressive
3180,615,12.280000000000001,8.5,1.51,3.58,0.178,0.423,0.421,0.11,24.02,non_progressive
3184,652,13.02,20.82,10.74,13.46,0.516,0.798,0.646,0.35,23.5,non_progressive
3187,700,13.98,13.69,0.14,3.57,0.01,0.039,0.261,0.2,24.25,non_progressive
3193,217,4.32,50.54,6.81,34.87,0.135,0.195,0.69,0.56,17.36,non_progressive
3194,630,12.58,27.21,7.09,16.25,0.261,0.437,0.597,0.33,22.73,non_progressive
3195,146,2.9,48.79,20.61,33.94,0.422,0.607,0.696,0.55,15.86,progressive
3197,633,12.64,47.29,20.62,34.49,0.436,0.598,0.729,0.59,18.91,progressive
3199,44,0.86,70.74,54.7,55.52,0.773,0.985,0.785,0.8,27.91,progressive
3201,142,2.82,39.29,24.88,29.45,0.633,0.845,0.749,0.42,18.79,progressive
3203,625,12.48,16.48,1.29,5.92,0.078,0.218,0.359,0.23,23.0,non_progressive
3204,635,12.68,10.8,3.8,6.57,0.352,0.578,0.608,0.16,22.0,non_progressive
3205,696,13.9,17.21,0.18,5.25,0.01,0.034,0.305,0.24,24.68,non_progressive
3206,632,12.620000000000001,13.01,2.05,5.17,0.157,0.396,0.397,0.18,22.03,non_progressive
3207,95,1.8800000000000001,48.81,35.34,40.07,0.724,0.882,0.821,0.43,25.0,progressive
3208,68,1.34,17.02,1.97,7.93,0.116,0.248,0.466,0.23,21.64,non_progressive
3281,64,1.26,28.46,1.86,8.03,0.065,0.231,0.282,0.41,23.81,non_progressive
3286,82,1.62,26.05,7.52,16.94,0.289,0.444,0.65,0.36,21.6,non_progressive
3297,22,0.42,43.19,9.24,17.81,0.214,0.519,0.412,0.63,19.05,progressive
3299,81,1.6,52.73,44.62,45.5,0.846,0.981,0.863,0.41,20.62,progressive
3379,471,9.4,7.6,1.42,3.74,0.187,0.381,0.492,0.1,21.28,non_progressive
3386,53,1.04,12.7,0.59,3.32,0.046,0.177,0.262,0.19,18.27,non_progressive
3387,52,1.02,30.69,7.27,12.2,0.237,0.596,0.398,0.38,27.45,progressive
3414,230,4.58,40.83,27.13,31.19,0.664,0.87,0.764,0.41,19.21,progressive
3417,122,2.42,59.28,49.11,52.59,0.828,0.934,0.887,0.61,21.49,progressive
3425,41,0.8,24.03,1.97,7.29,0.082,0.27,0.303,0.38,22.5,non_progressive
3426,19,0.36,5.99,1.72,2.2,0.288,0.784,0.367,0.08,25.0,non_progressive
3503,39,0.76,62.95,25.76,47.72,0.409,0.54,0.758,0.56,19.74,progressive
3505,42,0.8200000000000001,14.98,1.65,4.03,0.11,0.41,0.269,0.2,26.83,non_progressive
3506,42,0.8200000000000001,13.61,0.47,3.53,0.035,0.133,0.259,0.18,24.39,non_progressive
3508,42,0.8200000000000001,22.6,2.32,6.53,0.103,0.355,0.289,0.3,25.61,non_progressive
3565,319,6.36,56.28,30.66,38.9,0.545,0.788,0.691,0.63,17.61,progressive
3572,103,2.04,22.52,1.13,9.28,0.05,0.122,0.412,0.33,21.57,non_progressive
3597,16,0.3,28.06,5.97,9.26,0.213,0.644,0.33,0.45,30.0,progressive
3598,52,1.02,49.69,41.46,42.17,0.834,0.983,0.849,0.43,18.63,progressive
3641,31,0.6,12.42,0.96,3.12,0.077,0.308,0.252,0.16,26.67,non_progressive
3690,241,4.8,15.08,0.27,6.76,0.018,0.04,0.448,0.22,23.75,non_progressive
3691,86,1.7,55.73,49.6,49.44,0.89,1.003,0.887,0.4,21.76,progressive
3706,83,1.6400000000000001,20.9,1.45,11.46,0.069,0.127,0.548,0.31,21.95,non_progressive
3739,32,0.62,34.0,22.05,25.63,0.649,0.86,0.754,0.36,19.35,progressive
3770,20,0.38,14.78,1.22,3.56,0.082,0.342,0.241,0.21,21.05,non_progressive
3785,19,0.36,17.25,1.02,6.24,0.059,0.163,0.362,0.22,22.22,non_progressive
3869,73,1.44,23.48,0.49,6.82,0.021,0.071,0.29,0.33,21.53,non_progressive
3905,52,1.02,8.33,0.88,3.72,0.106,0.236,0.447,0.11,23.53,non_progressive
3950,29,0.56,52.74,39.33,43.11,0.746,0.912,0.817,0.45,25.0,progressive
3986,17,0.32,104.08,96.18,98.13,0.924,0.98,0.943,2.31,21.88,progressive
3993,17,0.32,127.95,123.98,124.54,0.969,0.995,0.973,2.95,18.75,progressive
4058,19,0.36,13.89,1.21,5.2,0.087,0.233,0.374,0.18,22.22,non_progressive
4061,30,0.58,186.38,158.87,172.4,0.852,0.922,0.925,3.62,10.34,progressive
4071,19,0.36,141.56,133.47,136.78,0.943,0.976,0.966,3.23,16.67,progressive
4288,19,0.36,142.7,136.05,137.26,0.953,0.991,0.962,3.34,19.44,progressive
4495,19,0.36,131.42,72.7,111.39,0.553,0.653,0.848,2.46,16.67,progressive
4502,19,0.36,187.72,150.06,172.5,0.799,0.87,0.919,4.15,19.44,progressive
4509,19,0.36,89.31,72.63,82.57,0.813,0.88,0.925,1.85,22.22,progressive
4515,19,0.36,70.54,59.18,61.65,0.839,0.96,0.874,1.32,16.67,progressive
4558,18,0.34,160.49,150.86,148.88,0.94,1.013,0.928,2.64,14.71,progressive
4564,19,0.36,96.81,92.5,91.4,0.956,1.012,0.944,1.87,16.67,progressive
4567,19,0.36,13.22,0.16,4.63,0.012,0.036,0.35,0.17,16.67,non_progressive
4673,19,0.36,179.34,175.48,176.7,0.978,0.993,0.985,4.16,16.67,progressive
4675,21,0.4,197.32,187.02,174.58,0.948,1.071,0.885,4.19,20.0,progressive
4692,19,0.36,157.95,145.79,149.29,0.923,0.977,0.945,3.64,16.67,progressive
4701,19,0.36,113.3,103.96,103.92,0.918,1.0,0.917,2.54,25.0,progressive
4808,19,0.36,178.15,173.27,174.28,0.973,0.994,0.978,4.13,16.67,progressive
4816,19,0.36,155.43,146.81,148.73,0.945,0.987,0.957,3.6,27.78,progressive
4954,19,0.36,36.11,30.35,31.58,0.841,0.961,0.875,0.8,22.22,progressive
5125,19,0.36,132.74,129.79,130.02,0.978,0.998,0.979,3.14,19.44,progressive
5197,29,0.56,173.5,116.46,169.55,0.671,0.687,0.977,3.97,12.5,progressive
5205,18,0.34,192.93,173.03,182.33,0.897,0.949,0.945,4.44,26.47,progressive
5315,19,0.36,55.31,48.09,50.27,0.869,0.957,0.909,1.13,13.89,progressive
5335,19,0.36,121.93,116.42,117.79,0.955,0.988,0.966,2.75,19.44,progressive
5377,19,0.36,146.34,135.03,138.35,0.923,0.976,0.945,3.39,19.44,progressive
5392,19,0.36,141.19,137.12,138.47,0.971,0.99,0.981,3.27,19.44,progressive
