track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
1364,19,0.36,27.13,21.91,24.98,0.808,0.877,0.921,0.58,25.0,progressive
1393,20,0.38,25.98,22.21,22.25,0.855,0.998,0.856,0.56,28.95,progressive
1405,19,0.36,54.17,32.79,41.31,0.605,0.794,0.763,0.55,16.67,progressive
1447,19,0.36,158.53,145.45,147.01,0.918,0.989,0.927,3.01,19.44,progressive
1498,19,0.36,110.37,102.97,101.2,0.933,1.017,0.917,1.81,16.67,progressive
1520,19,0.36,148.08,145.91,146.33,0.985,0.997,0.988,3.5,16.67,progressive
1522,19,0.36,136.71,134.3,134.89,0.982,0.996,0.987,3.23,25.0,progressive
1566,29,0.56,16.56,0.55,5.8,0.033,0.095,0.35,0.22,17.86,non_progressive
1573,49,0.96,42.26,0.85,23.42,0.02,0.036,0.554,0.74,19.79,non_progressive
1586,16,0.3,154.57,57.7,99.95,0.373,0.577,0.647,1.98,16.67,progressive
1608,19,0.36,5.16,0.19,1.77,0.037,0.108,0.344,0.07,22.22,non_progressive
1613,19,0.36,3.75,0.27,1.75,0.073,0.156,0.465,0.05,16.67,immotile
1648,29,0.56,79.57,73.09,76.51,0.919,0.955,0.962,1.83,17.86,progressive
1650,19,0.36,95.82,90.76,92.95,0.947,0.976,0.97,1.73,19.44,progressive
1651,19,0.36,13.67,0.93,3.39,0.068,0.275,0.248,0.19,22.22,non_progressive
1656,19,0.36,9.1,2.12,4.17,0.233,0.508,0.458,0.12,19.44,non_progressive
1659,19,0.36,3.58,0.35,1.46,0.097,0.238,0.409,0.05,25.0,immotile
1662,19,0.36,79.38,45.22,58.58,0.57,0.772,0.738,0.76,19.44,progressive
1666,19,0.36,45.99,32.07,36.96,0.697,0.868,0.804,0.35,5.56,progressive
1667,19,0.36,23.87,8.47,17.37,0.355,0.487,0.728,0.2,19.44,non_progressive
1726,19,0.36,10.81,0.56,3.45,0.052,0.164,0.319,0.16,19.44,non_progressive
1777,19,0.36,92.81,75.07,86.21,0.809,0.871,0.929,2.07,16.67,progressive
1836,20,0.38,46.36,1.23,10.76,0.027,0.114,0.232,0.7,18.42,non_progressive
1837,19,0.36,7.75,1.34,2.81,0.173,0.476,0.363,0.11,22.22,non_progressive
1881,29,0.56,78.34,55.51,59.11,0.709,0.939,0.754,1.29,16.07,progressive
1927,22,0.42,160.0,51.82,63.36,0.324,0.818,0.396,2.73,19.05,progressive
1928,19,0.36,5.51,1.36,3.48,0.247,0.392,0.631,0.06,19.44,non_progressive
1932,41,0.8,69.83,10.21,24.3,0.146,0.42,0.348,1.13,26.25,non_progressive
1942,16,0.3,177.49,158.88,164.7,0.895,0.965,0.928,3.64,23.33,progressive
2060,682,13.620000000000001,17.09,2.24,6.76,0.131,0.331,0.396,0.27,20.93,non_progressive
2063,19,0.36,7.06,0.3,3.54,0.042,0.083,0.501,0.09,13.89,non_progressive
2106,699,13.96,14.42,1.06,6.85,0.073,0.154,0.475,0.24,23.35,non_progressive
2110,674,13.46,15.35,2.06,6.25,0.134,0.329,0.407,0.24,21.03,non_progressive
2130,675,13.48,13.2,0.02,4.02,0.001,0.004,0.304,0.18,25.22,non_progressive
2131,639,12.76,23.45,0.86,7.77,0.036,0.11,0.332,0.34,21.0,non_progressive
2132,672,13.42,16.22,0.35,4.97,0.021,0.07,0.307,0.23,22.35,non_progressive
2133,618,12.34,15.92,0.19,6.87,0.012,0.027,0.432,0.21,21.07,non_progressive
2134,650,12.98,23.43,0.93,8.25,0.04,0.113,0.352,0.34,19.8,non_progressive
2135,52,1.02,97.32,58.45,71.27,0.601,0.82,0.732,1.04,13.73,progressive
2136,674,13.46,11.54,0.01,3.29,0.001,0.003,0.285,0.17,24.67,non_progressive
2137,307,6.12,24.41,7.83,18.54,0.321,0.422,0.76,0.25,18.46,non_progressive
2139,655,13.08,14.11,0.09,4.15,0.006,0.021,0.294,0.2,23.39,non_progressive
2140,672,13.42,10.21,0.12,2.82,0.012,0.044,0.276,0.15,24.66,non_progressive
2141,265,5.28,46.66,18.36,34.92,0.393,0.526,0.748,0.46,17.61,progressive
2142,672,13.42,9.19,0.12,2.57,0.013,0.045,0.28,0.13,23.7,non_progressive
2144,47,0.92,31.5,12.94,21.82,0.411,0.593,0.693,0.34,16.3,progressive
2149,34,0.66,77.4,25.73,63.63,0.332,0.404,0.822,0.66,6.06,non_progressive
2181,25,0.48,190.2,144.13,166.45,0.758,0.866,0.875,2.65,18.75,progressive
2236,61,1.2,15.42,2.35,4.72,0.152,0.499,0.306,0.21,25.0,non_progressive
2244,46,0.9,77.23,55.83,61.79,0.723,0.904,0.8,0.76,20.0,progressive
2297,52,1.02,102.72,81.18,88.4,0.79,0.918,0.861,0.9,23.53,progressive
2335,95,1.8800000000000001,76.44,66.35,70.04,0.868,0.947,0.916,0.58,20.74,progressive
2352,32,0.62,95.11,58.83,68.11,0.619,0.864,0.716,1.04,24.19,progressive
2396,58,1.1400000000000001,72.33,56.91,65.37,0.787,0.871,0.904,0.43,18.42,progressive
2410,50,0.98,22.46,1.87,5.98,0.083,0.313,0.266,0.31,25.51,non_progressive
2424,20,0.38,66.54,39.61,53.21,0.595,0.744,0.8,0.59,15.79,progressive
2426,432,8.620000000000001,8.31,0.28,3.5,0.034,0.081,0.421,0.11,25.06,non_progressive
2428,16,0.3,185.52,169.09,157.55,0.911,1.073,0.849,1.74,20.0,progressive
2484,24,0.46,103.13,62.53,70.43,0.606,0.888,0.683,1.1,19.57,progressive
2494,21,0.4,77.77,41.7,62.1,0.536,0.671,0.799,0.65,12.5,progressive
2517,60,1.18,75.52,55.13,66.16,0.73,0.833,0.876,0.61,20.34,progressive
2531,49,0.96,96.76,66.95,73.42,0.692,0.912,0.759,0.9,11.46,progressive
2537,25,0.48,80.57,32.79,66.53,0.407,0.493,0.826,0.64,12.5,non_progressive
2564,364,7.26,39.01,5.7,29.99,0.146,0.19,0.769,0.37,14.6,non_progressive
2581,19,0.36,74.92,42.66,56.05,0.569,0.761,0.748,0.67,25.0,progressive
2611,22,0.42,65.75,28.9,49.29,0.44,0.586,0.75,0.62,16.67,progressive
2614,147,2.92,65.0,26.08,52.16,0.401,0.5,0.802,0.58,13.36,progressive
2628,28,0.54,67.16,53.14,56.73,0.791,0.937,0.845,0.56,18.52,progressive
2642,38,0.74,134.34,34.4,98.92,0.256,0.348,0.736,1.51,18.92,non_progressive
2674,294,5.86,14.9,2.02,10.59,0.135,0.19,0.711,0.17,21.84,non_progressive
2692,264,5.26,5.76,0.19,2.72,0.033,0.069,0.472,0.08,22.43,non_progressive
2716,28,0.54,11.08,0.72,2.86,0.065,0.253,0.258,0.16,18.52,non_progressive
2786,95,1.8800000000000001,64.9,25.04,52.11,0.386,0.48,0.803,0.54,15.43,non_progressive
2809,17,0.32,10.67,0.85,3.09,0.08,0.276,0.29,0.14,28.12,non_progressive
2951,36,0.7000000000000001,13.02,1.06,4.06,0.082,0.262,0.312,0.17,31.43,non_progressive
2994,19,0.36,90.61,14.79,66.8,0.163,0.221,0.737,1.33,16.67,non_progressive
3040,19,0.36,4.78,0.18,1.68,0.038,0.109,0.351,0.06,25.0,immotile
3042,20,0.38,75.86,69.93,30.73,0.922,2.276,0.405,0.93,21.05,progressive
3043,35,0.68,53.71,31.37,39.42,0.584,0.796,0.734,0.91,17.65,progressive
3058,19,0.36,6.06,1.83,3.43,0.302,0.535,0.565,0.08,19.44,non_progressive
3106,19,0.36,38.73,22.03,33.01,0.569,0.667,0.852,0.3,11.11,progressive
3145,19,0.36,107.59,78.45,80.74,0.729,0.972,0.75,1.49,25.0,progressive
3181,31,0.6,138.6,50.7,111.29,0.366,0.456,0.803,2.1,23.33,non_progressive
3203,23,0.44,150.63,72.56,83.64,0.482,0.868,0.555,2.17,18.18,progressive
3245,34,0.66,113.31,34.77,51.1,0.307,0.681,0.451,2.05,24.24,progressive
3258,16,0.3,135.13,20.68,62.42,0.153,0.331,0.462,2.1,23.33,non_progressive
3300,19,0.36,10.3,0.71,3.42,0.069,0.207,0.332,0.14,27.78,non_progressive
3302,19,0.36,15.84,1.12,4.82,0.071,0.232,0.304,0.21,25.0,non_progressive
3304,19,0.36,82.8,31.3,57.69,0.378,0.543,0.697,1.33,16.67,progressive
3306,19,0.36,12.67,3.46,5.9,0.273,0.586,0.465,0.16,19.44,non_progressive
3309,40,0.78,83.27,13.65,24.4,0.164,0.559,0.293,1.1,23.08,progressive
3368,19,0.36,197.37,180.63,188.23,0.915,0.96,0.954,4.38,16.67,progressive
3404,29,0.56,101.51,35.83,93.28,0.353,0.384,0.919,1.71,21.43,non_progressive
3462,19,0.36,16.9,0.47,5.04,0.028,0.093,0.298,0.23,27.78,non_progressive
3467,19,0.36,57.02,31.67,39.31,0.555,0.806,0.689,0.56,16.67,progressive
3468,40,0.78,75.67,1.66,17.69,0.022,0.094,0.234,1.16,23.08,non_progressive
3471,19,0.36,24.79,1.77,10.84,0.072,0.164,0.437,0.34,16.67,non_progressive
3483,16,0.3,87.49,55.03,60.55,0.629,0.909,0.692,0.89,23.33,progressive
3545,19,0.36,11.28,0.57,3.14,0.051,0.182,0.279,0.16,25.0,non_progressive
3546,19,0.36,11.31,0.98,3.81,0.087,0.258,0.337,0.15,16.67,non_progressive
3547,19,0.36,13.91,0.93,3.91,0.067,0.237,0.281,0.19,13.89,non_progressive
3559,29,0.56,102.18,30.64,87.73,0.3,0.349,0.859,0.69,14.29,non_progressive
3567,17,0.32,100.06,59.13,72.2,0.591,0.819,0.722,0.94,15.62,progressive
3659,22,0.42,164.64,54.15,45.74,0.329,1.184,0.278,3.02,21.43,progressive
3665,22,0.42,179.6,59.15,49.19,0.329,1.203,0.274,3.31,21.43,progressive
3697,19,0.36,4.8,0.44,1.89,0.092,0.234,0.393,0.07,16.67,immotile
3699,19,0.36,147.26,136.45,139.61,0.927,0.977,0.948,3.05,19.44,progressive
3702,19,0.36,133.33,118.22,119.99,0.887,0.985,0.9,2.94,25.0,progressive
3737,19,0.36,162.49,143.96,153.67,0.886,0.937,0.946,3.26,13.89,progressive
3752,18,0.34,195.79,142.38,178.0,0.727,0.8,0.909,3.81,17.65,progressive
3780,19,0.36,11.37,0.75,3.36,0.066,0.223,0.296,0.16,19.44,non_progressive
3782,29,0.56,11.51,0.94,3.77,0.081,0.248,0.327,0.15,25.0,non_progressive
3783,29,0.56,34.26,2.95,12.47,0.086,0.236,0.364,0.43,23.21,non_progressive
3790,29,0.56,14.93,1.61,4.53,0.108,0.355,0.303,0.21,25.0,non_progressive
3805,27,0.52,86.71,60.69,66.28,0.7,0.916,0.764,1.37,23.08,progressive
3879,19,0.36,8.87,0.89,3.54,0.1,0.25,0.399,0.11,22.22,non_progressive
3887,21,0.4,169.51,124.3,133.3,0.733,0.932,0.786,3.17,20.0,progressive
3889,30,0.58,48.37,14.46,21.97,0.299,0.658,0.454,0.78,20.69,progressive
4041,19,0.36,9.97,0.42,3.55,0.043,0.119,0.356,0.14,16.67,non_progressive
4043,21,0.4,88.51,27.84,23.41,0.315,1.189,0.265,1.29,20.0,progressive
