track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
1130,18,0.34,12.67,1.0,2.84,0.079,0.352,0.224,0.17,23.53,non_progressive
1155,43,0.84,13.33,0.43,3.6,0.032,0.119,0.27,0.18,25.0,non_progressive
1177,99,1.96,21.02,10.79,15.78,0.513,0.684,0.751,0.22,21.43,non_progressive
1178,82,1.62,44.88,17.41,28.58,0.388,0.609,0.637,0.49,20.99,progressive
1179,89,1.76,15.0,1.26,6.75,0.084,0.186,0.45,0.21,21.02,non_progressive
1180,131,2.6,25.24,2.51,10.08,0.1,0.249,0.399,0.33,20.77,non_progressive
1181,69,1.36,8.38,0.8,3.73,0.095,0.214,0.445,0.12,23.53,non_progressive
1182,59,1.16,52.0,35.05,41.19,0.674,0.851,0.792,0.49,18.1,progressive
1183,69,1.36,14.49,3.56,10.13,0.245,0.351,0.699,0.18,21.32,non_progressive
1184,58,1.1400000000000001,14.41,1.74,7.46,0.121,0.233,0.518,0.2,27.19,non_progressive
1186,89,1.76,23.66,8.49,15.73,0.359,0.54,0.665,0.25,21.02,non_progressive
1188,39,0.76,14.26,5.64,7.26,0.396,0.777,0.51,0.19,25.0,non_progressive
1189,69,1.36,14.78,6.28,9.88,0.425,0.636,0.668,0.16,22.79,non_progressive
1190,69,1.36,11.0,1.42,4.34,0.129,0.327,0.394,0.17,21.32,non_progressive
1191,57,1.12,64.59,43.22,47.07,0.669,0.918,0.729,0.96,18.75,progressive
1226,76,1.5,8.79,0.86,3.87,0.098,0.223,0.44,0.12,26.0,non_progressive
1228,48,0.9400000000000001,67.41,61.8,59.66,0.917,1.036,0.885,0.48,21.28,progressive
1257,34,0.66,50.56,28.0,39.96,0.554,0.701,0.79,0.48,21.21,progressive
1313,21,0.4,15.01,3.09,5.19,0.206,0.596,0.346,0.2,25.0,non_progressive
1314,100,1.98,57.01,4.44,24.11,0.078,0.184,0.423,0.91,24.75,non_progressive
1317,59,1.16,14.81,6.46,8.72,0.436,0.741,0.589,0.21,20.69,non_progressive
1325,17,0.32,53.42,46.47,43.55,0.87,1.067,0.815,0.6,21.88,progressive
1353,111,2.2,26.4,6.89,19.79,0.261,0.348,0.75,0.34,16.82,non_progressive
1374,29,0.56,27.74,11.61,18.71,0.419,0.621,0.675,0.28,17.86,progressive
1375,19,0.36,12.62,4.92,6.32,0.39,0.778,0.501,0.14,22.22,non_progressive
1376,19,0.36,14.24,9.43,11.13,0.663,0.848,0.782,0.13,25.0,non_progressive
1377,19,0.36,7.96,2.9,3.48,0.364,0.833,0.437,0.09,25.0,non_progressive
1378,19,0.36,21.54,13.07,17.85,0.607,0.732,0.829,0.2,13.89,non_progressive
1379,98,1.94,55.98,27.2,43.84,0.486,0.62,0.783,0.64,16.49,progressive
1380,20,0.38,31.09,1.05,9.43,0.034,0.112,0.303,0.43,18.42,non_progressive
1381,19,0.36,12.44,2.64,6.0,0.212,0.44,0.483,0.16,11.11,non_progressive
1382,19,0.36,7.84,1.7,3.51,0.217,0.485,0.448,0.1,22.22,non_progressive
1383,31,0.6,13.24,0.69,3.77,0.052,0.184,0.285,0.18,18.33,non_progressive
1384,19,0.36,7.03,0.52,2.85,0.074,0.184,0.406,0.09,19.44,non_progressive
1385,19,0.36,41.45,35.27,33.85,0.851,1.042,0.817,0.34,19.44,progressive
1386,19,0.36,6.58,0.85,1.93,0.129,0.44,0.293,0.08,16.67,non_progressive
1387,19,0.36,56.81,51.35,49.33,0.904,1.041,0.868,0.37,25.0,progressive
1390,19,0.36,7.53,1.59,2.81,0.212,0.567,0.373,0.1,19.44,non_progressive
1391,19,0.36,11.71,2.21,5.47,0.188,0.403,0.467,0.17,19.44,non_progressive
1392,20,0.38,21.78,0.8,7.13,0.037,0.112,0.327,0.31,23.68,non_progressive
1449,44,0.86,43.95,5.31,11.85,0.121,0.448,0.27,0.64,22.09,non_progressive
1458,19,0.36,65.99,59.06,55.78,0.895,1.059,0.845,0.5,19.44,progressive
1462,39,0.76,38.73,25.49,27.49,0.658,0.927,0.71,0.44,19.74,progressive
1472,46,0.9,18.57,0.77,5.8,0.042,0.133,0.312,0.26,25.56,non_progressive
1473,44,0.86,9.45,0.24,3.25,0.026,0.074,0.344,0.13,17.44,non_progressive
1506,89,1.76,8.03,0.52,3.02,0.064,0.171,0.376,0.11,21.02,non_progressive
1507,139,2.7600000000000002,8.92,1.47,3.32,0.165,0.442,0.372,0.12,21.38,non_progressive
1508,39,0.76,14.88,1.47,5.32,0.099,0.277,0.358,0.19,21.05,non_progressive
1509,29,0.56,8.02,0.91,3.21,0.113,0.282,0.4,0.11,17.86,non_progressive
1510,29,0.56,12.06,2.6,7.83,0.215,0.332,0.649,0.14,19.64,non_progressive
1511,129,2.56,20.96,11.14,15.08,0.532,0.739,0.72,0.21,19.92,non_progressive
1513,29,0.56,8.1,1.83,4.08,0.226,0.448,0.504,0.1,21.43,non_progressive
1514,142,2.82,34.81,5.42,18.88,0.156,0.287,0.542,0.47,18.09,non_progressive
1515,29,0.56,6.07,1.01,2.64,0.167,0.384,0.434,0.08,19.64,non_progressive
1516,28,0.54,22.98,5.46,12.45,0.238,0.439,0.542,0.24,24.07,non_progressive
1517,89,1.76,61.08,53.4,54.38,0.874,0.982,0.89,0.44,23.86,progressive
1518,96,1.9000000000000001,14.76,1.53,6.09,0.104,0.251,0.413,0.19,24.21,non_progressive
1519,113,2.24,28.13,11.51,19.39,0.409,0.593,0.689,0.28,19.2,progressive
1520,29,0.56,5.38,0.6,1.71,0.112,0.353,0.318,0.07,26.79,non_progressive
1521,29,0.56,6.22,0.19,2.22,0.031,0.086,0.356,0.08,23.21,non_progressive
1522,29,0.56,28.82,13.74,21.31,0.477,0.645,0.739,0.26,8.93,progressive
1523,41,0.8,36.8,10.35,16.84,0.281,0.614,0.458,0.49,22.5,progressive
1524,29,0.56,6.21,2.45,2.8,0.394,0.873,0.451,0.08,16.07,non_progressive
1525,31,0.6,7.82,0.96,2.53,0.123,0.38,0.323,0.1,18.33,non_progressive
1527,109,2.16,20.7,4.5,14.64,0.217,0.307,0.707,0.21,20.37,non_progressive
1555,111,2.2,30.28,5.55,18.36,0.183,0.302,0.606,0.53,20.91,non_progressive
1655,59,1.16,9.93,2.86,4.12,0.288,0.694,0.415,0.13,25.0,non_progressive
1659,59,1.16,15.08,2.57,9.36,0.17,0.274,0.621,0.15,20.69,non_progressive
1661,59,1.16,15.97,0.42,7.16,0.026,0.059,0.448,0.21,25.86,non_progressive
1666,59,1.16,38.64,20.31,24.53,0.526,0.828,0.635,0.49,17.24,progressive
1711,52,1.02,11.83,0.2,3.8,0.017,0.052,0.321,0.16,22.55,non_progressive
1713,49,0.96,10.11,1.78,3.67,0.176,0.484,0.363,0.14,21.88,non_progressive
1714,48,0.9400000000000001,12.88,2.49,6.88,0.194,0.362,0.534,0.18,24.47,non_progressive
1716,40,0.78,7.25,0.6,2.12,0.083,0.284,0.293,0.1,25.64,non_progressive
1718,40,0.78,21.09,3.13,7.3,0.148,0.428,0.346,0.29,23.08,non_progressive
1719,49,0.96,9.79,0.75,4.28,0.077,0.176,0.437,0.15,20.83,non_progressive
1720,49,0.96,25.45,13.3,20.99,0.522,0.634,0.824,0.2,19.79,progressive
1721,49,0.96,28.93,11.18,21.19,0.386,0.527,0.733,0.28,18.75,progressive
1722,53,1.04,26.42,1.43,6.6,0.054,0.216,0.25,0.37,24.04,non_progressive
1723,49,0.96,12.27,2.49,5.67,0.203,0.439,0.462,0.15,23.96,non_progressive
1724,39,0.76,17.71,10.39,15.06,0.587,0.69,0.85,0.18,19.74,non_progressive
1725,40,0.78,21.38,15.56,14.21,0.728,1.094,0.665,0.22,17.95,non_progressive
1726,110,2.18,12.2,0.11,3.49,0.009,0.033,0.286,0.17,22.94,non_progressive
1731,48,0.9400000000000001,35.67,26.94,27.72,0.755,0.972,0.777,0.35,20.21,progressive
1906,21,0.4,7.96,1.05,2.64,0.132,0.397,0.332,0.11,25.0,non_progressive
1926,50,0.98,34.6,19.26,20.53,0.557,0.938,0.593,0.4,18.37,progressive
1927,50,0.98,20.97,12.74,8.96,0.608,1.422,0.427,0.27,20.41,non_progressive
1928,19,0.36,41.59,36.24,34.16,0.871,1.061,0.821,0.41,22.22,progressive
1929,882,17.62,33.97,0.67,11.56,0.02,0.058,0.34,0.5,21.68,non_progressive
1930,48,0.9400000000000001,55.78,45.9,44.67,0.823,1.027,0.801,0.68,21.28,progressive
1931,19,0.36,9.97,2.45,4.02,0.246,0.609,0.403,0.12,25.0,non_progressive
1932,89,1.76,19.43,2.34,6.82,0.121,0.343,0.351,0.25,20.45,non_progressive
1933,49,0.96,8.14,1.46,3.09,0.18,0.474,0.38,0.11,23.96,non_progressive
1934,27,0.52,32.9,3.79,21.59,0.115,0.175,0.656,0.4,21.15,non_progressive
1935,217,4.32,28.85,2.82,17.81,0.098,0.158,0.617,0.39,19.91,non_progressive
1936,23,0.44,47.01,24.16,30.33,0.514,0.797,0.645,0.84,18.18,progressive
1937,31,0.6,61.07,52.71,55.37,0.863,0.952,0.907,0.94,21.67,progressive
1938,39,0.76,19.52,7.06,11.47,0.361,0.615,0.587,0.23,22.37,non_progressive
1939,19,0.36,6.8,0.21,2.22,0.031,0.095,0.326,0.08,25.0,non_progressive
1940,56,1.1,78.05,11.31,33.2,0.145,0.341,0.425,1.42,25.45,non_progressive
1941,19,0.36,8.85,4.39,4.57,0.496,0.961,0.517,0.09,25.0,non_progressive
1942,19,0.36,61.89,54.23,52.27,0.876,1.037,0.845,0.44,22.22,progressive
1943,19,0.36,9.85,1.46,3.08,0.148,0.475,0.312,0.12,27.78,non_progressive
1944,19,0.36,57.31,38.52,44.22,0.672,0.871,0.772,0.6,13.89,progressive
1945,19,0.36,14.55,4.11,5.7,0.282,0.72,0.392,0.17,27.78,non_progressive
1946,19,0.36,11.19,2.31,6.33,0.207,0.365,0.566,0.11,19.44,non_progressive
1947,19,0.36,11.29,2.7,5.1,0.239,0.53,0.452,0.14,22.22,non_progressive
1949,20,0.38,18.93,3.16,6.39,0.167,0.495,0.337,0.25,21.05,non_progressive
1956,16,0.3,26.87,13.82,17.42,0.514,0.793,0.648,0.33,16.67,progressive
2021,23,0.44,52.38,30.27,40.41,0.578,0.749,0.771,0.63,13.64,progressive
2038,683,13.64,22.65,1.09,8.14,0.048,0.133,0.359,0.32,23.02,non_progressive
2071,29,0.56,19.09,4.09,10.57,0.214,0.387,0.554,0.28,17.86,non_progressive
2072,18,0.34,21.64,4.97,9.75,0.23,0.51,0.45,0.31,23.53,non_progressive
2074,19,0.36,61.06,24.42,38.32,0.4,0.637,0.628,0.6,11.11,progressive
2075,59,1.16,13.04,2.42,5.39,0.186,0.449,0.413,0.17,18.97,non_progressive
2076,29,0.56,58.84,50.22,49.55,0.854,1.014,0.842,0.67,19.64,progressive
2077,757,15.120000000000001,22.16,1.82,7.64,0.082,0.239,0.345,0.32,22.35,non_progressive
2078,512,10.22,38.3,2.15,14.5,0.056,0.148,0.379,0.56,21.14,non_progressive
2080,69,1.36,13.4,2.27,5.18,0.17,0.439,0.386,0.17,20.59,non_progressive
2083,19,0.36,6.12,0.54,1.7,0.088,0.317,0.279,0.09,22.22,non_progressive
2084,59,1.16,11.51,2.74,4.6,0.238,0.597,0.399,0.16,21.55,non_progressive
2085,29,0.56,16.59,6.24,10.37,0.376,0.601,0.625,0.25,16.07,non_progressive
2086,19,0.36,10.4,1.9,3.53,0.183,0.539,0.339,0.12,22.22,non_progressive
2087,19,0.36,11.14,1.69,3.22,0.152,0.525,0.289,0.15,25.0,non_progressive
2088,19,0.36,11.56,3.03,4.04,0.262,0.75,0.349,0.15,25.0,non_progressive
2089,801,16.0,17.03,0.2,4.85,0.012,0.04,0.285,0.24,22.69,non_progressive
2104,26,0.5,29.86,11.37,25.44,0.381,0.447,0.852,0.25,16.0,non_progressive
2105,19,0.36,104.53,77.66,80.72,0.743,0.962,0.772,1.05,16.67,progressive
2136,149,2.96,50.98,26.48,37.28,0.519,0.71,0.731,0.52,22.97,progressive
2171,20,0.38,72.55,44.18,54.84,0.609,0.806,0.756,1.11,13.16,progressive
2179,49,0.96,30.92,8.68,17.57,0.281,0.494,0.568,0.34,22.92,non_progressive
2180,38,0.74,54.96,43.58,47.36,0.793,0.92,0.862,1.11,18.92,progressive
2189,21,0.4,25.72,12.23,8.02,0.476,1.526,0.312,0.5,20.0,progressive
2269,29,0.56,27.75,5.1,22.12,0.184,0.231,0.797,0.31,14.29,non_progressive
2270,30,0.58,43.68,10.23,27.79,0.234,0.368,0.636,0.45,15.52,non_progressive
2271,29,0.56,48.68,38.25,38.34,0.786,0.998,0.788,0.48,19.64,progressive
2272,28,0.54,19.1,9.92,11.46,0.519,0.865,0.6,0.22,27.78,non_progressive
2273,29,0.56,46.35,30.07,35.23,0.649,0.854,0.76,0.43,19.64,progressive
2274,29,0.56,7.49,1.19,2.2,0.158,0.54,0.293,0.1,17.86,non_progressive
2275,29,0.56,8.52,0.68,2.36,0.08,0.287,0.277,0.12,23.21,non_progressive
2277,29,0.56,46.41,30.37,30.8,0.655,0.986,0.664,0.55,17.86,progressive
2278,174,3.46,31.8,3.41,12.4,0.107,0.275,0.39,0.45,24.57,non_progressive
2279,31,0.6,12.46,0.43,3.68,0.035,0.117,0.295,0.17,21.67,non_progressive
2280,637,12.72,49.49,19.95,39.53,0.403,0.505,0.799,0.48,15.02,progressive
2281,29,0.56,99.39,58.49,72.02,0.589,0.812,0.725,1.05,16.07,progressive
2282,29,0.56,20.56,6.51,12.04,0.317,0.541,0.586,0.23,23.21,non_progressive
2283,29,0.56,20.14,5.6,12.62,0.278,0.444,0.626,0.22,19.64,non_progressive
2284,29,0.56,9.2,0.24,3.27,0.026,0.074,0.355,0.12,28.57,non_progressive
2287,28,0.54,13.56,6.77,8.07,0.499,0.839,0.595,0.16,24.07,non_progressive
2288,29,0.56,27.53,15.95,18.01,0.579,0.885,0.654,0.31,23.21,progressive
2289,29,0.56,12.99,1.16,4.25,0.089,0.272,0.327,0.18,26.79,non_progressive
2290,31,0.6,7.3,1.0,2.31,0.138,0.435,0.316,0.09,18.33,non_progressive
2382,750,14.98,27.25,0.68,9.84,0.025,0.069,0.361,0.42,23.16,non_progressive
2383,945,18.88,17.05,0.04,4.5,0.002,0.009,0.264,0.25,21.82,non_progressive
2384,535,10.68,24.88,2.59,18.42,0.104,0.141,0.74,0.26,16.01,non_progressive
2385,859,17.16,11.23,1.8,4.55,0.16,0.395,0.405,0.15,22.03,non_progressive
2387,649,12.96,20.0,3.11,7.59,0.155,0.409,0.38,0.27,22.07,non_progressive
2388,677,13.52,8.26,0.1,3.63,0.012,0.028,0.44,0.11,22.19,non_progressive
2389,876,17.5,26.31,1.35,8.3,0.051,0.162,0.316,0.38,22.0,non_progressive
2390,53,1.04,29.44,7.61,20.67,0.259,0.368,0.702,0.27,23.08,non_progressive
2391,672,13.42,9.93,0.62,4.94,0.062,0.125,0.497,0.12,23.17,non_progressive
2392,53,1.04,27.75,11.37,17.06,0.41,0.667,0.615,0.31,20.19,progressive
2393,157,3.12,49.61,30.37,35.98,0.612,0.844,0.725,0.59,23.72,progressive
2394,874,17.46,20.82,1.49,6.93,0.071,0.215,0.333,0.3,22.28,non_progressive
2395,862,17.22,17.52,2.25,11.63,0.128,0.193,0.664,0.19,21.84,non_progressive
2396,849,16.96,25.52,2.07,21.61,0.081,0.096,0.847,0.21,18.16,non_progressive
2397,197,3.92,13.79,1.5,7.13,0.109,0.211,0.517,0.19,23.47,non_progressive
