track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
1539,25,0.48,32.25,4.07,14.39,0.126,0.283,0.446,0.41,27.08,non_progressive
1605,199,3.96,42.35,17.89,30.97,0.422,0.578,0.731,0.43,15.4,progressive
1645,48,0.9400000000000001,43.86,6.53,35.64,0.149,0.183,0.813,0.44,15.96,non_progressive
1664,227,4.5200000000000005,23.52,3.24,18.3,0.138,0.177,0.778,0.23,17.48,non_progressive
1767,78,1.54,40.91,19.17,31.0,0.469,0.618,0.758,0.4,15.58,progressive
1807,93,1.84,6.61,0.16,2.46,0.024,0.065,0.372,0.09,21.74,non_progressive
1826,249,4.96,62.95,53.07,55.19,0.843,0.962,0.877,0.45,25.4,progressive
1840,201,4.0,42.73,16.51,33.04,0.386,0.5,0.773,0.4,13.5,progressive
1841,225,4.48,11.55,2.78,5.83,0.241,0.477,0.505,0.14,22.1,non_progressive
1874,18,0.34,90.36,63.73,61.24,0.705,1.041,0.678,1.05,20.59,progressive
1888,63,1.24,78.66,61.42,63.82,0.781,0.962,0.811,0.76,21.77,progressive
1931,48,0.9400000000000001,86.07,62.5,63.85,0.726,0.979,0.742,0.93,18.09,progressive
1986,16,0.3,37.23,18.89,27.01,0.507,0.699,0.725,0.37,10.0,progressive
2157,19,0.36,5.51,0.54,2.07,0.099,0.264,0.375,0.07,19.44,non_progressive
2190,16,0.3,43.61,8.44,32.52,0.194,0.26,0.746,0.5,10.0,non_progressive
2191,19,0.36,6.22,0.58,2.35,0.094,0.249,0.377,0.07,22.22,non_progressive
2224,18,0.34,68.23,47.97,61.62,0.703,0.778,0.903,0.35,5.88,progressive
2251,19,0.36,13.05,0.49,5.16,0.037,0.095,0.395,0.17,16.67,non_progressive
2254,19,0.36,9.29,0.75,2.54,0.081,0.295,0.273,0.14,22.22,non_progressive
2281,19,0.36,105.6,99.09,101.38,0.938,0.977,0.96,2.43,13.89,progressive
2311,19,0.36,11.51,0.67,3.92,0.058,0.171,0.341,0.15,25.0,non_progressive
2384,19,0.36,3.9,0.29,1.59,0.075,0.184,0.408,0.06,25.0,immotile
2388,19,0.36,68.19,35.45,47.22,0.52,0.751,0.693,0.65,8.33,progressive
2392,18,0.34,26.75,11.42,14.98,0.427,0.762,0.56,0.34,17.65,progressive
2454,19,0.36,76.62,41.98,55.41,0.548,0.758,0.723,0.78,13.89,progressive
2509,39,0.76,10.78,0.73,3.61,0.068,0.203,0.335,0.15,22.37,non_progressive
2532,39,0.76,11.29,0.39,3.71,0.035,0.106,0.328,0.15,22.37,non_progressive
2562,17,0.32,62.35,28.26,51.63,0.453,0.547,0.828,0.48,18.75,progressive
2564,19,0.36,48.22,29.18,34.97,0.605,0.834,0.725,0.44,13.89,progressive
2613,19,0.36,91.76,20.37,70.33,0.222,0.29,0.766,1.32,16.67,non_progressive
2639,19,0.36,11.09,0.53,3.34,0.048,0.158,0.301,0.15,16.67,non_progressive
2641,19,0.36,12.65,0.72,4.0,0.057,0.18,0.316,0.17,19.44,non_progressive
