track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
54,18,0.34,21.26,1.29,4.87,0.061,0.265,0.229,0.26,23.53,non_progressive
68,160,3.18,7.86,2.35,3.98,0.299,0.591,0.507,0.1,23.9,non_progressive
69,161,3.2,12.98,6.48,5.28,0.499,1.228,0.406,0.16,26.25,non_progressive
70,163,3.24,17.98,9.75,13.41,0.542,0.727,0.746,0.35,21.6,non_progressive
71,160,3.18,50.82,6.82,43.97,0.134,0.155,0.865,0.36,14.47,non_progressive
72,155,3.08,57.36,7.53,45.41,0.131,0.166,0.792,0.51,18.51,non_progressive
73,160,3.18,7.04,0.26,2.89,0.037,0.091,0.41,0.09,24.21,non_progressive
74,161,3.2,17.65,5.92,7.06,0.335,0.838,0.4,0.23,23.75,non_progressive
75,153,3.04,9.5,1.51,4.89,0.159,0.31,0.515,0.12,23.03,non_progressive
76,160,3.18,6.88,0.15,3.05,0.022,0.05,0.443,0.09,22.01,non_progressive
77,160,3.18,18.77,2.17,12.29,0.116,0.177,0.655,0.21,21.07,non_progressive
78,160,3.18,26.61,5.8,16.27,0.218,0.356,0.612,0.3,22.33,non_progressive
81,171,3.4,19.78,8.71,14.08,0.441,0.619,0.712,0.31,25.88,non_progressive
82,160,3.18,8.89,1.99,4.28,0.224,0.464,0.482,0.12,23.27,non_progressive
83,153,3.04,14.63,1.29,5.54,0.088,0.233,0.378,0.2,22.37,non_progressive
84,160,3.18,8.08,0.87,3.29,0.108,0.264,0.408,0.11,24.21,non_progressive
85,155,3.08,121.83,56.11,83.76,0.461,0.67,0.687,1.36,14.29,progressive
87,161,3.2,57.77,21.8,25.71,0.377,0.848,0.445,0.75,21.25,progressive
88,150,2.98,33.52,3.74,17.35,0.111,0.215,0.518,0.48,21.14,non_progressive
89,141,2.8000000000000003,14.43,2.01,6.07,0.139,0.331,0.42,0.19,23.57,non_progressive
91,159,3.16,70.41,30.12,50.66,0.428,0.595,0.72,0.69,17.09,progressive
92,159,3.16,64.2,18.39,51.34,0.286,0.358,0.8,0.64,14.87,non_progressive
94,67,1.32,92.48,23.22,66.85,0.251,0.347,0.723,1.11,15.91,non_progressive
128,112,2.22,73.58,42.52,56.21,0.578,0.756,0.764,0.79,23.42,progressive
267,81,1.6,31.42,6.23,18.01,0.198,0.346,0.573,0.41,18.75,non_progressive
384,30,0.58,187.19,85.79,172.5,0.458,0.497,0.922,4.19,18.97,non_progressive
385,35,0.68,74.78,55.72,56.78,0.745,0.981,0.759,0.67,17.65,progressive
474,18,0.34,128.26,115.8,119.71,0.903,0.967,0.933,2.94,17.65,progressive
476,18,0.34,8.63,0.41,3.33,0.047,0.122,0.386,0.12,23.53,non_progressive
496,20,0.38,154.67,144.12,147.55,0.932,0.977,0.954,3.46,18.42,progressive
533,19,0.36,96.75,67.2,72.69,0.695,0.924,0.751,1.9,22.22,progressive
598,18,0.34,83.02,62.56,67.89,0.754,0.922,0.818,1.78,17.65,progressive
669,18,0.34,194.51,113.69,120.57,0.584,0.943,0.62,4.17,11.76,progressive
719,19,0.36,16.79,2.19,5.84,0.13,0.375,0.348,0.25,25.0,non_progressive
722,19,0.36,85.26,46.95,60.35,0.551,0.778,0.708,0.99,13.89,progressive
894,32,0.62,170.67,52.57,47.42,0.308,1.109,0.278,2.48,20.97,progressive
897,21,0.4,40.08,3.03,10.24,0.076,0.296,0.255,0.6,15.0,non_progressive
898,32,0.62,65.72,19.52,19.06,0.297,1.024,0.29,0.95,22.58,progressive
917,30,0.58,90.69,85.25,36.86,0.94,2.313,0.406,1.11,20.69,progressive
918,19,0.36,8.5,3.31,4.35,0.389,0.76,0.512,0.11,22.22,non_progressive
919,29,0.56,11.71,2.91,5.91,0.249,0.493,0.504,0.15,26.79,non_progressive
920,30,0.58,131.83,111.02,63.0,0.842,1.762,0.478,1.64,18.97,progressive
922,19,0.36,12.22,1.33,5.72,0.109,0.232,0.469,0.17,19.44,non_progressive
924,29,0.56,16.15,3.16,6.74,0.195,0.468,0.418,0.22,19.64,non_progressive
925,18,0.34,121.18,47.24,76.14,0.39,0.62,0.628,1.41,17.65,progressive
926,28,0.54,6.45,1.01,3.14,0.156,0.321,0.486,0.09,20.37,non_progressive
927,19,0.36,8.13,2.35,3.07,0.288,0.765,0.377,0.1,22.22,non_progressive
928,29,0.56,13.63,1.66,5.58,0.122,0.298,0.409,0.18,17.86,non_progressive
929,29,0.56,12.88,0.98,4.78,0.076,0.205,0.371,0.16,21.43,non_progressive
930,29,0.56,9.96,1.25,4.34,0.126,0.289,0.436,0.14,25.0,non_progressive
931,21,0.4,69.47,61.3,47.89,0.882,1.28,0.689,1.13,30.0,progressive
932,19,0.36,12.22,2.73,5.87,0.223,0.465,0.48,0.16,27.78,non_progressive
933,31,0.6,66.25,1.87,25.35,0.028,0.074,0.383,1.48,25.0,non_progressive
1079,29,0.56,78.75,67.65,72.07,0.859,0.939,0.915,1.76,21.43,progressive
1083,18,0.34,13.45,0.56,4.51,0.042,0.125,0.335,0.19,32.35,non_progressive
1161,21,0.4,171.56,150.35,149.07,0.876,1.009,0.869,3.59,22.5,progressive
1164,19,0.36,153.02,90.06,127.76,0.589,0.705,0.835,3.07,13.89,progressive
1172,21,0.4,185.57,101.17,134.51,0.545,0.752,0.725,3.55,22.5,progressive
1221,49,0.96,22.4,2.63,8.24,0.118,0.32,0.368,0.29,17.71,non_progressive
1224,19,0.36,31.97,25.37,23.03,0.794,1.101,0.721,0.29,19.44,progressive
1225,21,0.4,36.91,16.13,18.62,0.437,0.866,0.504,0.59,12.5,progressive
1227,29,0.56,12.6,0.43,3.9,0.034,0.109,0.31,0.16,17.86,non_progressive
1229,20,0.38,99.31,87.24,39.74,0.878,2.196,0.4,1.18,21.05,progressive
1231,30,0.58,171.14,35.12,70.31,0.205,0.5,0.411,2.23,15.52,progressive
1240,18,0.34,20.25,3.64,6.95,0.18,0.523,0.343,0.26,17.65,non_progressive
1281,18,0.34,136.3,126.08,128.74,0.925,0.979,0.945,3.07,26.47,progressive
1286,38,0.74,141.06,67.92,101.16,0.482,0.671,0.717,1.97,20.27,progressive
1317,23,0.44,154.32,47.29,60.91,0.306,0.776,0.395,2.71,22.73,progressive
1373,20,0.38,7.26,0.82,2.66,0.112,0.307,0.366,0.1,21.05,non_progressive
1402,19,0.36,166.52,158.96,159.44,0.955,0.997,0.957,3.9,30.56,progressive
1403,19,0.36,12.86,1.91,4.76,0.148,0.4,0.37,0.16,27.78,non_progressive
1404,21,0.4,71.77,36.54,29.22,0.509,1.25,0.407,0.89,17.5,progressive
1405,19,0.36,13.1,0.91,3.95,0.07,0.23,0.302,0.19,27.78,non_progressive
1406,20,0.38,34.75,15.25,12.21,0.439,1.249,0.351,0.43,23.68,progressive
1407,20,0.38,60.81,41.03,23.61,0.675,1.738,0.388,0.74,23.68,progressive
1410,19,0.36,11.8,0.36,3.5,0.03,0.102,0.296,0.16,22.22,non_progressive
1411,20,0.38,105.83,91.7,42.63,0.866,2.151,0.403,1.27,21.05,progressive
1412,18,0.34,13.97,3.38,5.23,0.242,0.646,0.374,0.19,23.53,non_progressive
1413,17,0.32,54.01,27.52,39.57,0.51,0.696,0.733,0.58,6.25,progressive
1414,19,0.36,12.37,1.45,3.98,0.117,0.364,0.322,0.17,22.22,non_progressive
1417,19,0.36,9.78,1.39,2.86,0.142,0.485,0.293,0.14,22.22,non_progressive
1418,19,0.36,14.25,3.45,4.23,0.242,0.816,0.297,0.18,27.78,non_progressive
1419,19,0.36,12.26,1.04,4.04,0.085,0.258,0.329,0.16,22.22,non_progressive
1492,21,0.4,162.94,15.72,52.2,0.096,0.301,0.32,2.37,20.0,non_progressive
1516,19,0.36,149.69,142.66,145.97,0.953,0.977,0.975,3.49,22.22,progressive
1518,20,0.38,48.62,30.26,18.68,0.622,1.62,0.384,0.61,18.42,progressive
1524,19,0.36,12.37,3.18,4.31,0.257,0.738,0.349,0.16,22.22,non_progressive
1575,40,0.78,171.99,160.21,164.39,0.931,0.975,0.956,3.41,15.38,progressive
1578,19,0.36,127.27,118.93,120.21,0.934,0.989,0.945,2.93,27.78,progressive
1644,41,0.8,168.93,148.75,152.42,0.881,0.976,0.902,3.48,25.0,progressive
1717,63,1.24,156.46,11.31,96.13,0.072,0.118,0.614,2.95,20.16,non_progressive
1745,58,1.1400000000000001,50.66,21.65,44.3,0.427,0.489,0.875,0.51,13.16,non_progressive
1762,30,0.58,15.68,2.39,5.47,0.152,0.437,0.349,0.24,22.41,non_progressive
1774,29,0.56,8.5,0.28,3.2,0.033,0.087,0.376,0.11,21.43,non_progressive
1775,33,0.64,53.51,9.11,18.37,0.17,0.496,0.343,0.81,17.19,non_progressive
1776,59,1.16,15.7,3.02,5.67,0.192,0.533,0.361,0.21,24.14,non_progressive
1777,30,0.58,97.72,21.52,66.23,0.22,0.325,0.678,0.97,15.52,non_progressive
1778,29,0.56,11.64,1.41,3.9,0.121,0.361,0.335,0.16,21.43,non_progressive
1779,33,0.64,159.83,58.47,47.18,0.366,1.239,0.295,2.07,17.19,progressive
1780,29,0.56,7.96,0.52,2.68,0.065,0.194,0.337,0.11,25.0,non_progressive
1781,39,0.76,68.93,53.49,60.44,0.776,0.885,0.877,1.38,18.42,progressive
1784,29,0.56,6.58,0.68,2.65,0.104,0.258,0.402,0.08,21.43,non_progressive
1785,29,0.56,12.17,2.36,4.03,0.194,0.587,0.331,0.16,21.43,non_progressive
1786,29,0.56,9.9,1.16,3.93,0.117,0.294,0.397,0.13,21.43,non_progressive
1787,29,0.56,12.14,0.74,4.35,0.061,0.169,0.358,0.16,26.79,non_progressive
1788,69,1.36,35.47,13.81,26.51,0.389,0.521,0.747,0.33,19.12,progressive
1789,29,0.56,8.63,0.73,3.22,0.084,0.226,0.373,0.12,19.64,non_progressive
1790,29,0.56,9.8,0.32,4.17,0.032,0.076,0.426,0.13,19.64,non_progressive
1794,38,0.74,41.16,29.79,32.23,0.724,0.924,0.783,0.86,25.68,progressive
1899,895,17.88,32.05,3.37,12.83,0.105,0.263,0.4,0.48,21.81,non_progressive
1906,22,0.42,132.52,40.96,36.01,0.309,1.137,0.272,2.42,23.81,progressive
1925,122,2.42,21.7,1.7,7.35,0.078,0.231,0.339,0.3,21.9,non_progressive
1941,19,0.36,7.15,1.07,2.93,0.15,0.366,0.41,0.09,25.0,non_progressive
1942,28,0.54,88.14,32.3,60.84,0.366,0.531,0.69,1.13,18.52,progressive
1943,908,18.14,28.69,4.11,12.59,0.143,0.327,0.439,0.45,22.44,non_progressive
1944,29,0.56,110.15,104.1,106.69,0.945,0.976,0.969,2.57,23.21,progressive
1945,19,0.36,9.92,1.93,4.32,0.195,0.447,0.435,0.13,22.22,non_progressive
1946,19,0.36,25.66,9.09,15.47,0.354,0.588,0.603,0.31,25.0,progressive
1947,29,0.56,10.47,1.27,3.8,0.121,0.333,0.363,0.14,26.79,non_progressive
1948,19,0.36,6.11,1.13,1.91,0.186,0.595,0.312,0.09,25.0,non_progressive
1949,39,0.76,15.76,0.56,4.51,0.036,0.125,0.286,0.23,22.37,non_progressive
1950,19,0.36,7.82,1.69,3.38,0.216,0.499,0.432,0.1,22.22,non_progressive
1951,21,0.4,42.69,36.35,29.34,0.851,1.239,0.687,0.65,20.0,progressive
1952,19,0.36,6.27,1.56,3.21,0.249,0.486,0.512,0.09,19.44,non_progressive
1953,29,0.56,14.09,1.95,4.26,0.138,0.457,0.303,0.2,23.21,non_progressive
1954,19,0.36,8.48,0.6,3.13,0.07,0.19,0.369,0.12,25.0,non_progressive
1955,39,0.76,19.8,2.15,5.55,0.109,0.387,0.28,0.29,19.74,non_progressive
1967,17,0.32,6.62,0.51,2.98,0.077,0.17,0.45,0.09,25.0,non_progressive
2069,25,0.48,168.79,73.0,133.78,0.433,0.546,0.793,2.29,12.5,progressive
2075,257,5.12,47.08,4.81,18.54,0.102,0.259,0.394,0.71,20.7,non_progressive
2077,958,19.14,15.14,1.19,5.28,0.079,0.226,0.349,0.22,24.24,non_progressive
2079,958,19.14,27.19,1.77,8.66,0.065,0.204,0.319,0.42,21.79,non_progressive
2083,958,19.14,57.02,1.39,18.03,0.024,0.077,0.316,0.85,19.8,non_progressive
2088,145,2.88,60.45,1.97,17.35,0.033,0.113,0.287,0.88,19.79,non_progressive
2089,947,18.92,17.65,0.23,5.11,0.013,0.045,0.289,0.25,23.89,non_progressive
2091,821,16.4,8.18,1.63,3.7,0.199,0.439,0.453,0.11,22.8,non_progressive
2092,948,18.94,15.51,0.04,4.54,0.003,0.009,0.293,0.21,24.29,non_progressive
2094,866,17.3,19.12,1.55,7.7,0.081,0.201,0.402,0.26,22.77,non_progressive
2096,341,6.8,44.53,2.24,14.97,0.05,0.149,0.336,0.63,19.26,non_progressive
2098,172,3.42,62.65,1.27,23.03,0.02,0.055,0.368,0.86,23.39,non_progressive
2099,607,12.120000000000001,42.32,13.37,19.89,0.316,0.672,0.47,0.58,21.86,progressive
2100,948,18.94,14.39,0.02,4.36,0.001,0.004,0.303,0.2,23.39,non_progressive
2101,867,17.32,15.2,1.79,5.85,0.117,0.305,0.385,0.21,21.71,non_progressive
2102,863,17.240000000000002,29.49,4.56,21.97,0.155,0.208,0.745,0.28,19.66,non_progressive
2105,297,5.92,31.15,1.89,10.08,0.061,0.188,0.323,0.43,23.14,non_progressive
2108,879,17.56,21.59,1.13,7.5,0.052,0.151,0.347,0.3,22.15,non_progressive
2109,44,0.86,129.67,26.15,106.37,0.202,0.246,0.82,1.05,6.98,non_progressive
2110,155,3.08,94.91,35.87,65.74,0.378,0.546,0.693,1.08,22.73,progressive
2113,199,3.96,11.58,1.33,5.4,0.115,0.247,0.466,0.15,24.49,non_progressive
2115,246,4.9,33.0,14.12,27.43,0.428,0.515,0.831,0.29,15.92,progressive
2136,71,1.4000000000000001,24.79,2.27,9.73,0.091,0.233,0.392,0.36,25.0,non_progressive
2177,195,3.88,23.01,4.28,9.12,0.186,0.469,0.396,0.33,23.2,non_progressive
2196,143,2.84,11.1,1.79,5.44,0.162,0.33,0.49,0.14,23.94,non_progressive
2204,81,1.6,54.13,11.49,17.45,0.212,0.658,0.322,0.77,28.12,progressive
2211,85,1.68,22.83,1.56,5.83,0.068,0.268,0.256,0.3,26.19,non_progressive
2257,601,12.0,14.63,2.0,6.09,0.137,0.328,0.416,0.2,23.42,non_progressive
2341,17,0.32,59.69,7.28,27.55,0.122,0.264,0.462,0.66,18.75,non_progressive
2375,76,1.5,21.78,2.27,6.43,0.104,0.353,0.295,0.29,26.67,non_progressive
2376,76,1.5,18.44,2.01,4.95,0.109,0.406,0.268,0.24,29.33,non_progressive
2377,76,1.5,15.1,0.47,4.09,0.031,0.115,0.271,0.21,23.33,non_progressive
2379,76,1.5,32.19,2.99,8.54,0.093,0.35,0.265,0.44,23.33,non_progressive
2394,113,2.24,57.52,2.72,23.07,0.047,0.118,0.401,0.74,25.0,non_progressive
2395,699,13.96,7.49,1.24,3.54,0.165,0.349,0.473,0.1,21.99,non_progressive
2407,682,13.620000000000001,10.15,1.81,4.47,0.178,0.404,0.44,0.13,25.33,non_progressive
2426,686,13.700000000000001,6.09,1.48,2.87,0.243,0.516,0.471,0.08,24.67,non_progressive
2439,229,4.5600000000000005,21.25,1.48,14.72,0.07,0.101,0.693,0.23,22.59,non_progressive
2473,552,11.02,30.52,2.28,16.55,0.075,0.138,0.542,0.39,20.78,non_progressive
2522,65,1.28,25.11,1.23,7.2,0.049,0.171,0.287,0.34,22.66,non_progressive
2526,63,1.24,17.27,1.0,4.83,0.058,0.206,0.28,0.22,27.42,non_progressive
2537,594,11.86,38.36,3.66,32.29,0.095,0.113,0.842,0.31,17.12,non_progressive
2564,579,11.56,8.25,0.52,3.84,0.063,0.136,0.466,0.11,23.1,non_progressive
2608,538,10.74,9.12,1.01,4.02,0.111,0.251,0.441,0.12,23.56,non_progressive
2611,125,2.48,12.52,0.97,5.74,0.077,0.169,0.458,0.16,19.76,non_progressive
2629,54,1.06,30.22,1.95,8.03,0.064,0.243,0.266,0.39,27.36,non_progressive
2635,54,1.06,23.38,1.57,5.56,0.067,0.283,0.238,0.32,27.36,non_progressive
2660,445,8.88,55.47,9.89,42.73,0.178,0.231,0.77,0.55,15.09,non_progressive
2728,37,0.72,96.43,44.5,74.62,0.461,0.596,0.774,1.03,20.83,progressive
2746,418,8.34,24.37,2.33,17.79,0.095,0.131,0.73,0.26,20.98,non_progressive
2816,23,0.44,58.81,29.65,45.45,0.504,0.652,0.773,0.6,15.91,progressive
2829,130,2.58,89.41,49.33,66.7,0.552,0.74,0.746,0.96,18.99,progressive
2850,344,6.86,11.18,1.22,4.89,0.109,0.25,0.438,0.14,23.91,non_progressive
2851,327,6.5200000000000005,63.14,42.16,49.49,0.668,0.852,0.784,0.71,24.69,progressive
3016,243,4.84,45.19,12.81,19.69,0.284,0.651,0.436,0.62,22.93,progressive
3051,28,0.54,96.18,55.86,68.67,0.581,0.813,0.714,0.96,20.37,progressive
3081,21,0.4,50.03,5.24,15.1,0.105,0.347,0.302,0.75,22.5,non_progressive
3093,170,3.38,96.28,28.66,73.75,0.298,0.389,0.766,0.9,17.75,non_progressive
3248,116,2.3000000000000003,8.25,0.52,3.75,0.062,0.138,0.454,0.11,24.78,non_progressive
3399,44,0.86,109.83,52.16,71.6,0.475,0.729,0.652,1.27,12.79,progressive
3423,28,0.54,99.14,47.44,78.56,0.478,0.604,0.792,0.96,18.52,progressive
