track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
1582,327,6.5200000000000005,12.96,2.78,6.28,0.215,0.443,0.485,0.17,24.08,non_progressive
1587,60,1.18,27.98,0.55,7.78,0.02,0.071,0.278,0.37,26.27,non_progressive
1602,18,0.34,39.96,21.48,27.31,0.538,0.787,0.683,0.51,14.71,progressive
1705,95,1.8800000000000001,46.82,4.46,40.6,0.095,0.11,0.867,0.39,16.49,non_progressive
1730,35,0.68,73.47,23.46,54.81,0.319,0.428,0.746,0.87,23.53,non_progressive
1754,39,0.76,83.37,1.79,22.21,0.021,0.08,0.266,1.07,25.0,non_progressive
1789,38,0.74,15.73,1.14,5.13,0.073,0.223,0.326,0.22,24.32,non_progressive
2145,45,0.88,44.33,23.19,36.71,0.523,0.632,0.828,0.41,17.05,progressive
2155,76,1.5,28.9,3.05,8.4,0.106,0.363,0.291,0.35,24.67,non_progressive
2160,76,1.5,24.95,1.5,6.41,0.06,0.234,0.257,0.31,30.67,non_progressive
2186,20,0.38,89.64,38.72,65.92,0.432,0.587,0.735,0.93,13.16,progressive
2262,55,1.08,82.72,66.92,68.12,0.809,0.982,0.823,1.1,19.44,progressive
2361,33,0.64,39.89,23.04,35.01,0.578,0.658,0.877,0.31,18.75,progressive
2517,65,1.28,16.89,0.22,4.17,0.013,0.052,0.247,0.23,25.78,non_progressive
2536,28,0.54,39.15,28.83,34.63,0.736,0.833,0.885,0.33,16.67,progressive
2662,24,0.46,61.06,25.83,40.73,0.423,0.634,0.667,0.66,17.39,progressive
2725,24,0.46,57.24,29.41,31.81,0.514,0.924,0.556,0.7,15.22,progressive
2819,22,0.42,50.58,5.05,20.36,0.1,0.248,0.402,0.7,19.05,non_progressive
2943,225,4.48,21.41,3.86,12.48,0.181,0.31,0.583,0.26,24.55,non_progressive
2964,423,8.44,12.95,0.81,5.2,0.062,0.155,0.402,0.17,24.64,non_progressive
3006,411,8.2,7.61,0.24,3.14,0.031,0.076,0.413,0.1,22.93,non_progressive
3061,56,1.1,45.26,6.63,41.16,0.146,0.161,0.909,0.3,13.64,non_progressive
3067,90,1.78,66.57,36.53,48.52,0.549,0.753,0.729,0.86,19.66,progressive
3072,17,0.32,65.07,48.38,50.82,0.743,0.952,0.781,0.7,21.88,progressive
3073,19,0.36,71.82,18.06,23.74,0.252,0.761,0.331,0.82,22.22,progressive
3151,46,0.9,81.55,67.84,67.98,0.832,0.998,0.834,0.83,27.78,progressive
3185,54,1.06,76.68,65.46,66.44,0.854,0.985,0.866,0.75,29.25,progressive
3394,70,1.3800000000000001,46.01,5.44,38.87,0.118,0.14,0.845,0.4,14.49,non_progressive
3470,40,0.78,63.43,31.51,36.34,0.497,0.867,0.573,0.78,19.23,progressive
3622,110,2.18,62.69,36.07,46.65,0.575,0.773,0.744,0.82,19.27,progressive
3716,199,3.96,16.92,0.74,5.46,0.044,0.135,0.323,0.24,22.98,non_progressive
3720,90,1.78,40.67,15.56,34.32,0.383,0.453,0.844,0.38,17.42,non_progressive
3867,70,1.3800000000000001,28.35,12.02,22.12,0.424,0.543,0.78,0.28,19.57,progressive
4217,67,1.32,27.91,11.36,21.79,0.407,0.521,0.781,0.27,22.73,progressive
4218,73,1.44,46.06,12.3,39.35,0.267,0.312,0.854,0.42,15.97,non_progressive
4254,51,1.0,91.39,83.52,82.85,0.914,1.008,0.906,0.82,23.0,progressive
4312,27,0.52,19.95,6.73,9.38,0.337,0.717,0.47,0.26,21.15,non_progressive
