track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
541,418,8.34,24.62,1.39,8.77,0.056,0.158,0.356,0.35,20.14,non_progressive
544,132,2.62,85.78,55.84,63.78,0.651,0.876,0.744,0.98,21.76,progressive
550,980,19.580000000000002,12.45,0.32,4.34,0.026,0.075,0.348,0.18,22.52,non_progressive
561,940,18.78,19.04,0.54,6.73,0.028,0.08,0.353,0.27,20.77,non_progressive
564,902,18.02,8.88,0.87,3.71,0.098,0.234,0.419,0.12,21.86,non_progressive
568,240,4.78,47.96,14.59,24.5,0.304,0.596,0.511,0.61,20.71,progressive
594,24,0.46,85.02,30.42,67.44,0.358,0.451,0.793,0.85,8.7,non_progressive
631,55,1.08,99.86,49.79,75.56,0.499,0.659,0.757,0.98,17.59,progressive
639,353,7.04,5.6,1.72,2.82,0.308,0.611,0.504,0.08,22.73,non_progressive
740,72,1.42,109.34,48.54,82.62,0.444,0.587,0.756,1.08,12.68,progressive
767,454,9.06,27.22,4.29,12.93,0.158,0.332,0.475,0.36,20.53,non_progressive
873,215,4.28,41.6,30.91,32.89,0.743,0.94,0.791,0.39,20.09,progressive
876,125,2.48,80.63,14.65,70.34,0.182,0.208,0.872,0.62,16.53,non_progressive
883,914,18.26,17.08,0.79,6.24,0.046,0.126,0.366,0.25,21.96,non_progressive
924,142,2.82,109.04,53.92,82.71,0.495,0.652,0.759,1.06,14.54,progressive
948,75,1.48,95.74,41.72,74.31,0.436,0.561,0.776,1.02,14.86,progressive
981,83,1.6400000000000001,75.23,64.4,63.48,0.856,1.014,0.844,0.63,17.68,progressive
985,1097,21.92,19.16,0.19,6.38,0.01,0.03,0.333,0.27,21.85,non_progressive
1102,198,3.94,79.72,44.21,64.88,0.555,0.681,0.814,0.73,14.47,progressive
1134,194,3.86,33.19,11.62,26.34,0.35,0.441,0.794,0.3,18.91,non_progressive
1197,236,4.7,85.49,54.35,70.05,0.636,0.776,0.819,0.8,17.23,progressive
1234,43,0.84,101.26,88.36,81.4,0.873,1.086,0.804,0.78,21.43,progressive
1266,155,3.08,68.68,58.0,60.28,0.844,0.962,0.878,0.56,16.23,progressive
1267,291,5.8,20.61,2.15,11.74,0.105,0.184,0.569,0.27,21.9,non_progressive
1295,145,2.88,45.77,33.29,34.74,0.727,0.958,0.759,0.48,19.1,progressive
1296,144,2.86,33.88,7.51,25.78,0.222,0.291,0.761,0.32,15.73,non_progressive
1299,139,2.7600000000000002,6.11,0.22,3.27,0.037,0.068,0.536,0.08,19.57,non_progressive
1300,30,0.58,80.14,9.91,34.43,0.124,0.288,0.43,1.15,22.41,non_progressive
1301,32,0.62,106.38,75.41,86.35,0.709,0.873,0.812,1.1,17.74,progressive
1354,893,17.84,15.81,0.82,6.34,0.052,0.129,0.401,0.23,21.41,non_progressive
1356,72,1.42,83.34,62.9,68.89,0.755,0.913,0.827,0.76,19.01,progressive
1382,114,2.2600000000000002,65.88,24.83,57.4,0.377,0.433,0.871,0.5,14.16,non_progressive
1421,26,0.5,113.85,78.21,87.3,0.687,0.896,0.767,0.9,14.0,progressive
1524,879,17.56,12.6,0.92,5.34,0.073,0.173,0.424,0.17,20.84,non_progressive
1564,51,1.0,112.1,61.96,84.48,0.553,0.733,0.754,1.17,19.0,progressive
1598,56,1.1,34.86,13.79,28.88,0.396,0.477,0.829,0.27,13.64,non_progressive
1602,25,0.48,159.26,22.75,107.6,0.143,0.211,0.676,1.36,10.42,non_progressive
1635,43,0.84,47.91,35.73,36.19,0.746,0.987,0.755,0.51,16.67,progressive
1683,29,0.56,108.75,51.86,84.87,0.477,0.611,0.78,0.96,10.71,progressive
1759,815,16.28,28.4,15.51,22.06,0.546,0.703,0.777,0.31,21.01,progressive
1760,837,16.72,20.11,5.16,16.28,0.257,0.317,0.81,0.18,17.94,non_progressive
1762,218,4.34,28.09,8.83,23.11,0.315,0.382,0.823,0.24,19.12,non_progressive
1763,806,16.1,21.42,1.9,14.59,0.089,0.13,0.681,0.24,21.12,non_progressive
1764,110,2.18,93.58,58.04,72.65,0.62,0.799,0.776,0.9,17.89,progressive
1766,854,17.06,36.32,2.03,32.85,0.056,0.062,0.904,0.22,17.23,non_progressive
1768,17,0.32,87.61,56.67,67.37,0.647,0.841,0.769,0.92,18.75,progressive
1769,814,16.26,5.76,0.57,3.08,0.099,0.185,0.535,0.08,20.79,non_progressive
1770,823,16.44,4.89,0.22,2.33,0.046,0.096,0.477,0.07,22.38,immotile
1771,102,2.02,93.22,52.1,76.08,0.559,0.685,0.816,0.82,17.82,progressive
1778,51,1.0,109.42,39.17,84.59,0.358,0.463,0.773,1.09,19.0,non_progressive
1808,841,16.8,5.24,0.29,2.48,0.056,0.118,0.472,0.07,22.14,non_progressive
1809,41,0.8,30.28,1.77,17.87,0.058,0.099,0.59,0.41,21.25,non_progressive
1816,118,2.34,16.82,0.62,5.49,0.037,0.113,0.326,0.25,22.65,non_progressive
1844,63,1.24,101.45,63.7,81.13,0.628,0.785,0.8,0.96,16.94,progressive
1851,24,0.46,104.2,57.62,69.16,0.553,0.833,0.664,1.17,15.22,progressive
1928,807,16.12,4.05,0.3,1.99,0.073,0.15,0.49,0.05,23.82,immotile
1945,84,1.6600000000000001,60.97,17.24,36.54,0.283,0.472,0.599,0.69,22.89,non_progressive
1946,76,1.5,92.91,53.32,67.53,0.574,0.79,0.727,0.92,20.0,progressive
1949,85,1.68,104.47,57.27,76.6,0.548,0.748,0.733,1.12,19.64,progressive
1950,20,0.38,13.52,2.18,4.42,0.161,0.493,0.327,0.19,18.42,non_progressive
1968,799,15.96,3.44,0.04,1.67,0.011,0.022,0.486,0.05,22.56,immotile
2018,18,0.34,69.73,28.73,33.65,0.412,0.854,0.483,0.93,20.59,progressive
2022,65,1.28,123.11,63.23,84.93,0.514,0.745,0.69,1.34,19.53,progressive
2057,110,2.18,92.26,47.64,72.93,0.516,0.653,0.791,0.87,15.6,progressive
2085,32,0.62,100.34,65.84,83.61,0.656,0.787,0.833,0.77,17.74,progressive
2132,16,0.3,96.65,77.0,77.58,0.797,0.993,0.803,0.96,10.0,progressive
2171,31,0.6,74.29,50.07,57.07,0.674,0.877,0.768,0.71,21.67,progressive
2179,296,5.9,16.16,1.15,8.88,0.071,0.13,0.55,0.22,23.05,non_progressive
2184,734,14.66,7.68,1.24,4.67,0.162,0.266,0.608,0.09,20.8,non_progressive
2216,176,3.5,107.09,43.52,86.24,0.406,0.505,0.805,1.01,18.29,progressive
2217,45,0.88,97.16,67.29,80.12,0.693,0.84,0.825,0.78,17.05,progressive
2218,31,0.6,97.69,77.36,86.86,0.792,0.891,0.889,0.76,18.33,progressive
2219,80,1.58,71.96,50.78,52.8,0.706,0.962,0.734,0.69,16.46,progressive
2238,36,0.7000000000000001,104.9,72.42,87.63,0.69,0.826,0.835,0.82,14.29,progressive
2275,93,1.84,84.57,58.93,69.9,0.697,0.843,0.827,0.81,17.39,progressive
2285,76,1.5,6.82,0.51,2.13,0.075,0.239,0.312,0.09,24.67,non_progressive
2288,76,1.5,21.74,2.29,6.4,0.105,0.358,0.294,0.31,22.67,non_progressive
2292,69,1.36,26.13,1.92,9.87,0.073,0.195,0.378,0.36,22.79,non_progressive
2310,692,13.82,6.1,0.39,3.39,0.064,0.115,0.556,0.08,20.48,non_progressive
2312,289,5.76,74.53,5.74,62.98,0.077,0.091,0.845,0.62,15.28,non_progressive
2313,736,14.700000000000001,33.27,0.77,10.98,0.023,0.07,0.33,0.49,19.73,non_progressive
2332,45,0.88,29.98,20.35,22.08,0.679,0.922,0.736,0.35,20.45,progressive
2356,25,0.48,86.83,69.15,58.56,0.796,1.181,0.674,0.75,14.58,progressive
2383,96,1.9000000000000001,99.26,32.4,73.88,0.326,0.439,0.744,1.0,18.95,non_progressive
2404,57,1.12,88.33,38.82,70.72,0.439,0.549,0.801,0.77,10.71,progressive
2434,72,1.42,28.93,5.15,10.2,0.178,0.505,0.353,0.46,22.54,progressive
2454,55,1.08,93.66,65.38,77.81,0.698,0.84,0.831,0.83,18.52,progressive
2459,262,5.22,62.55,11.71,53.82,0.187,0.218,0.86,0.5,16.86,non_progressive
2573,18,0.34,47.34,33.71,35.39,0.712,0.953,0.747,0.54,17.65,progressive
2586,65,1.28,19.29,1.19,5.36,0.062,0.223,0.278,0.27,25.0,non_progressive
2593,65,1.28,25.08,1.34,7.42,0.054,0.181,0.296,0.36,25.0,non_progressive
2622,599,11.96,2.86,0.2,1.29,0.068,0.151,0.453,0.04,22.99,immotile
2650,64,1.26,85.9,50.5,66.53,0.588,0.759,0.775,0.8,19.05,progressive
2675,76,1.5,93.97,54.83,77.83,0.583,0.704,0.828,0.85,14.0,progressive
2703,70,1.3800000000000001,79.16,3.09,28.34,0.039,0.109,0.358,1.08,18.84,non_progressive
2729,16,0.3,50.54,43.09,41.99,0.853,1.026,0.831,0.48,10.0,progressive
2749,39,0.76,88.88,67.87,70.32,0.764,0.965,0.791,0.81,17.11,progressive
2775,38,0.74,83.42,62.65,67.85,0.751,0.923,0.813,0.77,16.22,progressive
2833,518,10.34,11.63,0.22,4.31,0.019,0.051,0.37,0.16,22.05,non_progressive
2836,21,0.4,65.15,18.66,51.57,0.286,0.362,0.792,0.61,17.5,non_progressive
2841,143,2.84,98.54,50.24,70.77,0.51,0.71,0.718,1.01,15.49,progressive
2868,56,1.1,20.84,4.84,8.91,0.232,0.543,0.428,0.34,24.55,non_progressive
2872,119,2.36,111.04,80.43,88.04,0.724,0.914,0.793,1.15,16.1,progressive
2883,54,1.06,21.31,2.03,6.3,0.095,0.321,0.296,0.3,18.87,non_progressive
2884,54,1.06,6.14,0.12,1.92,0.02,0.065,0.313,0.08,25.47,non_progressive
2886,89,1.76,74.56,30.16,45.99,0.404,0.656,0.617,0.82,18.75,progressive
2889,27,0.52,94.44,58.24,78.11,0.617,0.746,0.827,0.83,13.46,progressive
2912,59,1.16,122.46,34.68,96.19,0.283,0.361,0.786,1.04,17.24,non_progressive
2954,39,0.76,91.71,74.16,83.69,0.809,0.886,0.913,0.6,18.42,progressive
2956,27,0.52,47.24,28.93,39.01,0.612,0.741,0.826,0.42,23.08,progressive
2959,481,9.6,5.34,0.28,2.75,0.053,0.103,0.514,0.07,22.4,non_progressive
2961,25,0.48,53.43,20.75,42.67,0.388,0.486,0.799,0.53,16.67,non_progressive
2984,479,9.56,5.88,0.32,3.21,0.054,0.1,0.545,0.08,20.61,non_progressive
3039,79,1.56,18.71,3.33,6.74,0.178,0.494,0.36,0.25,21.79,non_progressive
3074,26,0.5,109.72,54.64,83.44,0.498,0.655,0.76,1.0,16.0,progressive
3136,143,2.84,47.56,3.74,20.06,0.079,0.186,0.422,0.69,19.72,non_progressive
3186,29,0.56,49.78,37.28,42.0,0.749,0.888,0.844,0.43,17.86,progressive
3187,76,1.5,121.45,54.88,96.96,0.452,0.566,0.798,1.06,12.0,progressive
3201,40,0.78,134.41,74.49,93.78,0.554,0.794,0.698,1.34,10.26,progressive
3206,43,0.84,13.07,1.23,4.91,0.094,0.251,0.376,0.17,25.0,non_progressive
3241,18,0.34,16.58,6.75,8.45,0.407,0.799,0.509,0.17,17.65,non_progressive
3298,351,7.0,13.85,1.86,5.53,0.134,0.337,0.4,0.2,22.43,non_progressive
3305,78,1.54,86.85,51.42,71.02,0.592,0.724,0.818,0.76,11.69,progressive
3329,138,2.74,102.0,71.34,79.63,0.699,0.896,0.781,0.96,15.33,progressive
3373,156,3.1,59.33,5.81,53.54,0.098,0.109,0.902,0.44,17.42,non_progressive
3375,330,6.58,13.65,1.21,10.15,0.089,0.119,0.743,0.13,21.43,non_progressive
3394,243,4.84,9.99,0.8,3.84,0.08,0.208,0.384,0.14,19.63,non_progressive
3474,167,3.3200000000000003,108.53,53.37,86.93,0.492,0.614,0.801,1.01,15.66,progressive
3477,32,0.62,9.42,0.8,2.41,0.085,0.333,0.255,0.12,29.03,non_progressive
3508,44,0.86,81.21,34.0,68.26,0.419,0.498,0.841,0.6,23.26,non_progressive
3535,282,5.62,66.0,18.17,51.48,0.275,0.353,0.78,0.61,19.57,non_progressive
3602,23,0.44,94.12,76.62,76.26,0.814,1.005,0.81,0.89,22.73,progressive
3627,96,1.9000000000000001,24.14,5.01,10.88,0.208,0.461,0.451,0.32,26.32,non_progressive
3685,25,0.48,110.53,28.87,82.65,0.261,0.349,0.748,1.04,12.5,non_progressive
3723,21,0.4,24.84,3.53,8.4,0.142,0.42,0.338,0.34,30.0,non_progressive
3770,48,0.9400000000000001,108.82,44.02,89.05,0.405,0.494,0.818,1.21,13.83,non_progressive
3847,17,0.32,94.1,40.3,76.55,0.428,0.526,0.813,0.76,9.38,progressive
3890,77,1.52,109.08,54.89,78.24,0.503,0.702,0.717,1.14,17.76,progressive
3961,19,0.36,81.17,63.35,63.6,0.78,0.996,0.784,0.77,13.89,progressive
3988,98,1.94,88.35,25.99,74.0,0.294,0.351,0.838,0.8,13.4,non_progressive
3990,16,0.3,38.18,23.92,28.48,0.626,0.84,0.746,0.67,16.67,progressive
4030,99,1.96,3.62,0.2,1.71,0.057,0.12,0.471,0.05,23.47,immotile
4051,82,1.62,51.64,1.73,25.48,0.033,0.068,0.493,0.64,22.84,non_progressive
4053,90,1.78,98.84,55.69,65.49,0.563,0.85,0.663,1.14,16.85,progressive
4077,87,1.72,104.33,42.84,85.06,0.411,0.504,0.815,0.91,16.86,progressive
4080,39,0.76,87.36,7.91,35.4,0.091,0.224,0.405,1.23,19.74,non_progressive
4140,29,0.56,101.54,84.49,84.69,0.832,0.998,0.834,0.9,19.64,progressive
4262,27,0.52,92.45,67.49,76.08,0.73,0.887,0.823,0.76,13.46,progressive
4265,19,0.36,99.94,69.67,74.9,0.697,0.93,0.75,1.22,13.89,progressive
