track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
1009,243,4.84,59.71,31.54,46.69,0.528,0.675,0.782,0.61,18.18,progressive
1014,262,5.22,46.41,19.12,30.29,0.412,0.631,0.653,0.57,15.9,progressive
1048,227,4.5200000000000005,9.23,1.79,4.89,0.194,0.366,0.53,0.12,21.02,non_progressive
1103,214,4.26,60.83,22.61,53.1,0.372,0.426,0.873,0.45,12.91,non_progressive
1170,138,2.74,30.09,2.66,15.52,0.089,0.172,0.516,0.42,22.26,non_progressive
1254,934,18.66,18.89,0.35,7.2,0.018,0.048,0.381,0.27,18.49,non_progressive
1325,154,3.06,65.7,25.14,52.04,0.383,0.483,0.792,0.57,12.09,non_progressive
1327,144,2.86,8.07,0.94,3.66,0.117,0.258,0.454,0.1,21.68,non_progressive
1328,97,1.92,47.73,24.09,37.43,0.505,0.643,0.784,0.42,14.06,progressive
1376,144,2.86,4.15,0.44,1.71,0.105,0.255,0.413,0.06,24.13,immotile
1414,131,2.6,64.52,26.83,48.3,0.416,0.556,0.749,0.67,12.31,progressive
1512,37,0.72,30.57,9.11,23.5,0.298,0.388,0.769,0.35,18.06,non_progressive
1569,84,1.6600000000000001,16.65,2.52,7.27,0.151,0.346,0.437,0.23,23.49,non_progressive
1667,910,18.18,21.88,0.74,8.2,0.034,0.09,0.375,0.31,22.22,non_progressive
1718,33,0.64,78.43,47.86,52.92,0.61,0.905,0.675,1.0,17.19,progressive
1851,24,0.46,4.52,0.06,2.41,0.014,0.025,0.534,0.06,26.09,immotile
1852,24,0.46,4.25,0.4,2.03,0.095,0.199,0.477,0.05,23.91,immotile
1853,18,0.34,42.21,30.73,29.33,0.728,1.048,0.695,0.38,11.76,progressive
1854,24,0.46,7.25,1.08,2.93,0.149,0.367,0.404,0.09,26.09,non_progressive
1855,24,0.46,2.99,0.52,1.37,0.174,0.38,0.458,0.04,21.74,immotile
1856,24,0.46,3.91,1.27,1.92,0.326,0.663,0.491,0.05,17.39,immotile
1857,24,0.46,3.46,0.63,1.35,0.183,0.468,0.391,0.05,23.91,immotile
1858,24,0.46,7.48,0.22,3.14,0.03,0.071,0.42,0.1,21.74,non_progressive
1859,22,0.42,8.2,0.49,4.01,0.06,0.123,0.489,0.12,21.43,non_progressive
1860,238,4.74,47.94,26.9,40.52,0.561,0.664,0.845,0.45,14.35,progressive
1861,24,0.46,5.66,0.46,1.84,0.081,0.25,0.325,0.07,21.74,non_progressive
1862,24,0.46,6.63,0.89,2.5,0.134,0.356,0.378,0.1,17.39,non_progressive
1863,24,0.46,15.44,1.6,8.45,0.103,0.189,0.547,0.17,19.57,non_progressive
1865,24,0.46,7.94,2.45,4.7,0.309,0.522,0.592,0.09,19.57,non_progressive
1866,24,0.46,4.23,0.99,1.52,0.233,0.651,0.359,0.06,21.74,immotile
1867,24,0.46,3.72,0.94,1.81,0.252,0.518,0.487,0.05,19.57,immotile
1868,23,0.44,59.75,34.25,48.09,0.573,0.712,0.805,0.58,11.36,progressive
1869,24,0.46,2.94,0.51,1.25,0.174,0.408,0.426,0.04,26.09,immotile
1870,24,0.46,45.01,18.15,33.71,0.403,0.538,0.749,0.45,13.04,progressive
1871,24,0.46,24.0,6.56,13.84,0.273,0.474,0.577,0.3,13.04,non_progressive
1872,24,0.46,9.6,2.65,6.33,0.276,0.418,0.659,0.09,19.57,non_progressive
1873,24,0.46,2.68,0.52,1.02,0.193,0.508,0.381,0.04,19.57,immotile
1874,24,0.46,25.94,6.7,15.93,0.258,0.421,0.614,0.25,17.39,non_progressive
1875,24,0.46,39.21,22.03,28.28,0.562,0.779,0.721,0.47,23.91,progressive
1876,24,0.46,3.28,0.1,1.52,0.031,0.068,0.463,0.04,19.57,immotile
1877,24,0.46,3.42,0.35,1.49,0.103,0.236,0.437,0.04,17.39,immotile
1878,24,0.46,7.21,0.79,4.23,0.11,0.187,0.587,0.1,19.57,non_progressive
1879,24,0.46,5.72,0.3,2.79,0.053,0.109,0.487,0.08,26.09,non_progressive
1880,24,0.46,7.74,0.79,3.46,0.103,0.23,0.447,0.11,26.09,non_progressive
1881,24,0.46,3.24,0.21,1.37,0.063,0.151,0.421,0.04,26.09,immotile
1882,24,0.46,2.62,0.35,1.12,0.133,0.311,0.426,0.04,19.57,immotile
1883,23,0.44,20.11,4.01,13.22,0.2,0.303,0.658,0.23,18.18,non_progressive
1884,24,0.46,46.95,21.74,35.95,0.463,0.605,0.766,0.4,19.57,progressive
1885,24,0.46,11.89,3.4,6.49,0.286,0.523,0.546,0.14,19.57,non_progressive
1886,25,0.48,38.82,27.06,20.45,0.697,1.324,0.527,0.48,18.75,progressive
1887,24,0.46,4.49,1.52,2.63,0.339,0.579,0.586,0.06,21.74,immotile
1888,24,0.46,5.66,1.42,2.51,0.251,0.567,0.443,0.07,23.91,non_progressive
1890,24,0.46,9.93,1.4,5.43,0.141,0.257,0.547,0.13,26.09,non_progressive
1893,24,0.46,58.35,14.32,23.95,0.245,0.598,0.411,0.88,21.74,progressive
1912,19,0.36,67.11,4.17,22.74,0.062,0.183,0.339,1.02,25.0,non_progressive
1913,21,0.4,18.6,2.44,9.13,0.131,0.267,0.491,0.23,30.0,non_progressive
2059,594,11.86,50.39,16.48,38.17,0.327,0.432,0.758,0.49,13.15,non_progressive
2060,30,0.58,46.29,24.84,37.9,0.537,0.655,0.819,0.4,18.97,progressive
2061,855,17.080000000000002,5.55,0.33,2.43,0.059,0.134,0.437,0.08,21.84,non_progressive
2062,850,16.98,26.1,5.97,14.06,0.229,0.425,0.539,0.37,18.02,non_progressive
2063,129,2.56,58.51,24.34,46.37,0.416,0.525,0.792,0.5,13.67,progressive
2064,23,0.44,49.71,35.65,37.12,0.717,0.96,0.747,0.43,6.82,progressive
2065,862,17.22,24.52,0.79,14.31,0.032,0.055,0.584,0.29,19.74,non_progressive
2066,210,4.18,53.67,18.55,44.15,0.346,0.42,0.823,0.47,10.53,non_progressive
2067,386,7.7,41.83,13.61,32.23,0.325,0.422,0.77,0.43,19.35,non_progressive
2068,827,16.52,18.74,3.36,14.22,0.179,0.236,0.759,0.19,18.28,non_progressive
2069,236,4.7,10.74,2.03,5.27,0.189,0.385,0.491,0.14,22.98,non_progressive
2070,62,1.22,26.22,11.33,16.6,0.432,0.683,0.633,0.32,17.21,progressive
2071,189,3.7600000000000002,64.67,31.95,54.43,0.494,0.587,0.842,0.53,11.7,progressive
2072,116,2.3000000000000003,9.11,3.17,6.38,0.348,0.497,0.7,0.1,19.13,non_progressive
2074,188,3.74,58.66,34.76,46.31,0.593,0.751,0.789,0.57,17.65,progressive
2076,89,1.76,53.14,32.86,43.4,0.618,0.757,0.817,0.51,15.91,progressive
2077,862,17.22,12.47,1.05,5.09,0.085,0.207,0.408,0.17,24.39,non_progressive
2078,124,2.46,22.2,0.57,8.09,0.026,0.071,0.364,0.32,22.76,non_progressive
2079,115,2.2800000000000002,54.06,35.14,40.95,0.65,0.858,0.758,0.55,22.81,progressive
2115,559,11.16,16.3,1.08,8.0,0.066,0.135,0.491,0.22,23.03,non_progressive
2164,106,2.1,74.24,30.25,60.54,0.407,0.5,0.815,0.64,12.86,progressive
2223,826,16.5,18.56,4.68,13.25,0.252,0.353,0.714,0.2,18.73,non_progressive
2228,75,1.48,43.1,30.03,35.31,0.697,0.85,0.819,0.41,20.27,progressive
2280,87,1.72,27.66,2.19,8.46,0.079,0.259,0.306,0.4,22.67,non_progressive
2281,87,1.72,61.99,5.04,18.49,0.081,0.273,0.298,0.92,19.77,non_progressive
2286,102,2.02,34.61,1.8,11.8,0.052,0.153,0.341,0.49,23.76,non_progressive
2289,87,1.72,40.44,4.44,13.45,0.11,0.33,0.333,0.52,24.42,non_progressive
2295,87,1.72,27.02,1.66,7.58,0.061,0.219,0.28,0.4,24.42,non_progressive
2340,20,0.38,27.25,12.75,16.0,0.468,0.797,0.587,0.3,13.16,progressive
2415,155,3.08,77.32,28.0,62.26,0.362,0.45,0.805,0.68,15.58,non_progressive
2463,748,14.94,7.05,1.54,3.86,0.219,0.399,0.547,0.09,22.29,non_progressive
2532,20,0.38,65.55,23.37,43.45,0.357,0.538,0.663,0.67,15.79,progressive
2540,606,12.1,57.48,23.97,46.22,0.417,0.519,0.804,0.53,10.91,progressive
2542,19,0.36,66.31,24.95,54.84,0.376,0.455,0.827,0.53,11.11,non_progressive
2568,87,1.72,34.16,23.96,30.02,0.701,0.798,0.879,0.26,19.77,progressive
2575,44,0.86,80.02,35.03,63.1,0.438,0.555,0.789,0.75,11.63,progressive
2595,346,6.9,65.43,20.74,55.63,0.317,0.373,0.85,0.51,11.45,non_progressive
2609,76,1.5,25.45,1.7,6.83,0.067,0.249,0.268,0.36,22.0,non_progressive
2613,178,3.54,48.86,15.47,29.41,0.317,0.526,0.602,0.57,15.82,progressive
2617,76,1.5,19.93,1.63,5.25,0.082,0.31,0.263,0.28,24.67,non_progressive
2618,80,1.58,43.67,1.41,11.58,0.032,0.122,0.265,0.62,23.42,non_progressive
2619,76,1.5,26.3,1.9,7.33,0.072,0.259,0.279,0.37,26.67,non_progressive
2638,699,13.96,4.06,0.92,2.12,0.225,0.431,0.522,0.05,21.78,immotile
2716,183,3.64,17.4,1.3,11.86,0.074,0.109,0.682,0.2,21.7,non_progressive
2741,35,0.68,33.02,7.07,17.43,0.214,0.406,0.528,0.39,16.18,non_progressive
2824,34,0.66,65.02,23.68,46.16,0.364,0.513,0.71,0.73,12.12,progressive
2845,269,5.36,51.49,29.73,42.63,0.578,0.698,0.828,0.48,14.74,progressive
2868,65,1.28,7.77,2.5,4.99,0.321,0.5,0.642,0.09,19.53,non_progressive
2869,355,7.08,45.31,33.47,37.49,0.739,0.893,0.827,0.43,16.53,progressive
2876,65,1.28,33.25,4.75,16.1,0.143,0.295,0.484,0.4,25.0,non_progressive
2960,141,2.8000000000000003,41.74,35.41,38.64,0.848,0.916,0.926,0.28,20.36,progressive
2967,102,2.02,55.22,19.13,45.73,0.346,0.418,0.828,0.43,15.35,non_progressive
2970,629,12.56,13.26,0.09,4.54,0.007,0.021,0.343,0.2,22.61,non_progressive
2993,553,11.040000000000001,44.14,20.55,33.67,0.466,0.61,0.763,0.48,18.57,progressive
3020,147,2.92,42.61,6.59,33.26,0.155,0.198,0.781,0.36,16.78,non_progressive
3022,27,0.52,61.04,35.42,43.91,0.58,0.807,0.719,0.64,13.46,progressive
3070,69,1.36,48.37,30.23,37.27,0.625,0.811,0.771,0.46,13.97,progressive
3071,59,1.16,25.64,2.67,12.47,0.104,0.215,0.486,0.35,23.28,non_progressive
3093,57,1.12,80.49,32.13,53.7,0.399,0.598,0.667,0.88,13.39,progressive
3094,101,2.0,15.09,1.44,7.87,0.095,0.182,0.521,0.18,22.0,non_progressive
3150,54,1.06,19.59,2.15,5.93,0.11,0.363,0.303,0.28,22.64,non_progressive
3155,47,0.92,47.43,5.79,17.05,0.122,0.339,0.359,0.65,20.65,non_progressive
3171,44,0.86,68.95,37.07,56.59,0.538,0.655,0.821,0.61,13.95,progressive
3173,142,2.82,76.37,25.56,61.52,0.335,0.416,0.806,0.66,12.41,non_progressive
3234,94,1.86,62.11,41.38,50.68,0.666,0.816,0.816,0.62,17.74,progressive
3236,29,0.56,66.78,34.77,49.89,0.521,0.697,0.747,0.87,14.29,progressive
3243,118,2.34,87.68,33.58,62.57,0.383,0.537,0.714,0.89,14.53,progressive
3252,195,3.88,33.22,19.45,26.6,0.585,0.731,0.801,0.32,21.39,progressive
3297,447,8.92,22.84,4.04,18.69,0.177,0.216,0.818,0.19,18.72,non_progressive
3317,163,3.24,49.04,31.28,42.2,0.638,0.741,0.861,0.47,18.52,progressive
3379,92,1.82,59.09,23.5,46.76,0.398,0.503,0.791,0.56,14.84,progressive
3452,170,3.38,37.84,7.95,32.35,0.21,0.246,0.855,0.28,14.79,non_progressive
3559,125,2.48,5.46,2.72,3.85,0.499,0.708,0.706,0.07,24.19,non_progressive
3589,340,6.78,69.82,18.9,56.96,0.271,0.332,0.816,0.61,11.5,non_progressive
3607,336,6.7,10.43,2.4,6.57,0.23,0.366,0.63,0.12,19.7,non_progressive
3628,350,6.98,24.61,0.9,8.85,0.037,0.102,0.36,0.34,19.63,non_progressive
3692,77,1.52,64.53,15.77,56.36,0.244,0.28,0.873,0.45,11.18,non_progressive
3700,313,6.24,28.27,1.41,10.74,0.05,0.131,0.38,0.4,21.47,non_progressive
3733,120,2.38,47.12,29.45,33.92,0.625,0.868,0.72,0.53,21.43,progressive
3783,51,1.0,43.85,33.34,37.95,0.76,0.878,0.866,0.36,20.0,progressive
3838,193,3.84,76.18,31.82,59.75,0.418,0.532,0.784,0.72,12.76,progressive
3839,254,5.0600000000000005,13.16,3.11,8.19,0.236,0.38,0.622,0.16,20.16,non_progressive
3840,225,4.48,27.82,2.19,12.84,0.079,0.171,0.461,0.39,23.44,non_progressive
3964,217,4.32,6.18,1.71,4.02,0.276,0.425,0.651,0.07,20.14,non_progressive
3991,209,4.16,13.95,4.55,9.12,0.326,0.498,0.654,0.16,18.27,non_progressive
3992,205,4.08,12.54,0.54,8.6,0.043,0.062,0.686,0.14,22.55,non_progressive
3995,17,0.32,84.11,46.46,58.86,0.552,0.789,0.7,0.87,12.5,progressive
4014,21,0.4,20.84,5.19,9.3,0.249,0.558,0.446,0.25,22.5,non_progressive
4016,21,0.4,12.06,1.89,3.84,0.156,0.491,0.318,0.17,27.5,non_progressive
4021,20,0.38,82.73,57.5,60.24,0.695,0.955,0.728,1.05,18.42,progressive
4045,127,2.52,75.07,20.1,64.73,0.268,0.311,0.862,0.6,12.3,non_progressive
4102,178,3.54,42.37,25.43,35.87,0.6,0.709,0.847,0.39,19.77,progressive
4223,89,1.76,5.54,3.65,4.04,0.659,0.905,0.728,0.06,22.73,non_progressive
4254,52,1.02,55.44,34.77,43.82,0.627,0.793,0.79,0.5,18.63,progressive
4255,113,2.24,94.69,34.29,68.24,0.362,0.503,0.721,0.97,14.29,progressive
4410,18,0.34,45.11,24.9,30.33,0.552,0.821,0.673,0.46,14.71,progressive
4443,57,1.12,36.99,18.26,19.8,0.494,0.922,0.535,0.48,19.64,progressive
4445,52,1.02,43.02,14.28,34.89,0.332,0.409,0.811,0.35,13.73,non_progressive
4472,26,0.5,79.15,40.58,55.96,0.513,0.725,0.707,0.98,10.0,progressive
