track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
111,264,5.26,8.78,0.96,4.48,0.11,0.215,0.51,0.11,23.38,non_progressive
112,264,5.26,3.23,0.5,1.66,0.156,0.303,0.513,0.04,21.1,immotile
113,264,5.26,3.61,0.12,1.53,0.034,0.081,0.425,0.05,23.38,immotile
114,264,5.26,6.77,0.29,2.76,0.043,0.105,0.407,0.09,22.05,non_progressive
115,264,5.26,26.75,7.37,21.54,0.275,0.342,0.805,0.26,14.83,non_progressive
116,264,5.26,3.97,0.4,1.85,0.1,0.215,0.466,0.05,24.33,immotile
119,264,5.26,3.98,0.22,1.74,0.055,0.127,0.438,0.05,21.48,immotile
120,263,5.24,15.83,5.75,12.09,0.363,0.476,0.763,0.16,17.18,non_progressive
161,158,3.14,13.57,1.89,7.83,0.139,0.241,0.577,0.18,22.61,non_progressive
189,129,2.56,26.57,11.51,21.89,0.433,0.526,0.824,0.24,17.97,progressive
232,39,0.76,52.29,31.93,40.59,0.611,0.787,0.776,0.52,13.16,progressive
245,226,4.5,43.32,12.91,32.46,0.298,0.398,0.749,0.45,17.78,non_progressive
299,74,1.46,57.21,8.31,27.91,0.145,0.298,0.488,0.74,17.81,non_progressive
307,87,1.72,5.66,0.99,3.08,0.176,0.323,0.543,0.07,26.16,non_progressive
309,73,1.44,12.66,1.92,5.09,0.152,0.378,0.402,0.18,26.39,non_progressive
318,52,1.02,46.16,27.33,38.03,0.592,0.719,0.824,0.43,18.63,progressive
321,47,0.92,32.48,21.64,26.77,0.666,0.809,0.824,0.26,18.48,progressive
334,571,11.4,6.16,0.48,3.01,0.078,0.16,0.488,0.08,22.72,non_progressive
335,560,11.18,22.84,7.53,18.77,0.33,0.401,0.822,0.2,13.95,non_progressive
336,301,6.0,10.33,0.96,5.61,0.093,0.17,0.543,0.13,20.83,non_progressive
337,568,11.34,39.53,14.97,33.14,0.379,0.452,0.838,0.34,14.02,non_progressive
338,571,11.4,4.7,0.64,2.38,0.137,0.271,0.505,0.06,24.56,immotile
339,459,9.16,25.2,2.76,20.3,0.109,0.136,0.806,0.21,18.67,non_progressive
340,550,10.98,26.81,3.37,21.62,0.126,0.156,0.807,0.25,16.39,non_progressive
341,571,11.4,6.26,0.47,3.35,0.075,0.139,0.535,0.08,20.96,non_progressive
342,419,8.36,31.37,21.97,26.89,0.7,0.817,0.857,0.27,19.5,progressive
346,551,11.0,5.12,0.09,2.8,0.017,0.031,0.548,0.06,23.64,non_progressive
362,384,7.66,13.24,0.26,6.73,0.02,0.039,0.509,0.17,24.02,non_progressive
364,96,1.9000000000000001,4.65,0.3,2.19,0.064,0.137,0.471,0.06,21.05,immotile
371,263,5.24,62.65,34.83,49.5,0.556,0.704,0.79,0.68,18.32,progressive
388,224,4.46,32.64,23.56,27.54,0.722,0.855,0.844,0.29,22.87,progressive
396,246,4.9,9.23,2.23,4.85,0.241,0.459,0.525,0.12,22.45,non_progressive
441,17,0.32,31.38,14.07,17.57,0.448,0.8,0.56,0.41,21.88,progressive
