track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
2047,51,1.0,118.85,28.93,90.14,0.243,0.321,0.758,1.09,18.0,non_progressive
2048,29,0.56,79.17,29.35,65.64,0.371,0.447,0.829,0.55,10.71,non_progressive
2051,18,0.34,115.48,5.78,80.44,0.05,0.072,0.697,1.01,11.76,non_progressive
2056,46,0.9,124.19,51.3,89.32,0.413,0.574,0.719,1.41,14.44,progressive
2098,16,0.3,138.05,28.83,100.35,0.209,0.287,0.727,1.23,16.67,non_progressive
2105,16,0.3,143.37,103.19,101.95,0.72,1.012,0.711,1.4,13.33,progressive
2157,34,0.66,136.63,75.59,99.3,0.553,0.761,0.727,1.63,15.15,progressive
2168,81,1.6,49.4,39.38,41.01,0.797,0.96,0.83,0.47,23.12,progressive
2169,121,2.4,94.19,50.44,70.43,0.535,0.716,0.748,1.05,15.42,progressive
2171,424,8.46,41.42,7.98,34.22,0.193,0.233,0.826,0.36,16.19,non_progressive
2173,852,17.02,44.81,2.22,37.82,0.05,0.059,0.844,0.4,16.92,non_progressive
2174,108,2.14,145.12,89.18,112.97,0.615,0.789,0.778,1.4,12.62,progressive
2175,181,3.6,92.39,81.08,83.6,0.878,0.97,0.905,0.64,23.61,progressive
2176,292,5.82,116.99,24.15,90.73,0.206,0.266,0.776,1.18,14.78,non_progressive
2177,852,17.02,37.72,2.27,31.59,0.06,0.072,0.837,0.33,21.21,non_progressive
2178,29,0.56,115.65,69.21,87.31,0.598,0.793,0.755,1.2,16.07,progressive
2181,110,2.18,69.04,57.55,59.7,0.834,0.964,0.865,0.63,25.23,progressive
2182,577,11.52,85.09,11.08,68.6,0.13,0.162,0.806,0.78,17.01,non_progressive
2183,424,8.46,48.87,17.89,42.53,0.366,0.421,0.87,0.42,20.09,non_progressive
2184,123,2.44,95.43,27.24,78.67,0.285,0.346,0.824,0.89,18.85,non_progressive
2185,28,0.54,34.11,27.6,26.02,0.809,1.061,0.763,0.39,24.07,progressive
2186,18,0.34,66.94,39.44,41.55,0.589,0.949,0.621,0.81,11.76,progressive
2188,18,0.34,126.42,57.5,89.6,0.455,0.642,0.709,1.24,8.82,progressive
2191,266,5.3,72.42,31.29,57.14,0.432,0.548,0.789,0.77,21.51,progressive
2260,28,0.54,137.48,36.87,103.55,0.268,0.356,0.753,1.21,12.96,non_progressive
2264,42,0.8200000000000001,95.7,79.36,81.92,0.829,0.969,0.856,0.78,21.95,progressive
2266,34,0.66,139.86,57.35,101.48,0.41,0.565,0.726,1.34,25.76,progressive
2271,46,0.9,102.43,2.43,89.15,0.024,0.027,0.87,0.71,15.56,non_progressive
2308,36,0.7000000000000001,144.15,78.29,102.91,0.543,0.761,0.714,1.42,17.14,progressive
2317,913,18.240000000000002,9.87,0.02,3.57,0.002,0.007,0.361,0.13,24.12,non_progressive
2324,81,1.6,63.06,57.94,58.92,0.919,0.983,0.934,0.35,22.5,progressive
2325,73,1.44,113.48,28.58,92.69,0.252,0.308,0.817,1.11,15.28,non_progressive
2354,18,0.34,118.69,82.46,80.45,0.695,1.025,0.678,1.17,20.59,progressive
2363,47,0.92,62.49,10.39,47.56,0.166,0.219,0.761,0.53,26.09,non_progressive
2364,41,0.8,58.26,45.79,47.41,0.786,0.966,0.814,0.48,23.75,progressive
2388,82,1.62,119.82,13.35,87.18,0.111,0.153,0.728,1.17,14.81,non_progressive
2392,18,0.34,128.45,96.45,110.7,0.751,0.871,0.862,0.97,20.59,progressive
2405,29,0.56,153.49,89.68,114.26,0.584,0.785,0.744,1.94,21.43,progressive
2423,192,3.8200000000000003,44.8,29.46,33.86,0.658,0.87,0.756,0.38,24.87,progressive
2447,59,1.16,127.76,53.58,93.98,0.419,0.57,0.736,1.19,25.0,progressive
2454,36,0.7000000000000001,121.71,28.78,98.23,0.236,0.293,0.807,1.06,20.0,non_progressive
2458,87,1.72,136.73,70.4,106.56,0.515,0.661,0.779,1.32,13.37,progressive
2487,17,0.32,106.84,59.7,69.94,0.559,0.854,0.655,1.28,12.5,progressive
2489,24,0.46,87.91,55.38,61.39,0.63,0.902,0.698,0.92,19.57,progressive
2500,54,1.06,112.44,88.16,93.23,0.784,0.946,0.829,0.87,19.81,progressive
2539,28,0.54,117.36,54.15,86.57,0.461,0.625,0.738,1.17,16.67,progressive
2541,80,1.58,129.16,17.86,100.23,0.138,0.178,0.776,1.21,14.56,non_progressive
2566,501,10.0,64.0,12.29,52.23,0.192,0.235,0.816,0.64,18.5,non_progressive
2567,97,1.92,72.36,20.76,61.2,0.287,0.339,0.846,0.66,16.15,non_progressive
2593,33,0.64,142.8,79.68,104.82,0.558,0.76,0.734,1.43,10.94,progressive
2596,39,0.76,139.2,18.33,117.58,0.132,0.156,0.845,1.22,19.74,non_progressive
2625,77,1.52,118.53,9.56,89.42,0.081,0.107,0.754,1.21,19.08,non_progressive
2653,54,1.06,138.66,56.48,98.33,0.407,0.574,0.709,1.32,28.3,progressive
2691,27,0.52,82.03,56.49,63.65,0.689,0.887,0.776,0.77,15.38,progressive
2695,22,0.42,157.61,84.26,106.53,0.535,0.791,0.676,1.57,14.29,progressive
2726,17,0.32,111.86,77.94,80.57,0.697,0.967,0.72,1.1,18.75,progressive
2760,295,5.88,37.65,5.91,25.73,0.157,0.23,0.683,0.42,21.94,non_progressive
2768,19,0.36,127.43,98.41,107.7,0.772,0.914,0.845,1.08,11.11,progressive
2861,26,0.5,144.45,91.9,110.85,0.636,0.829,0.767,1.61,10.0,progressive
2943,16,0.3,100.63,78.46,79.9,0.78,0.982,0.794,0.96,13.33,progressive
2946,36,0.7000000000000001,130.58,10.76,101.43,0.082,0.106,0.777,1.28,14.29,non_progressive
2949,22,0.42,92.24,45.49,53.58,0.493,0.849,0.581,0.96,14.29,progressive
2992,17,0.32,146.84,115.97,117.81,0.79,0.984,0.802,1.24,9.38,progressive
3006,22,0.42,105.66,13.96,82.12,0.132,0.17,0.777,1.0,11.9,non_progressive
3037,148,2.94,99.01,58.09,72.43,0.587,0.802,0.732,1.03,19.05,progressive
3042,32,0.62,113.03,55.91,82.37,0.495,0.679,0.729,1.21,12.9,progressive
3043,36,0.7000000000000001,153.52,49.85,111.23,0.325,0.448,0.725,1.8,15.71,non_progressive
3073,33,0.64,143.92,73.27,103.96,0.509,0.705,0.722,1.52,7.81,progressive
3079,21,0.4,65.86,44.49,45.29,0.676,0.982,0.688,0.66,17.5,progressive
3084,19,0.36,147.91,72.4,90.65,0.489,0.799,0.613,1.77,11.11,progressive
3110,18,0.34,122.74,71.52,91.69,0.583,0.78,0.747,1.24,17.65,progressive
3112,19,0.36,156.66,59.34,103.53,0.379,0.573,0.661,1.59,11.11,progressive
3113,149,2.96,17.08,4.0,8.65,0.234,0.462,0.506,0.24,20.95,non_progressive
3143,20,0.38,168.24,67.33,122.61,0.4,0.549,0.729,1.56,13.16,progressive
3170,93,1.84,76.52,24.61,59.91,0.322,0.411,0.783,0.74,21.74,non_progressive
3172,19,0.36,122.55,105.42,100.1,0.86,1.053,0.817,1.04,16.67,progressive
3177,73,1.44,115.01,24.11,79.15,0.21,0.305,0.688,1.27,18.75,non_progressive
3178,24,0.46,161.32,97.07,126.73,0.602,0.766,0.786,1.69,15.22,progressive
3180,31,0.6,106.7,59.06,80.46,0.554,0.734,0.754,1.07,18.33,progressive
3228,236,4.7,110.37,33.67,83.06,0.305,0.405,0.753,1.05,17.23,non_progressive
3267,435,8.68,67.63,27.31,58.91,0.404,0.464,0.871,0.52,23.39,non_progressive
3269,16,0.3,166.21,47.97,130.31,0.289,0.368,0.784,2.22,6.67,non_progressive
3274,47,0.92,142.92,90.76,99.73,0.635,0.91,0.698,1.56,19.57,progressive
3276,61,1.2,59.13,28.12,41.45,0.476,0.678,0.701,0.62,20.0,progressive
3305,16,0.3,148.07,108.52,115.73,0.733,0.938,0.782,1.45,10.0,progressive
3310,29,0.56,46.54,45.27,42.38,0.973,1.068,0.911,0.37,17.86,progressive
3337,66,1.3,129.22,85.87,102.37,0.665,0.839,0.792,1.26,15.38,progressive
3364,119,2.36,118.69,31.74,88.81,0.267,0.357,0.748,1.27,15.25,non_progressive
3367,18,0.34,123.51,97.73,98.76,0.791,0.99,0.8,1.27,20.59,progressive
3369,26,0.5,107.66,70.52,81.7,0.655,0.863,0.759,1.06,12.0,progressive
3405,19,0.36,129.58,81.02,90.45,0.625,0.896,0.698,1.29,16.67,progressive
3436,17,0.32,155.7,14.43,93.68,0.093,0.154,0.602,1.9,18.75,non_progressive
3441,35,0.68,105.98,52.51,85.11,0.495,0.617,0.803,0.94,20.59,progressive
3443,19,0.36,103.04,90.21,83.04,0.876,1.086,0.806,1.01,25.0,progressive
3475,128,2.54,113.93,68.15,86.45,0.598,0.788,0.759,1.14,21.65,progressive
3505,26,0.5,147.5,72.08,99.23,0.489,0.726,0.673,1.68,16.0,progressive
3509,18,0.34,153.82,77.88,110.11,0.506,0.707,0.716,1.49,11.76,progressive
3512,182,3.62,86.7,22.42,67.36,0.259,0.333,0.777,0.85,19.61,non_progressive
3514,21,0.4,128.21,76.21,92.91,0.594,0.82,0.725,1.41,25.0,progressive
3517,30,0.58,117.53,67.18,95.0,0.572,0.707,0.808,1.07,15.52,progressive
3520,38,0.74,142.32,56.57,103.72,0.397,0.545,0.729,1.32,16.22,progressive
3593,28,0.54,132.46,102.42,109.47,0.773,0.936,0.826,1.11,11.11,progressive
3594,18,0.34,165.79,82.49,107.62,0.498,0.766,0.649,1.73,11.76,progressive
3595,38,0.74,144.41,57.37,100.15,0.397,0.573,0.693,1.43,14.86,progressive
3599,22,0.42,121.6,93.09,99.92,0.765,0.932,0.822,1.0,14.29,progressive
3605,37,0.72,125.52,21.74,91.82,0.173,0.237,0.731,1.26,13.89,non_progressive
3606,154,3.06,108.5,53.93,80.8,0.497,0.667,0.745,1.08,18.95,progressive
3670,86,1.7,120.79,22.29,96.96,0.185,0.23,0.803,1.23,14.12,non_progressive
3672,18,0.34,99.6,66.52,69.47,0.668,0.957,0.697,1.14,14.71,progressive
3673,25,0.48,139.15,51.52,101.2,0.37,0.509,0.727,1.41,20.83,progressive
3677,26,0.5,136.36,80.36,94.94,0.589,0.846,0.696,1.47,20.0,progressive
3728,45,0.88,125.29,8.92,97.18,0.071,0.092,0.776,1.16,12.5,non_progressive
3729,60,1.18,141.98,66.3,98.9,0.467,0.67,0.697,1.55,21.19,progressive
3732,41,0.8,111.55,19.68,84.7,0.176,0.232,0.759,1.23,12.5,non_progressive
3770,22,0.42,101.97,28.18,65.8,0.276,0.428,0.645,1.05,16.67,non_progressive
3775,16,0.3,117.2,81.21,92.41,0.693,0.879,0.788,0.99,10.0,progressive
3776,30,0.58,126.03,73.06,85.85,0.58,0.851,0.681,1.34,13.79,progressive
3777,426,8.5,48.87,6.83,39.9,0.14,0.171,0.817,0.42,14.12,non_progressive
3778,30,0.58,100.26,58.2,75.74,0.581,0.768,0.755,1.04,13.79,progressive
3807,56,1.1,125.2,46.28,91.17,0.37,0.508,0.728,1.27,14.55,progressive
3809,174,3.46,108.58,62.24,83.4,0.573,0.746,0.768,1.09,19.65,progressive
3836,24,0.46,154.36,35.39,102.15,0.229,0.346,0.662,1.51,21.74,non_progressive
3838,29,0.56,113.59,66.09,89.3,0.582,0.74,0.786,1.32,10.71,progressive
3842,19,0.36,126.86,69.24,86.22,0.546,0.803,0.68,1.41,13.89,progressive
3868,104,2.06,79.96,54.59,56.72,0.683,0.962,0.709,0.82,21.84,progressive
3873,33,0.64,128.5,37.25,96.1,0.29,0.388,0.748,1.21,9.38,non_progressive
3913,16,0.3,129.1,92.48,88.38,0.716,1.046,0.685,1.49,16.67,progressive
3914,64,1.26,133.71,83.61,97.5,0.625,0.857,0.729,1.41,15.08,progressive
3929,32,0.62,156.64,96.44,106.67,0.616,0.904,0.681,1.72,14.52,progressive
3934,43,0.84,15.65,1.04,5.01,0.066,0.207,0.32,0.23,21.43,non_progressive
3961,38,0.74,132.29,54.09,102.58,0.409,0.527,0.775,1.17,18.92,progressive
3962,22,0.42,134.82,52.43,92.5,0.389,0.567,0.686,1.27,16.67,progressive
3995,16,0.3,134.01,99.79,101.31,0.745,0.985,0.756,1.17,20.0,progressive
4001,46,0.9,112.96,17.49,85.24,0.155,0.205,0.755,1.1,16.67,non_progressive
4002,268,5.34,58.93,36.9,47.64,0.626,0.775,0.808,0.53,18.16,progressive
4027,29,0.56,157.07,85.53,104.33,0.545,0.82,0.664,1.51,14.29,progressive
4028,48,0.9400000000000001,141.39,47.86,103.36,0.339,0.463,0.731,1.4,18.09,non_progressive
4034,18,0.34,154.5,56.05,99.26,0.363,0.565,0.642,1.96,14.71,progressive
4060,22,0.42,127.55,106.3,103.64,0.833,1.026,0.812,1.07,28.57,progressive
4064,39,0.76,103.88,62.62,77.01,0.603,0.813,0.741,1.05,22.37,progressive
4067,19,0.36,148.91,92.42,102.32,0.621,0.903,0.687,1.68,19.44,progressive
4089,31,0.6,115.03,20.72,85.82,0.18,0.241,0.746,1.03,18.33,non_progressive
4197,79,1.56,123.19,17.62,92.71,0.143,0.19,0.753,1.26,16.03,non_progressive
4211,23,0.44,89.49,61.25,65.53,0.684,0.935,0.732,1.02,15.91,progressive
4214,21,0.4,147.2,63.43,101.81,0.431,0.623,0.692,1.43,15.0,progressive
4240,115,2.2800000000000002,109.6,55.45,78.88,0.506,0.703,0.72,1.1,16.23,progressive
4242,16,0.3,130.91,73.71,86.56,0.563,0.852,0.661,1.49,23.33,progressive
4245,33,0.64,117.94,68.58,84.06,0.582,0.816,0.713,1.4,18.75,progressive
4269,16,0.3,145.76,78.21,98.06,0.537,0.798,0.673,1.72,16.67,progressive
4315,29,0.56,132.77,83.83,89.26,0.631,0.939,0.672,1.4,19.64,progressive
4318,300,5.98,86.19,25.56,70.22,0.297,0.364,0.815,0.77,16.72,non_progressive
4322,32,0.62,117.94,45.04,82.37,0.382,0.547,0.698,1.25,16.13,progressive
4325,20,0.38,99.73,59.02,59.7,0.592,0.989,0.599,1.26,15.79,progressive
4326,54,1.06,95.44,58.01,75.25,0.608,0.771,0.788,0.99,16.98,progressive
4329,31,0.6,120.94,62.03,78.27,0.513,0.792,0.647,1.43,13.33,progressive
4355,40,0.78,148.52,65.82,106.08,0.443,0.621,0.714,1.32,15.38,progressive
4358,24,0.46,128.83,80.08,102.68,0.622,0.78,0.797,1.2,10.87,progressive
4390,99,1.96,77.47,18.14,64.46,0.234,0.281,0.832,0.65,19.9,non_progressive
4398,16,0.3,117.43,71.38,79.9,0.608,0.893,0.68,1.31,20.0,progressive
4421,57,1.12,149.9,61.28,114.02,0.409,0.537,0.761,1.4,14.29,progressive
4423,208,4.14,74.74,34.37,60.73,0.46,0.566,0.813,0.86,21.26,progressive
4431,29,0.56,120.55,27.69,85.2,0.23,0.325,0.707,1.32,17.86,non_progressive
4457,44,0.86,148.48,12.31,106.55,0.083,0.116,0.718,1.44,16.28,non_progressive
4458,140,2.7800000000000002,45.4,29.83,36.93,0.657,0.808,0.813,0.45,18.71,progressive
4470,21,0.4,135.93,20.07,101.74,0.148,0.197,0.748,1.4,12.5,non_progressive
4479,22,0.42,135.15,76.49,88.65,0.566,0.863,0.656,1.59,14.29,progressive
4504,19,0.36,136.92,116.17,116.49,0.848,0.997,0.851,1.18,16.67,progressive
4505,16,0.3,160.84,107.29,120.06,0.667,0.894,0.746,2.07,16.67,progressive
4512,40,0.78,149.97,64.38,105.31,0.429,0.611,0.702,1.49,11.54,progressive
4552,26,0.5,115.29,46.23,81.44,0.401,0.568,0.706,1.2,16.0,progressive
4573,74,1.46,142.26,80.83,105.83,0.568,0.764,0.744,1.4,16.44,progressive
4577,20,0.38,105.99,71.6,78.55,0.676,0.911,0.741,1.04,13.16,progressive
4579,25,0.48,111.1,64.1,89.62,0.577,0.715,0.807,1.06,20.83,progressive
4606,26,0.5,124.88,33.48,81.7,0.268,0.41,0.654,1.49,14.0,non_progressive
4610,17,0.32,104.39,30.97,57.66,0.297,0.537,0.552,1.29,12.5,progressive
4615,142,2.82,63.58,5.56,54.15,0.087,0.103,0.852,0.64,18.44,non_progressive
4649,43,0.84,143.54,67.43,107.31,0.47,0.628,0.748,1.38,14.29,progressive
4698,59,1.16,71.87,53.98,55.61,0.751,0.971,0.774,0.7,23.28,progressive
4705,16,0.3,138.59,94.94,96.89,0.685,0.98,0.699,1.59,16.67,progressive
4706,18,0.34,168.58,121.05,126.57,0.718,0.956,0.751,1.66,14.71,progressive
4715,38,0.74,193.92,93.74,134.59,0.483,0.696,0.694,2.02,18.92,progressive
