track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
49,870,17.38,34.49,2.91,18.03,0.084,0.161,0.523,0.44,20.71,non_progressive
50,469,9.36,37.67,10.47,35.3,0.278,0.296,0.937,0.22,17.52,non_progressive
51,469,9.36,5.24,0.1,2.25,0.018,0.043,0.43,0.07,22.76,non_progressive
53,101,2.0,10.83,1.23,4.77,0.113,0.257,0.441,0.14,22.5,non_progressive
58,456,9.1,3.0,0.23,1.33,0.078,0.176,0.442,0.04,23.08,immotile
71,464,9.26,13.08,4.96,10.45,0.379,0.475,0.799,0.11,19.33,non_progressive
99,441,8.8,34.43,3.72,31.6,0.108,0.118,0.918,0.22,18.07,non_progressive
147,18,0.34,85.12,57.0,69.09,0.67,0.825,0.812,0.68,17.65,progressive
148,20,0.38,128.66,123.52,115.11,0.96,1.073,0.895,1.13,18.42,progressive
168,87,1.72,68.34,30.12,61.76,0.441,0.488,0.904,0.48,10.47,non_progressive
170,53,1.04,111.24,52.38,83.37,0.471,0.628,0.749,1.11,8.65,progressive
176,333,6.640000000000001,49.5,16.12,34.21,0.326,0.471,0.691,0.51,18.98,non_progressive
180,650,12.98,10.5,1.18,5.28,0.112,0.223,0.503,0.14,20.26,non_progressive
191,358,7.140000000000001,9.23,0.02,3.85,0.003,0.006,0.417,0.13,22.41,non_progressive
204,23,0.44,24.59,8.5,11.92,0.346,0.713,0.485,0.33,25.0,non_progressive
212,41,0.8,46.33,3.54,40.2,0.077,0.088,0.868,0.38,17.5,non_progressive
238,23,0.44,114.12,73.03,93.41,0.64,0.782,0.818,1.09,13.64,progressive
273,278,5.54,48.98,8.85,44.62,0.181,0.198,0.911,0.32,13.72,non_progressive
295,26,0.5,60.27,4.36,49.52,0.072,0.088,0.822,0.52,18.0,non_progressive
296,41,0.8,124.67,51.44,88.01,0.413,0.584,0.706,1.31,12.5,progressive
297,128,2.54,81.43,48.62,64.51,0.597,0.754,0.792,0.75,16.14,progressive
318,239,4.76,74.68,14.69,67.19,0.197,0.219,0.9,0.52,9.87,non_progressive
325,133,2.64,120.6,54.38,85.53,0.451,0.636,0.709,1.36,14.02,progressive
360,173,3.44,77.22,34.99,62.17,0.453,0.563,0.805,0.66,13.37,progressive
419,37,0.72,114.67,61.72,84.73,0.538,0.728,0.739,1.12,19.44,progressive
425,652,13.02,26.35,0.95,8.91,0.036,0.106,0.338,0.39,19.43,non_progressive
428,657,13.120000000000001,23.52,0.95,8.74,0.04,0.109,0.371,0.34,19.82,non_progressive
446,44,0.86,128.22,64.54,92.72,0.503,0.696,0.723,1.35,19.77,progressive
468,29,0.56,125.2,68.87,84.14,0.55,0.818,0.672,1.24,16.07,progressive
469,63,1.24,31.08,11.77,19.51,0.379,0.603,0.628,0.35,16.94,progressive
470,37,0.72,76.47,25.34,62.32,0.331,0.407,0.815,0.62,8.33,non_progressive
471,257,5.12,82.48,48.17,69.97,0.584,0.688,0.848,0.75,19.92,progressive
514,32,0.62,144.15,84.82,114.82,0.588,0.739,0.797,1.53,14.52,progressive
527,87,1.72,17.11,1.86,5.56,0.108,0.334,0.325,0.24,26.16,non_progressive
529,87,1.72,25.25,2.04,7.68,0.081,0.265,0.304,0.37,25.0,non_progressive
541,142,2.82,85.74,58.33,73.1,0.68,0.798,0.853,0.67,24.11,progressive
597,26,0.5,120.64,63.86,97.9,0.529,0.652,0.811,0.96,10.0,progressive
604,152,3.02,97.04,49.76,73.18,0.513,0.68,0.754,0.96,14.24,progressive
634,36,0.7000000000000001,135.64,54.58,93.81,0.402,0.582,0.692,1.47,8.57,progressive
635,369,7.36,69.11,23.41,57.19,0.339,0.409,0.827,0.58,15.08,non_progressive
665,437,8.72,8.37,0.31,3.37,0.038,0.093,0.403,0.12,22.25,non_progressive
691,56,1.1,106.58,58.68,77.11,0.551,0.761,0.724,1.3,18.18,progressive
717,360,7.18,41.46,5.84,30.37,0.141,0.192,0.733,0.42,13.93,non_progressive
745,39,0.76,111.44,53.21,79.0,0.477,0.674,0.709,1.22,14.47,progressive
768,36,0.7000000000000001,71.28,50.56,57.6,0.709,0.878,0.808,0.67,22.86,progressive
793,294,5.86,14.21,1.98,10.28,0.139,0.192,0.724,0.16,20.48,non_progressive
921,43,0.84,19.56,1.48,5.19,0.075,0.285,0.265,0.25,23.81,non_progressive
922,43,0.84,11.32,0.12,2.92,0.011,0.042,0.258,0.15,22.62,non_progressive
953,107,2.12,3.37,0.16,1.69,0.048,0.096,0.501,0.05,23.58,immotile
1034,34,0.66,79.35,41.96,59.55,0.529,0.705,0.75,0.75,15.15,progressive
1035,246,4.9,4.39,0.74,2.23,0.169,0.333,0.509,0.06,24.08,immotile
1036,246,4.9,6.13,1.36,3.67,0.221,0.37,0.598,0.07,21.84,non_progressive
1037,246,4.9,5.96,0.11,3.02,0.019,0.037,0.507,0.08,22.04,non_progressive
1038,246,4.9,29.91,5.73,27.48,0.192,0.209,0.919,0.2,14.49,non_progressive
1039,138,2.74,72.55,47.5,54.37,0.655,0.874,0.749,0.74,16.42,progressive
1040,73,1.44,96.94,49.05,65.38,0.506,0.75,0.674,1.05,11.81,progressive
1041,37,0.72,126.57,56.81,86.86,0.449,0.654,0.686,1.36,12.5,progressive
1042,246,4.9,8.87,1.11,5.58,0.125,0.199,0.629,0.1,20.61,non_progressive
1043,246,4.9,55.27,13.93,50.29,0.252,0.277,0.91,0.37,14.69,non_progressive
1044,246,4.9,4.5,0.11,2.1,0.026,0.055,0.468,0.06,24.49,immotile
1045,246,4.9,29.13,6.42,26.89,0.22,0.239,0.923,0.18,15.51,non_progressive
1046,246,4.9,11.18,0.86,6.1,0.077,0.141,0.545,0.14,23.67,non_progressive
1047,246,4.9,6.53,0.98,3.39,0.15,0.289,0.519,0.09,22.04,non_progressive
1048,24,0.46,63.64,55.28,52.99,0.869,1.043,0.833,0.35,17.39,progressive
1049,62,1.22,65.39,50.09,57.88,0.766,0.865,0.885,0.5,22.95,progressive
1050,246,4.9,7.91,0.21,3.3,0.026,0.062,0.417,0.11,23.67,non_progressive
1051,246,4.9,32.88,3.62,30.39,0.11,0.119,0.924,0.21,18.37,non_progressive
1052,181,3.6,61.43,13.7,54.45,0.223,0.252,0.887,0.44,13.61,non_progressive
1054,100,1.98,31.42,13.96,20.37,0.444,0.685,0.648,0.38,20.2,progressive
1060,245,4.88,31.69,4.68,28.22,0.148,0.166,0.89,0.21,19.47,non_progressive
1061,163,3.24,23.01,4.25,14.87,0.185,0.286,0.646,0.26,19.44,non_progressive
1064,243,4.84,3.77,0.13,1.89,0.035,0.069,0.5,0.05,22.52,immotile
1072,232,4.62,5.2,0.02,2.38,0.003,0.007,0.457,0.07,23.59,non_progressive
1090,34,0.66,42.35,15.73,33.67,0.371,0.467,0.795,0.47,21.21,non_progressive
1108,58,1.1400000000000001,74.24,33.87,55.55,0.456,0.61,0.748,0.8,18.42,progressive
1111,29,0.56,104.07,61.8,73.02,0.594,0.846,0.702,1.23,14.29,progressive
1124,150,2.98,64.84,16.34,60.2,0.252,0.271,0.928,0.35,16.44,non_progressive
1125,80,1.58,72.7,50.66,57.96,0.697,0.874,0.797,0.67,18.35,progressive
1126,196,3.9,82.2,20.44,73.14,0.249,0.279,0.89,0.55,10.51,non_progressive
1138,151,3.0,32.65,1.3,25.86,0.04,0.05,0.792,0.32,20.33,non_progressive
1190,146,2.9,9.26,0.11,4.23,0.012,0.026,0.457,0.12,20.34,non_progressive
1210,22,0.42,111.41,92.85,95.0,0.833,0.977,0.853,1.18,16.67,progressive
1258,79,1.56,70.09,49.46,52.91,0.706,0.935,0.755,0.69,13.46,progressive
1274,59,1.16,119.35,57.71,80.83,0.484,0.714,0.677,1.32,18.97,progressive
1283,53,1.04,100.63,46.91,78.15,0.466,0.6,0.777,0.9,19.23,progressive
1302,18,0.34,56.16,41.76,48.55,0.744,0.86,0.864,0.38,17.65,progressive
1303,33,0.64,74.89,54.78,56.67,0.731,0.967,0.757,0.67,14.06,progressive
1311,26,0.5,79.08,24.99,61.0,0.316,0.41,0.771,0.64,14.0,non_progressive
