track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
1510,217,4.32,4.23,1.26,2.3,0.298,0.548,0.545,0.05,23.61,immotile
1511,217,4.32,3.5,0.2,1.7,0.057,0.118,0.484,0.04,24.07,immotile
1512,217,4.32,28.31,6.9,24.62,0.244,0.28,0.87,0.22,14.12,non_progressive
1513,217,4.32,7.53,0.37,3.89,0.049,0.094,0.516,0.1,20.83,non_progressive
1514,217,4.32,3.57,0.15,1.87,0.043,0.081,0.522,0.05,21.53,immotile
1515,217,4.32,8.61,1.07,3.38,0.124,0.317,0.392,0.12,22.92,non_progressive
1516,217,4.32,4.38,1.73,2.6,0.396,0.668,0.593,0.05,21.53,immotile
1517,217,4.32,6.98,0.21,3.43,0.031,0.062,0.492,0.1,24.31,non_progressive
1518,208,4.14,26.0,13.74,17.7,0.528,0.776,0.681,0.32,19.32,progressive
1520,215,4.28,6.69,0.38,3.11,0.057,0.124,0.465,0.09,21.96,non_progressive
1521,217,4.32,23.27,4.13,18.13,0.178,0.228,0.779,0.22,20.83,non_progressive
1522,217,4.32,5.51,0.62,3.25,0.112,0.191,0.59,0.07,19.68,non_progressive
1523,217,4.32,3.5,0.03,1.85,0.009,0.017,0.528,0.05,19.91,immotile
1525,119,2.36,67.74,45.06,51.88,0.665,0.868,0.766,0.62,19.92,progressive
1527,217,4.32,11.12,0.42,4.96,0.037,0.084,0.446,0.14,22.22,non_progressive
1528,217,4.32,10.89,0.42,6.81,0.039,0.062,0.626,0.13,21.3,non_progressive
1531,217,4.32,2.56,0.07,1.24,0.029,0.059,0.483,0.03,24.77,immotile
1532,217,4.32,6.92,0.15,3.36,0.021,0.044,0.485,0.09,21.3,non_progressive
1533,22,0.42,78.45,52.47,56.77,0.669,0.924,0.724,0.85,19.05,progressive
1534,216,4.3,8.3,0.29,4.17,0.035,0.07,0.502,0.11,22.33,non_progressive
1595,35,0.68,59.31,40.36,44.87,0.681,0.9,0.757,0.49,17.65,progressive
1637,70,1.3800000000000001,67.98,53.14,57.69,0.782,0.921,0.849,0.53,15.94,progressive
1685,30,0.58,52.71,38.17,39.23,0.724,0.973,0.744,0.53,20.69,progressive
1719,70,1.3800000000000001,58.79,35.15,40.54,0.598,0.867,0.69,0.63,19.57,progressive
1749,17,0.32,78.09,30.08,51.09,0.385,0.589,0.654,0.88,15.62,progressive
1779,26,0.5,98.85,90.4,85.69,0.915,1.055,0.867,0.73,22.0,progressive
