track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
1991,76,1.5,102.66,79.68,83.65,0.776,0.953,0.815,1.04,19.33,progressive
2066,67,1.32,60.79,28.16,36.75,0.463,0.766,0.605,0.76,19.7,progressive
2075,18,0.34,171.59,93.0,107.68,0.542,0.864,0.628,2.59,17.65,progressive
2116,27,0.52,117.5,101.26,99.69,0.862,1.016,0.848,1.47,25.0,progressive
2120,19,0.36,151.42,70.45,72.63,0.465,0.97,0.48,1.69,22.22,progressive
2204,53,1.04,98.44,21.25,72.74,0.216,0.292,0.739,1.02,13.46,non_progressive
2211,153,3.04,30.61,11.1,24.57,0.362,0.452,0.803,0.32,17.76,non_progressive
2214,79,1.56,153.05,75.65,101.71,0.494,0.744,0.665,1.91,16.67,progressive
2246,20,0.38,66.77,12.82,24.61,0.192,0.521,0.368,0.96,21.05,progressive
2277,27,0.52,112.83,38.88,76.69,0.345,0.507,0.68,1.24,11.54,progressive
2285,35,0.68,116.88,98.65,93.45,0.844,1.056,0.8,1.37,20.59,progressive
2326,31,0.6,120.54,52.12,88.69,0.432,0.588,0.736,1.36,15.0,progressive
2344,36,0.7000000000000001,98.95,49.13,66.92,0.497,0.734,0.676,1.11,11.43,progressive
2373,19,0.36,176.84,134.47,133.36,0.76,1.008,0.754,1.92,16.67,progressive
2385,68,1.34,72.56,64.21,64.7,0.885,0.992,0.892,0.55,29.85,progressive
2392,34,0.66,84.39,60.81,62.83,0.721,0.968,0.745,0.87,19.7,progressive
2433,18,0.34,89.89,53.24,63.78,0.592,0.835,0.71,0.92,11.76,progressive
