track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
1074,499,9.96,7.15,3.55,4.43,0.496,0.8,0.62,0.08,23.09,non_progressive
1075,499,9.96,6.77,2.19,3.64,0.323,0.601,0.537,0.08,23.69,non_progressive
1076,107,2.12,73.46,39.18,53.0,0.533,0.739,0.722,0.81,18.4,progressive
1077,290,5.78,37.9,8.86,31.76,0.234,0.279,0.838,0.34,12.11,non_progressive
1078,498,9.94,27.14,14.49,22.4,0.534,0.647,0.825,0.25,15.29,progressive
1142,337,6.72,56.97,35.18,41.6,0.617,0.846,0.73,0.64,17.41,progressive
1145,46,0.9,60.03,36.87,43.02,0.614,0.857,0.717,0.71,20.0,progressive
1178,45,0.88,64.64,40.39,48.86,0.625,0.827,0.756,0.69,21.59,progressive
1326,205,4.08,39.69,10.12,33.06,0.255,0.306,0.833,0.35,14.22,non_progressive
1371,83,1.6400000000000001,62.29,32.71,40.0,0.525,0.818,0.642,0.71,16.46,progressive
1448,82,1.62,60.35,33.19,39.05,0.55,0.85,0.647,0.71,17.9,progressive
1471,56,1.1,53.85,45.01,47.35,0.836,0.951,0.879,0.46,24.55,progressive
1480,56,1.1,26.33,8.58,18.55,0.326,0.463,0.705,0.32,21.82,non_progressive
