track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
101,469,9.36,3.5,0.44,1.74,0.126,0.253,0.497,0.05,22.22,immotile
102,72,1.42,4.04,1.68,2.35,0.416,0.715,0.582,0.05,20.42,immotile
103,156,3.1,10.89,1.68,6.35,0.155,0.265,0.583,0.15,24.84,non_progressive
104,469,9.36,3.68,0.14,1.92,0.038,0.073,0.521,0.05,20.73,immotile
105,469,9.36,3.24,0.13,1.57,0.039,0.08,0.485,0.04,21.47,immotile
106,469,9.36,4.6,0.11,2.31,0.024,0.048,0.501,0.06,22.65,immotile
165,448,8.94,4.82,1.73,2.89,0.358,0.597,0.601,0.06,22.71,immotile
291,373,7.44,7.15,1.79,3.69,0.251,0.486,0.516,0.1,23.79,non_progressive
349,26,0.5,76.06,33.01,65.7,0.434,0.502,0.864,0.55,8.0,progressive
407,953,19.04,11.74,0.29,4.26,0.024,0.067,0.363,0.17,22.01,non_progressive
408,982,19.62,15.44,0.12,5.16,0.008,0.024,0.334,0.22,21.2,non_progressive
471,55,1.08,50.54,22.9,43.08,0.453,0.532,0.852,0.36,18.52,progressive
546,36,0.7000000000000001,80.57,49.78,68.76,0.618,0.724,0.853,0.75,12.86,progressive
548,337,6.72,29.3,6.25,24.9,0.213,0.251,0.85,0.24,16.67,non_progressive
615,18,0.34,50.31,30.13,41.15,0.599,0.732,0.818,0.38,14.71,progressive
638,288,5.74,8.77,2.01,6.24,0.229,0.322,0.711,0.09,19.16,non_progressive
643,20,0.38,76.53,51.91,64.35,0.678,0.807,0.841,0.52,7.89,progressive
689,898,17.94,11.39,0.85,4.72,0.075,0.181,0.414,0.16,22.24,non_progressive
712,266,5.3,8.43,2.89,4.9,0.343,0.591,0.581,0.11,21.51,non_progressive
733,25,0.48,88.78,37.64,73.17,0.424,0.514,0.824,0.68,12.5,progressive
791,32,0.62,89.53,25.94,75.02,0.29,0.346,0.838,0.68,11.29,non_progressive
816,742,14.82,8.49,0.04,2.89,0.004,0.013,0.341,0.12,25.03,non_progressive
834,215,4.28,2.82,0.27,1.52,0.094,0.174,0.542,0.04,24.53,immotile
863,204,4.0600000000000005,4.41,0.81,2.1,0.185,0.388,0.476,0.06,21.92,immotile
1440,851,17.0,21.42,2.87,16.41,0.134,0.175,0.766,0.2,16.59,non_progressive
1441,854,17.06,7.26,2.21,4.21,0.304,0.525,0.579,0.09,21.69,non_progressive
1443,337,6.72,46.45,10.29,40.74,0.222,0.253,0.877,0.33,14.58,non_progressive
1444,851,17.0,8.35,3.53,5.17,0.423,0.683,0.619,0.1,22.35,non_progressive
1446,852,17.02,6.36,2.14,3.98,0.336,0.538,0.626,0.07,23.21,non_progressive
1447,145,2.88,121.75,49.48,93.8,0.406,0.527,0.77,1.15,13.89,progressive
1448,80,1.58,59.17,28.09,49.58,0.475,0.567,0.838,0.59,10.13,progressive
1449,661,13.200000000000001,6.02,1.12,3.27,0.187,0.344,0.544,0.08,21.97,non_progressive
1452,203,4.04,11.67,2.24,7.07,0.192,0.317,0.606,0.14,21.29,non_progressive
1453,22,0.42,49.17,29.45,41.57,0.599,0.708,0.845,0.37,11.9,progressive
1455,21,0.4,39.06,22.7,32.31,0.581,0.703,0.827,0.34,20.0,progressive
1489,48,0.9400000000000001,70.5,37.46,56.7,0.531,0.661,0.804,0.54,11.7,progressive
1490,30,0.58,65.31,17.63,49.93,0.27,0.353,0.765,0.56,17.24,non_progressive
1574,103,2.04,49.08,19.79,44.71,0.403,0.443,0.911,0.32,14.22,non_progressive
1603,50,0.98,163.28,105.92,120.7,0.649,0.878,0.739,1.88,19.39,progressive
1605,380,7.58,75.21,27.49,67.28,0.365,0.409,0.894,0.49,11.35,non_progressive
1657,16,0.3,53.05,27.26,41.2,0.514,0.662,0.777,0.44,10.0,progressive
1660,86,1.7,21.66,1.81,10.02,0.083,0.18,0.463,0.29,25.88,non_progressive
1661,87,1.72,22.75,1.92,6.72,0.085,0.286,0.295,0.31,26.16,non_progressive
1664,87,1.72,19.83,1.72,5.83,0.087,0.295,0.294,0.29,22.67,non_progressive
1668,83,1.6400000000000001,38.41,6.29,18.8,0.164,0.334,0.489,0.5,23.17,non_progressive
1669,87,1.72,26.6,2.06,8.18,0.077,0.251,0.308,0.39,23.84,non_progressive
1673,18,0.34,54.26,19.88,25.88,0.366,0.768,0.477,0.65,29.41,progressive
1723,37,0.72,72.13,32.45,60.69,0.45,0.535,0.841,0.52,13.89,progressive
1745,51,1.0,70.68,28.8,59.78,0.407,0.482,0.846,0.51,15.0,non_progressive
1751,36,0.7000000000000001,40.46,18.04,35.49,0.446,0.508,0.877,0.29,17.14,progressive
1752,37,0.72,51.89,37.17,41.1,0.716,0.904,0.792,0.5,9.72,progressive
1781,787,15.72,10.07,0.58,3.88,0.058,0.15,0.385,0.14,22.39,non_progressive
1809,224,4.46,9.23,0.75,5.28,0.081,0.142,0.572,0.11,22.65,non_progressive
1824,726,14.5,19.37,9.37,16.13,0.484,0.581,0.832,0.18,19.45,non_progressive
1840,44,0.86,61.44,33.72,45.59,0.549,0.739,0.742,0.71,12.79,progressive
1874,105,2.08,26.43,7.09,16.2,0.268,0.438,0.613,0.29,22.6,non_progressive
1926,76,1.5,6.79,0.46,1.95,0.067,0.234,0.288,0.09,26.0,non_progressive
1928,76,1.5,18.96,1.14,5.39,0.06,0.211,0.284,0.28,26.0,non_progressive
1931,76,1.5,11.95,0.8,3.41,0.067,0.235,0.285,0.17,26.67,non_progressive
1934,76,1.5,8.38,0.36,2.08,0.043,0.173,0.248,0.11,24.0,non_progressive
1987,687,13.72,6.46,0.08,3.16,0.012,0.024,0.489,0.09,23.25,non_progressive
1992,415,8.28,64.44,22.97,55.42,0.356,0.414,0.86,0.51,10.63,non_progressive
2039,42,0.8200000000000001,60.92,30.83,52.51,0.506,0.587,0.862,0.46,24.39,progressive
2120,39,0.76,89.05,30.01,68.87,0.337,0.436,0.773,0.8,15.79,non_progressive
2160,623,12.44,9.32,0.81,5.23,0.087,0.155,0.561,0.12,21.62,non_progressive
2188,28,0.54,101.69,51.99,86.62,0.511,0.6,0.852,1.04,20.37,progressive
2241,78,1.54,77.55,39.74,68.16,0.512,0.583,0.879,0.6,13.64,progressive
2256,188,3.74,42.56,12.96,35.63,0.305,0.364,0.837,0.34,14.97,non_progressive
2259,65,1.28,16.23,0.47,5.22,0.029,0.091,0.321,0.23,23.44,non_progressive
2260,65,1.28,24.83,2.65,7.62,0.107,0.347,0.307,0.36,23.44,non_progressive
2301,588,11.74,8.2,0.17,3.39,0.021,0.05,0.413,0.11,22.57,non_progressive
2305,19,0.36,87.51,76.05,73.13,0.869,1.04,0.836,0.79,16.67,progressive
2324,570,11.38,5.43,1.53,3.1,0.283,0.495,0.571,0.07,21.7,non_progressive
2472,74,1.46,66.21,30.95,58.44,0.467,0.53,0.883,0.68,15.75,progressive
2509,54,1.06,6.53,0.39,2.07,0.06,0.19,0.317,0.09,22.64,non_progressive
2545,175,3.48,75.54,33.14,66.21,0.439,0.5,0.876,0.52,11.78,progressive
2562,311,6.2,11.85,5.99,8.48,0.505,0.706,0.716,0.14,22.26,non_progressive
2601,22,0.42,58.78,30.97,47.87,0.527,0.647,0.814,0.46,16.67,progressive
2650,58,1.1400000000000001,57.35,21.16,52.07,0.369,0.406,0.908,0.36,11.4,non_progressive
2743,56,1.1,87.19,54.33,67.57,0.623,0.804,0.775,0.8,17.27,progressive
2744,412,8.22,8.81,2.89,6.2,0.328,0.467,0.703,0.1,21.29,non_progressive
2771,43,0.84,18.96,2.1,7.0,0.111,0.301,0.369,0.25,23.81,non_progressive
2801,25,0.48,61.02,20.06,50.78,0.329,0.395,0.832,0.37,10.42,non_progressive
2804,64,1.26,52.95,22.17,44.36,0.419,0.5,0.838,0.46,16.67,progressive
2877,32,0.62,52.88,26.42,46.28,0.5,0.571,0.875,0.33,12.9,progressive
2882,162,3.22,6.85,4.49,5.22,0.655,0.861,0.762,0.08,22.05,non_progressive
2937,56,1.1,59.25,23.11,51.79,0.39,0.446,0.874,0.44,18.18,non_progressive
2938,325,6.48,3.17,0.06,1.49,0.017,0.037,0.471,0.04,22.84,immotile
2990,32,0.62,16.84,0.42,5.53,0.025,0.076,0.329,0.23,25.81,non_progressive
3080,85,1.68,67.76,25.73,61.23,0.38,0.42,0.904,0.41,10.71,non_progressive
3178,96,1.9000000000000001,19.46,1.24,7.95,0.064,0.156,0.409,0.27,21.58,non_progressive
3213,21,0.4,15.16,1.32,2.9,0.087,0.454,0.191,0.18,35.0,non_progressive
3267,178,3.54,8.3,0.81,4.53,0.097,0.178,0.546,0.12,22.03,non_progressive
3274,174,3.46,54.75,23.09,49.42,0.422,0.467,0.903,0.34,15.03,non_progressive
3302,157,3.12,59.4,22.52,53.07,0.379,0.424,0.893,0.4,14.42,non_progressive
3306,162,3.22,6.09,1.18,2.97,0.193,0.395,0.488,0.08,21.12,non_progressive
3422,119,2.36,5.73,1.14,2.9,0.199,0.393,0.506,0.08,19.07,non_progressive
3427,18,0.34,58.2,25.54,47.92,0.439,0.533,0.823,0.41,17.65,progressive
3597,38,0.74,13.23,4.02,7.13,0.304,0.563,0.539,0.17,17.57,non_progressive
3611,28,0.54,29.94,15.98,21.52,0.534,0.742,0.719,0.31,11.11,progressive
