track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
1162,111,2.2,59.59,7.66,27.12,0.128,0.282,0.455,0.8,20.0,non_progressive
1163,42,0.8200000000000001,58.37,44.79,46.11,0.767,0.971,0.79,0.59,19.51,progressive
1164,243,4.84,37.82,26.96,30.58,0.713,0.882,0.809,0.35,23.55,progressive
1165,54,1.06,45.11,37.72,39.68,0.836,0.951,0.88,0.39,17.92,progressive
1166,58,1.1400000000000001,21.83,11.35,15.94,0.52,0.712,0.73,0.25,22.81,non_progressive
1167,288,5.74,29.02,1.45,12.19,0.05,0.119,0.42,0.39,19.51,non_progressive
1168,611,12.200000000000001,49.97,20.52,40.44,0.411,0.507,0.809,0.47,13.28,progressive
1169,848,16.94,7.07,0.86,3.69,0.122,0.234,0.523,0.09,21.96,non_progressive
1188,43,0.84,30.44,11.62,17.07,0.382,0.681,0.561,0.4,20.24,progressive
1250,680,13.58,19.93,6.11,13.27,0.307,0.461,0.666,0.22,19.96,non_progressive
1279,460,9.18,44.12,27.32,36.66,0.619,0.745,0.831,0.41,18.63,progressive
1285,33,0.64,39.52,3.07,19.44,0.078,0.158,0.492,0.43,21.88,non_progressive
1287,87,1.72,20.04,2.38,6.17,0.119,0.385,0.308,0.29,22.67,non_progressive
1297,22,0.42,50.21,2.68,23.02,0.053,0.117,0.459,0.57,19.05,non_progressive
1299,76,1.5,31.76,5.97,14.49,0.188,0.412,0.456,0.4,19.33,non_progressive
1302,516,10.3,11.31,0.49,5.64,0.043,0.086,0.499,0.15,21.46,non_progressive
1368,88,1.74,82.04,64.47,70.18,0.786,0.919,0.855,0.83,18.39,progressive
1396,754,15.06,25.29,4.96,22.27,0.196,0.223,0.88,0.2,17.0,non_progressive
1482,76,1.5,17.99,1.63,5.03,0.091,0.325,0.28,0.26,22.0,non_progressive
1483,76,1.5,21.71,1.42,5.55,0.065,0.256,0.256,0.31,23.33,non_progressive
1524,157,3.12,60.5,7.08,49.83,0.117,0.142,0.824,0.56,17.95,non_progressive
1525,151,3.0,55.0,41.87,45.76,0.761,0.915,0.832,0.49,20.67,progressive
1540,572,11.42,36.15,20.22,31.03,0.559,0.652,0.858,0.32,13.92,progressive
1555,67,1.32,43.5,19.9,29.95,0.457,0.664,0.689,0.45,22.73,progressive
1660,329,6.5600000000000005,24.36,9.87,18.97,0.405,0.52,0.779,0.23,17.99,non_progressive
1664,254,5.0600000000000005,57.86,52.12,52.79,0.901,0.987,0.912,0.36,21.54,progressive
1666,65,1.28,20.61,1.56,5.64,0.076,0.277,0.273,0.29,20.31,non_progressive
1675,59,1.16,105.38,72.35,77.5,0.687,0.934,0.735,1.14,25.0,progressive
1678,28,0.54,20.8,4.7,6.58,0.226,0.715,0.316,0.3,18.52,non_progressive
1698,35,0.68,88.06,70.39,70.2,0.799,1.003,0.797,0.93,14.71,progressive
1781,549,10.96,25.81,6.87,21.65,0.266,0.317,0.839,0.23,16.42,non_progressive
1799,43,0.84,80.97,56.48,62.07,0.698,0.91,0.767,0.69,17.86,progressive
1801,47,0.92,52.31,40.23,43.73,0.769,0.92,0.836,0.42,25.0,progressive
1821,281,5.6000000000000005,12.89,0.15,8.11,0.012,0.019,0.629,0.17,22.68,non_progressive
1861,227,4.5200000000000005,58.8,27.51,47.25,0.468,0.582,0.804,0.53,18.14,progressive
1893,146,2.9,14.4,4.46,10.52,0.31,0.424,0.731,0.15,17.24,non_progressive
1955,393,7.84,33.66,17.89,28.3,0.531,0.632,0.841,0.3,17.09,progressive
2035,269,5.36,20.92,5.75,16.37,0.275,0.351,0.783,0.2,20.9,non_progressive
2076,43,0.84,3.9,0.28,1.19,0.073,0.238,0.305,0.05,27.38,immotile
2083,22,0.42,54.33,9.9,18.6,0.182,0.532,0.342,0.77,21.43,progressive
2092,43,0.84,24.51,2.53,9.84,0.103,0.257,0.402,0.29,29.76,non_progressive
2143,283,5.64,45.25,18.62,30.86,0.411,0.603,0.682,0.49,21.28,progressive
2174,36,0.7000000000000001,53.55,39.71,39.91,0.742,0.995,0.745,0.54,18.57,progressive
2227,149,2.96,54.06,30.14,41.87,0.558,0.72,0.774,0.54,18.92,progressive
2269,304,6.0600000000000005,26.36,8.09,19.0,0.307,0.426,0.721,0.27,17.49,non_progressive
2282,32,0.62,19.83,1.89,5.26,0.095,0.359,0.265,0.28,19.35,non_progressive
2284,32,0.62,30.99,1.43,9.18,0.046,0.155,0.296,0.46,22.58,non_progressive
2286,32,0.62,12.16,2.48,3.86,0.204,0.642,0.318,0.17,22.58,non_progressive
2361,57,1.12,25.26,15.88,20.26,0.629,0.784,0.802,0.25,18.75,progressive
2368,260,5.18,47.96,27.9,35.97,0.582,0.775,0.75,0.53,16.8,progressive
2383,258,5.14,24.45,0.68,19.37,0.028,0.035,0.792,0.23,11.67,non_progressive
2384,91,1.8,52.64,14.84,35.18,0.282,0.422,0.668,0.58,20.56,non_progressive
2401,199,3.96,45.77,31.92,36.49,0.697,0.875,0.797,0.49,17.68,progressive
2422,210,4.18,38.14,7.65,19.67,0.2,0.389,0.516,0.47,19.62,non_progressive
2436,191,3.8000000000000003,29.96,8.41,23.42,0.281,0.359,0.782,0.33,19.47,non_progressive
2482,21,0.4,35.4,7.13,18.86,0.201,0.378,0.533,0.44,20.0,non_progressive
2523,178,3.54,9.27,0.5,4.79,0.054,0.104,0.517,0.12,22.88,non_progressive
2566,34,0.66,77.8,51.2,63.1,0.658,0.812,0.811,0.7,13.64,progressive
2663,99,1.96,4.4,1.43,2.28,0.326,0.629,0.518,0.06,22.45,immotile
2664,99,1.96,34.53,17.98,29.36,0.521,0.613,0.85,0.31,14.29,progressive
2757,22,0.42,21.93,6.4,8.72,0.292,0.734,0.398,0.28,23.81,non_progressive
