track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
975,28,0.54,142.41,66.99,77.49,0.47,0.864,0.544,1.91,18.52,progressive
1041,173,3.44,54.17,21.9,41.19,0.404,0.532,0.76,0.5,17.15,progressive
1061,284,5.66,37.87,8.26,33.9,0.218,0.244,0.895,0.33,19.79,non_progressive
1074,106,2.1,102.72,44.12,69.99,0.429,0.63,0.681,1.15,15.24,progressive
1131,50,0.98,142.74,73.78,89.84,0.517,0.821,0.629,1.78,22.45,progressive
1181,18,0.34,117.14,47.61,62.57,0.406,0.761,0.534,1.4,14.71,progressive
1227,204,4.0600000000000005,49.74,5.89,38.87,0.118,0.151,0.781,0.47,15.02,non_progressive
1229,69,1.36,122.52,54.49,77.15,0.445,0.706,0.63,1.51,19.85,progressive
1244,38,0.74,37.54,31.35,29.84,0.835,1.051,0.795,0.36,18.92,progressive
1267,17,0.32,129.72,59.69,65.01,0.46,0.918,0.501,1.48,12.5,progressive
1289,144,2.86,60.17,5.51,46.55,0.092,0.118,0.774,0.57,15.03,non_progressive
1374,18,0.34,127.25,45.39,77.81,0.357,0.583,0.611,1.54,11.76,progressive
1431,18,0.34,37.15,31.53,30.94,0.849,1.019,0.833,0.33,17.65,progressive
